col1 col2 col3 col4 col5 col6
86.013 0.529 -0.568 9.307659899999999e-10 1.42370676e-10 -1.42363473e-10
87.051 0.603 -0.509 9.3576651e-10 1.39528725e-10 -1.3952122799999999e-10
88.16 0.309 -0.506 1.2769973999999998e-09 1.90408932e-10 -1.90398579e-10
89.066 0.63 -0.598 8.323055999999999e-10 1.27310295e-10 -1.2730382699999998e-10
90.344 0.681 -0.648 7.8293628e-10 1.16740071e-10 -1.16733939e-10
91.588 0.443 -0.563 1.0351454399999998e-09 1.5434605199999998e-10 -1.5433790399999999e-10
92.664 0.512 -0.634 8.917807499999999e-10 1.36406214e-10 -1.36399578e-10
93.71 0.573 -0.534 9.4027878e-10 1.40200011e-10 -1.40192787e-10
95.17 0.803 -0.888 6.045171299999999e-10 9.246719999999999e-11 -9.246258e-11
96.511 0.485 -0.538 1.01754198e-09 1.51719939e-10 -1.5171218999999997e-10
97.845 0.952 -0.849 5.7814344e-10 8.6203887e-11 -8.619945599999999e-11
99.549 0.837 -0.752 6.551874e-10 9.7691622e-11 -9.768658199999998e-11
101.394 0.774 -1.009 5.5225296e-10 8.8960452e-11 -8.895654599999999e-11
103.267 1.047 -1.099 4.7637198e-10 7.286567399999999e-11 -7.2862104e-11
105.102 0.754 -0.788 6.6263883e-10 1.01357718e-10 -1.0135259399999999e-10
107.3 1.588 -1.444 3.3086087999999997e-10 5.192919899999999e-11 -5.192672099999999e-11
110.146 1.286 -1.258 4.0903778999999994e-10 6.0989607e-11 -6.0986436e-11
113.44 1.266 -2.008 3.1789022999999997e-10 4.7399288999999996e-11 -4.7396768999999995e-11
116.181 1.57 -1.475 3.4172900999999995e-10 5.0954063999999996e-11 -5.095129199999999e-11
119.932 1.682 -2.181 2.6505129e-10 4.0542872999999994e-11 -4.0540731e-11
123.401 2.173 -1.788 2.5374132e-10 3.9825659999999995e-11 -3.9823665e-11
127.205 1.871 -1.63 2.00263413e-10 3.6568790999999996e-11 -3.6567468e-11
131.268 2.321 -2.192 2.3709357e-10 3.5352492e-11 -3.5350517999999995e-11
135.701 2.048 -2.112 1.6686513899999998e-10 3.1662603e-11 -3.1661469e-11
140.589 1.762 -2.84 1.46683467e-10 2.8937936999999997e-11 -2.893695e-11
144.665 2.122 -2.314 1.52223729e-10 3.0030945e-11 -3.0029936999999995e-11
149.136 2.344 -2.349 1.42309566e-10 2.8075215e-11 -2.8074227999999998e-11
154.684 4.227 -3.204 8.3519142e-11 1.7843868e-11 -1.78433367e-11
163.525 5.054 -4.613 6.813983399999999e-11 1.3442788799999998e-11 -1.3442322599999999e-11
172.607 3.769 -4.028 8.937660899999999e-11 1.6320996299999998e-11 -1.63202949e-11
196.41 18.153 -14.442 2.6320917e-11 5.8944038999999994e-12 -5.8944038999999994e-12
308.279 116.898 -93.716 3.3645296999999994e-12 7.6218891e-13 -7.6218891e-13
575.996 295.482 -150.819 7.9333296e-13 2.1027804e-13 -2.1027804e-13
1196.83 369.168 -325.352 5.7831732e-13 1.47775992e-13 -1.47775992e-13
5376.793 408.38 -306.204 5.3124666e-13 1.41031842e-13 -1.41031842e-13
6567.18 775.022 -782.008 4.3272935999999993e-13 8.666080499999998e-14 -8.666080499999998e-14
51154.276 202.116 -148.908 1.04242089e-12 2.7503259e-13 -2.7503259e-13
51542.751 142.098 -186.36 1.11831552e-12 2.9239497e-13 -2.9239497e-13
51938.865 229.895 -254.016 7.506239999999999e-13 1.9780471199999998e-13 -1.9780471199999998e-13
52355.117 182.218 -186.356 9.8626374e-13 2.5974311999999996e-13 -2.5974311999999996e-13
52800.626 188.016 -263.291 8.5474116e-13 2.1942773999999998e-13 -2.1942773999999998e-13
86543.193 423.862 -340.867 4.982640599999999e-13 1.3380601499999998e-13 -1.3380601499999998e-13
87239.213 199.216 -272.158 8.2771017e-13 2.176188e-13 -2.176188e-13
89032.789 3158.092 -1594.36 5.641355999999999e-13 1.10420226e-13 -1.10420226e-13
152520.071 3944.026 -3234.513 2.3817087e-13 5.8774653e-14 -5.8774653e-14
215517.718 11507.819 -6293.409 1.96438032e-13 5.510954399999999e-14 -5.510954399999999e-14
238099.584 9558.138 -6557.233 1.6703889299999998e-13 3.2951058e-14 -3.2951058e-14
290756.869 4726.454 -18479.117 1.8938944499999998e-13 4.3708748999999996e-14 -4.3708748999999996e-14
303176.598 3886.689 -3250.388 2.08081692e-13 4.657377899999999e-14 -4.657377899999999e-14
318906.765 5498.231 -7460.752 1.7243335199999998e-13 3.8848278e-14 -3.8848278e-14
382707.24 23537.562 -24556.451 1.0833620699999999e-13 2.2715048999999998e-14 -2.2715048999999998e-14
461851.77 30852.75 -16993.359 8.240267699999999e-14 1.6437367799999998e-14 -1.6437367799999998e-14
586537.464 16267.619 -13683.684 6.6200463e-14 1.7941889699999998e-14 -1.7941889699999998e-14
682949.153 57916.064 -46410.321 3.6273678e-14 1.12939386e-14 -1.12939386e-14
799684.89 34120.007 -52628.373 3.4780599e-14 8.6741004e-15 -8.6741004e-15
928180.313 72544.171 -66694.536 2.3356493999999998e-14 7.023754499999999e-15 -7.023754499999999e-15
1184307.282 162199.375 -132800.229 1.08136749e-14 3.5731941e-15 -3.5731941e-15
1547287.991 146735.825 -108557.582 1.10776092e-14 4.2232302e-15 -4.2232302e-15
2095332.469 390887.755 -396439.894 7.954172099999998e-15 2.8213436999999995e-15 -2.8213436999999995e-15
2956474.335 45009.744 -8494.304 2.68359e-14 0.0 0.0
