col1 col2 col3 col4 col5 col6
88.853 1.855 -1.769 3.8563672770000005e-10 7.0407414e-11 -7.0407414e-11
92.662 1.692 -1.954 3.833645193e-10 6.99925653e-11 -6.999260940000001e-11
97.148 2.371 -2.794 2.7058106250000004e-10 4.9401172800000004e-11 -4.94012169e-11
103.088 2.686 -3.569 1.860672933e-10 4.315629087e-11 -4.315629969e-11
109.117 3.64 -3.343 1.8570324779999998e-10 3.7444181040000004e-11 -3.744419427e-11
115.109 3.158 -2.352 2.4132384360000003e-10 4.7052362700000005e-11 -4.70524068e-11
122.202 3.493 -3.934 1.879744419e-10 3.431933442e-11 -3.431935206e-11
129.873 4.154 -4.178 1.5558316830000002e-10 3.1370936310000004e-11 -3.137094513e-11
136.989 2.962 -2.962 2.3005108980000002e-10 4.339461609e-11 -4.339463373e-11
145.519 3.888 -5.568 1.476740097e-10 2.696150961e-11 -2.6961522840000002e-11
161.202 7.216 -5.32 9.56507832e-11 2.0478646440000002e-11 -2.0478646440000002e-11
186.657 9.341 -18.24 7.95385836e-11 1.6235745750000002e-11 -1.6235745750000002e-11
211.502 14.584 -15.504 5.86391526e-11 1.2833677710000002e-11 -1.2833677710000002e-11
237.034 9.11 -10.948 8.34954561e-11 1.8670153950000002e-11 -1.8670153950000002e-11
262.716 18.531 -16.571 4.72532382e-11 1.061508168e-11 -1.061508168e-11
302.285 21.587 -21.038 4.43045799e-11 9.66805182e-12 -9.66805182e-12
345.382 21.114 -21.51 4.4505367200000004e-11 9.50185215e-12 -9.50185215e-12
392.606 26.545 -26.109 3.215893716e-11 7.269144120000001e-12 -7.269144120000001e-12
451.111 35.737 -31.961 2.6930088359999998e-11 5.8938812099999995e-12 -5.8938812099999995e-12
527.156 42.434 -40.308 2.0133074430000002e-11 4.55084217e-12 -4.55084217e-12
625.182 59.744 -55.592 1.498215474e-11 3.31300809e-12 -3.31300809e-12
735.925 31.744 -50.998 2.021778171e-11 4.5842258699999995e-12 -4.5842258699999995e-12
834.101 71.463 -66.433 1.462438908e-11 3.076043796e-12 -3.076043796e-12
4736.577 243.275 -255.678 1.660228731e-12 4.198829355e-13 -4.198829355e-13
11163.39 1270.087 -750.323 8.0160129e-13 1.994781033e-13 -1.994781033e-13
29357.98 11581.049 -13362.473 3.851995644e-13 8.15011218e-14 -8.15011218e-14
94833.18 25828.415 -15241.742 1.437461109e-13 5.86545435e-14 -4.68680688e-14
