col1 col2 col3 col4 col5 col6
94.788 0.33 -0.297 3.2623667999999996e-09 4.863255599999999e-10 -4.863255599999999e-10
95.469 0.242 -0.351 3.4485028199999996e-09 5.140732799999999e-10 -5.1407286e-10
96.088 0.327 -0.377 2.8998815999999994e-09 4.3228962e-10 -4.3228919999999997e-10
96.747 0.298 -0.332 3.19076688e-09 4.864910399999999e-10 -4.864910399999999e-10
97.358 0.314 -0.314 3.25312008e-09 4.8494712e-10 -4.8494712e-10
98.045 0.341 -0.372 2.86372338e-09 4.2689934e-10 -4.2689934e-10
98.769 0.334 -0.383 2.8495080599999996e-09 4.2478002e-10 -4.2478002e-10
99.457 0.338 -0.354 2.9520607199999997e-09 4.4006802e-10 -4.4006759999999997e-10
100.205 0.38 -0.41 2.54399292e-09 3.8787848399999994e-10 -3.8787835799999995e-10
100.911 0.395 -0.326 2.83543638e-09 4.2268254e-10 -4.2268254e-10
101.693 0.399 -0.387 2.55550134e-09 3.8963316e-10 -3.89633034e-10
102.519 0.363 -0.427 2.5864272e-09 3.8556235199999997e-10 -3.8556222599999994e-10
103.183 0.343 -0.301 3.1722461399999994e-09 4.728910199999999e-10 -4.728910199999999e-10
103.944 0.408 -0.418 2.4343355399999997e-09 3.71159166e-10 -3.7115904e-10
104.861 0.476 -0.51 2.0183519999999996e-09 3.0773484e-10 -3.0773475599999996e-10
105.671 0.335 -0.334 2.9813494199999997e-09 4.444339199999999e-10 -4.444339199999999e-10
106.381 0.302 -0.374 2.9499632399999996e-09 4.3975511999999996e-10 -4.3975511999999996e-10
107.057 0.367 -0.375 2.68822386e-09 4.0073728799999994e-10 -4.0073720399999997e-10
107.844 0.482 -0.42 2.1748251e-09 3.31592058e-10 -3.3159197399999995e-10
108.807 0.464 -0.481 2.07648882e-09 3.16598856e-10 -3.1659877199999996e-10
109.716 0.398 -0.446 2.36498514e-09 3.52551654e-10 -3.5255157e-10
110.549 0.446 -0.435 2.2646379e-09 3.3759272399999996e-10 -3.37592598e-10
111.353 0.316 -0.358 2.9092723799999997e-09 4.4357207999999996e-10 -4.4357207999999996e-10
112.029 0.378 -0.36 2.6569053e-09 4.0509398999999993e-10 -4.0509390599999996e-10
112.686 0.33 -0.278 3.27781734e-09 4.8862884e-10 -4.8862884e-10
113.509 0.391 -0.493 2.2185403799999997e-09 3.3825720600000003e-10 -3.38257122e-10
114.299 0.345 -0.399 2.63783394e-09 4.02186162e-10 -4.0218607799999996e-10
115.071 0.414 -0.427 2.3060952599999997e-09 3.63475938e-10 -3.6347585399999997e-10
115.89 0.298 -0.404 2.83982706e-09 4.2333689999999995e-10 -4.2333689999999995e-10
116.673 0.466 -0.485 2.06258514e-09 3.1447899e-10 -3.14478906e-10
117.511 0.486 -0.371 2.3275295399999997e-09 3.46968006e-10 -3.4696792199999997e-10
118.461 0.417 -0.464 2.26640484e-09 3.37856064e-10 -3.3785598e-10
119.423 0.465 -0.545 1.9751222399999997e-09 2.94434196e-10 -2.94434112e-10
120.197 0.373 -0.308 2.92916148e-09 4.3665426e-10 -4.3665384e-10
