col1 col2 col3 col4 col5 col6
1373.206 33.706 -28.976 2.83154312e-11 6.2034767e-12 -6.2034767e-12
1448.332 43.83 -41.419 1.93475705e-11 4.3854453e-12 -4.3854453e-12
1537.948 51.999 -45.786 1.6860558e-11 3.7977406499999995e-12 -3.7977406499999995e-12
1636.449 43.761 -46.502 1.84437492e-11 4.145673e-12 -4.145673e-12
1730.712 42.269 -50.502 1.78914228e-11 4.01733133e-12 -4.01733133e-12
1815.231 32.97 -42.25 2.1986975000000002e-11 4.9369461e-12 -4.9369461e-12
1896.126 44.845 -47.926 1.79808284e-11 4.03740545e-12 -4.03740545e-12
1975.706 40.486 -34.734 2.20798507e-11 4.962974e-12 -4.962974e-12
2061.316 55.168 -45.125 1.64330477e-11 3.70144688e-12 -3.70144688e-12
2160.458 33.753 -43.974 2.2231335400000002e-11 4.875383e-12 -4.875383e-12
2239.507 34.939 -45.296 2.16062616e-11 4.7383033e-12 -4.7383033e-12
2358.556 46.27 -84.111 1.2652027599999999e-11 2.8557676000000003e-12 -2.8557676000000003e-12
2485.013 62.73 -80.187 1.15968334e-11 2.61211799e-12 -2.61211799e-12
2627.476 53.155 -79.733 1.23291793e-11 2.7741729499999998e-12 -2.7741729499999998e-12
2742.654 78.387 -62.023 1.1800339500000001e-11 2.66352793e-12 -2.66352793e-12
2921.276 80.291 -100.236 1.1197350500000001e-11 2.0601949299999998e-12 -2.0601949299999998e-12
7213.767 112.435 -108.209 4.6548875999999996e-12 1.04496235e-12 -1.04496235e-12
7413.243 106.023 -87.04 4.2638511900000005e-12 1.0720949200000001e-12 -1.0720949200000001e-12
7641.062 96.34 -121.797 3.75465637e-12 9.503107499999998e-13 -9.503107499999998e-13
7853.942 94.076 -116.539 5.1240305e-12 1.12727811e-12 -1.12727811e-12
8053.918 124.774 -105.9 4.22657148e-12 9.7907302e-13 -9.7907302e-13
8319.353 92.519 -140.662 3.30257845e-12 8.602193e-13 -8.602193e-13
8643.903 161.604 -232.031 3.6549256100000004e-12 6.9722651e-13 -6.9722651e-13
13106.852 200.139 -203.539 1.77510321e-12 4.7014265e-13 -4.7014265e-13
13450.214 155.148 -143.223 2.43949105e-12 6.390500900000001e-13 -6.390500900000001e-13
13776.488 144.797 -171.126 2.29913389e-12 6.033807300000001e-13 -6.033807300000001e-13
14078.033 129.086 -156.749 2.55311511e-12 6.6942443e-13 -6.6942443e-13
14464.302 146.482 -257.182 2.653444e-12 5.7095658e-13 -5.7095658e-13
20782.794 3961.132 -1983.485 9.0722948e-13 2.4307951599999997e-13 -2.4307951599999997e-13
25506.13 714.595 -762.204 9.8491758e-13 1.92500465e-13 -1.92500465e-13
31115.773 908.36 -721.385 8.8823165e-13 1.7278518e-13 -1.7278518e-13
38943.241 4215.564 -2749.351 6.312946099999999e-13 1.18043858e-13 -1.18043858e-13
234479.791 46526.466 -64471.609 5.7166006e-14 1.73816019e-14 -1.73816019e-14
392146.78 131079.111 -77852.528 3.56302601e-14 1.0965786900000001e-14 -1.0965786900000001e-14
601071.42 9514.692 -26619.56 8.00789e-14 0.0 0.0
