! WT data
160.642	1.082	-1.030	2.726839e+01	4.118649e+00	-4.171137e+00
162.682	1.111	-0.958	2.783119e+01	4.233821e+00	-4.317917e+00
165.249	1.099	-1.456	2.221220e+01	3.477376e+00	-3.574420e+00
168.284	1.716	-1.937	1.530756e+01	2.482148e+00	-2.577010e+00
172.045	1.810	-2.045	1.792343e+01	2.994098e+00	-3.147573e+00
176.489	2.418	-2.633	1.393921e+01	2.459290e+00	-2.551339e+00
181.407	3.420	-2.501	8.911372e+00	1.977126e+00	-1.976690e+00
187.749	3.140	-2.922	9.936499e+00	2.297099e+00	-2.246659e+00
194.678	3.378	-3.789	1.234881e+01	2.689734e+00	-2.572332e+00
200.976	3.724	-2.921	8.906418e+00	2.199889e+00	-2.076601e+00
208.536	3.082	-3.835	8.666952e+00	2.141045e+00	-2.014781e+00
215.878	3.607	-4.261	7.447216e+00	1.756326e+00	-1.718889e+00
224.634	4.923	-5.149	5.261269e+00	1.202344e+00	-1.193875e+00
236.363	5.564	-6.806	4.203081e+00	9.266555e-01	-9.247854e-01
! PC data
266.970	16.048	-14.040	2.036101e+00	4.566979e-01	-4.566979e-01
294.191	16.408	-11.173	2.202676e+00	4.945717e-01	-4.945717e-01
344.551	48.789	-33.952	7.358594e-01	1.660833e-01	-1.660833e-01
467.134	91.689	-73.794	2.979912e-01	6.711900e-02	-6.711900e-02
836.174	738.105	-277.351	4.563808e-02	9.194357e-03	-9.194357e-03
5896.358	1457.468	-977.120	1.186943e-02	2.563857e-03	-2.563857e-03
11768.102	1368.038	-1129.233	1.014649e-02	2.386850e-03	-2.386850e-03
