col1 col2 col3 col4 col5 col6
123.54 3.582 -2.933 1.94412894e-10 3.54948828e-11 -3.5494910100000006e-11
130.215 3.18 -3.093 2.0194757700000003e-10 3.68705337e-11 -3.68705688e-11
137.776 3.728 -4.381 1.56298272e-10 2.85361401e-11 -2.8536167400000003e-11
146.068 4.412 -4.564 1.34222205e-10 2.54646912e-11 -2.54647185e-11
154.12 2.841 -3.64 1.8060053700000002e-10 3.56239572e-11 -3.56239962e-11
180.333 11.81 -13.263 1.01909769e-10 2.1887100299999998e-11 -2.1887100299999998e-11
206.596 13.127 -14.454 8.896063799999999e-11 1.95624975e-11 -1.95624975e-11
243.727 23.636 -24.003 4.9061259e-11 1.10592885e-11 -1.10592885e-11
289.59 25.411 -22.228 5.1094524e-11 1.1201170500000001e-11 -1.1201170500000001e-11
338.46 21.673 -23.459 5.1795822000000003e-11 1.16005383e-11 -1.16005383e-11
384.445 23.327 -24.312 4.8355085999999995e-11 1.0882478100000001e-11 -1.0882478100000001e-11
438.682 26.758 -30.91 4.0533909e-11 9.063658500000001e-12 -9.063658500000001e-12
488.757 34.351 -23.317 4.0295736e-11 9.0686895e-12 -9.0686895e-12
548.327 19.913 -25.218 5.3793207e-11 1.1810939400000002e-11 -1.1810939400000002e-11
586.702 16.64 -18.462 6.5686959e-11 1.47592068e-11 -1.47592068e-11
613.217 10.184 -9.875 1.16607855e-10 2.6200621200000004e-11 -2.6200621200000004e-11
641.763 14.231 -18.362 9.3425787e-11 1.84133469e-11 -1.84133469e-11
4098.587 123.317 -122.4 2.75811237e-12 7.199684700000001e-13 -7.199684700000001e-13
4324.041 108.478 -102.137 4.2861039e-12 9.626838e-13 -9.626838e-13
4632.764 155.794 -200.245 1.88608173e-12 4.9135476e-13 -4.9135476e-13
4916.14 83.032 -127.582 3.1886497500000004e-12 8.290413300000001e-13 -8.290413300000001e-13
5496.915 362.254 -497.743 1.44612585e-12 2.78301621e-13 -2.78301621e-13
11010.14 1172.441 -983.837 5.030493000000001e-13 1.08278157e-13 -1.08278157e-13
18647.846 4549.741 -2748.986 3.3559289400000003e-13 8.5841301e-14 -8.5841301e-14
28190.341 1297.643 -1162.018 3.2404593e-13 8.1349203e-14 -8.1349203e-14
37283.375 3735.927 -4478.51 2.10946476e-13 5.019027e-14 -5.019027e-14
45857.008 941.959 -1610.473 3.16159038e-13 7.8876369e-14 -7.8876369e-14
65740.109 20633.394 -15523.239 1.22271279e-13 2.4906881999999998e-14 -2.4906881999999998e-14
171402.331 41936.898 -63653.037 1.37776704e-13 2.35953042e-14 -2.35953042e-14
389700.054 152858.052 -125584.176 2.8783521e-14 8.5117071e-15 -8.5117071e-15
562183.996 14995.594 -14995.594 3.9117e-14 0.0 0.0
