col1 col2 col3 col4 col5 col6
100.285 0.556 -0.547 2.01415029e-09 3.4018749000000003e-10 -3.4511804000000005e-10
101.541 0.496 -0.7 1.8042629300000002e-09 3.1583916e-10 -3.1178560000000006e-10
102.63 0.79 -0.594 1.58179701e-09 2.81884333e-10 -2.6352064600000006e-10
104.22 0.791 -0.8 1.3968631e-09 2.47923895e-10 -2.24103216e-10
105.937 0.803 -0.926 1.29463905e-09 2.37274341e-10 -2.0836519800000003e-10
107.778 0.627 -1.038 1.33417118e-09 2.1756829200000003e-10 -2.0833103600000002e-10
109.1 0.786 -0.694 1.47913245e-09 2.45487822e-10 -2.3523544e-10
110.451 0.504 -0.565 2.10457605e-09 3.3715662000000004e-10 -3.2604095000000004e-10
111.887 0.7 -0.932 1.3670578400000001e-09 2.1851087800000003e-10 -2.1414328800000003e-10
113.692 0.898 -1.105 1.11332563e-09 1.7689046400000003e-10 -1.7409181500000004e-10
115.645 1.16 -1.055 1.0217507000000001e-09 1.60868858e-10 -1.57283863e-10
117.524 1.103 -0.719 1.2422862500000001e-09 1.94266584e-10 -1.9081833000000002e-10
119.532 0.89 -0.905 1.26075357e-09 1.9184567000000004e-10 -1.92116362e-10
121.37 0.886 -0.948 1.27705027e-09 1.9446247300000002e-10 -1.9464667500000002e-10
123.284 1.474 -1.028 9.328290600000001e-10 1.4593637500000002e-10 -1.4519259200000001e-10
125.606 0.806 -0.849 1.46289899e-09 2.19062554e-10 -2.2020567900000003e-10
127.676 1.316 -1.263 8.778319600000001e-10 1.41780391e-10 -1.4164554100000003e-10
130.124 1.184 -1.132 1.0073552300000002e-09 1.5507629100000003e-10 -1.5603459400000003e-10
132.527 1.144 -1.219 9.7834388e-10 1.53929012e-10 -1.5456507000000003e-10
134.963 1.225 -1.292 9.055047300000001e-10 1.46364175e-10 -1.4615356100000001e-10
138.023 1.876 -1.835 6.329099500000001e-10 9.886157300000002e-11 -9.846613700000001e-11
141.237 1.303 -1.337 8.969729100000001e-10 1.3670730300000004e-10 -1.3674313900000002e-10
143.994 1.601 -1.454 7.3184924e-10 1.1413465300000001e-10 -1.1380937e-10
147.37 1.806 -1.775 6.150183000000001e-10 9.979613000000001e-11 -9.805715400000001e-11
150.594 1.101 -1.418 9.005087700000001e-10 1.40360591e-10 -1.38200883e-10
153.267 1.732 -1.572 6.729554400000001e-10 1.0940634700000002e-10 -1.06111295e-10
157.586 2.351 -2.587 4.4205535000000004e-10 7.320721300000001e-11 -7.098370700000001e-11
161.763 1.305 -1.826 7.1786545e-10 1.1683063000000001e-10 -1.1199385500000001e-10
165.391 2.19 -2.323 4.7037075e-10 8.057182100000001e-11 -7.655096600000001e-11
169.821 2.15 -2.239 4.8924262e-10 9.3014756e-11 -7.9742292e-11
174.303 2.574 -2.332 4.5008683000000004e-10 8.076213000000002e-11 -7.1809516e-11
179.946 2.975 -3.068 3.383913500000001e-10 6.3183053e-11 -5.8346061e-11
185.879 2.648 -2.958 3.7351094000000004e-10 6.774151000000001e-11 -6.4745639e-11
191.377 2.687 -2.85 3.9959992e-10 6.818698000000001e-11 -6.620701e-11
196.37 2.435 -2.306 2.8715538699999997e-10 6.024416e-11 -6.006343e-11
201.547 2.377 -2.742 3.9179753e-10 6.953799100000001e-11 -6.9408349e-11
206.349 2.202 -2.426 2.9511609400000004e-10 6.039894300000001e-11 -6.021250900000001e-11
212.517 3.101 -3.966 1.8869510900000002e-10 3.959847e-11 -3.946603800000001e-11
