col1 col2 col3 col4 col5 col6
105.876 1.463 -1.238 7.3181685e-10 1.1177427750000001e-10 -1.1177427750000001e-10
108.692 1.098 -1.353 8.204297750000001e-10 1.2230259000000002e-10 -1.223025475e-10
111.205 1.545 -1.415 6.79410525e-10 1.0128073e-10 -1.012806875e-10
114.387 1.432 -1.637 6.555098e-10 9.771778500000001e-11 -9.771778500000001e-11
117.57 2.018 -1.75 4.5981175000000003e-10 8.383006e-11 -8.383006e-11
121.485 1.273 -1.897 6.34770225e-10 9.462612250000001e-11 -9.462608e-11
124.413 1.77 -1.655 5.672237e-10 8.8784285e-11 -8.87842425e-11
128.208 1.635 -2.025 5.501569750000001e-10 8.201267500000001e-11 -8.201267500000001e-11
131.857 2.01 -2.014 4.2247898500000005e-10 6.8535245e-11 -6.85352025e-11
135.569 1.542 -1.702 6.20788575e-10 9.254188e-11 -9.254183750000001e-11
138.886 1.354 -1.775 6.322448750000001e-10 9.656620500000001e-11 -9.656620500000001e-11
141.637 1.528 -1.397 6.8843625e-10 1.02626195e-10 -1.0262615250000001e-10
145.355 1.909 -2.19 4.91233275e-10 7.322886e-11 -7.322881750000001e-11
149.12 1.816 -1.856 5.48475675e-10 8.17620525e-11 -8.17620525e-11
153.06 2.094 -2.124 4.691592e-10 7.16572525e-11 -7.165721e-11
157.354 2.13 -2.2 4.5701397500000003e-10 6.98022125e-11 -6.980217e-11
161.177 1.647 -1.692 3.811095275e-10 7.488967500000001e-11 -7.488967500000001e-11
164.484 2.08 -1.66 4.095087075e-10 7.141763750000001e-11 -7.141763750000001e-11
168.342 1.739 -1.778 5.625899250000001e-10 8.592743499999999e-11 -8.592739250000001e-11
171.764 1.616 -1.683 3.5392729249999997e-10 7.799791250000001e-11 -7.799791250000001e-11
175.086 1.594 -1.706 4.0675275250000003e-10 7.426263e-11 -7.426263e-11
178.312 1.674 -1.632 4.1963220750000004e-10 7.53682675e-11 -7.5368225e-11
181.735 1.599 -1.75 4.14280905e-10 7.440713e-11 -7.440713e-11
184.945 1.868 -1.612 4.0421376e-10 7.5222195e-11 -7.5222195e-11
188.601 1.88 -1.787 4.14903955e-10 7.115554e-11 -7.11554975e-11
192.566 1.825 -2.086 3.34307805e-10 6.330532250000001e-11 -6.330532250000001e-11
196.561 2.422 -2.17 3.9275686500000004e-10 6.797751750000001e-11 -6.797751750000001e-11
200.929 2.24 -1.946 2.8718618500000003e-10 6.08766175e-11 -6.08766175e-11
205.205 1.704 -2.035 3.495191075e-10 6.618576e-11 -6.618576e-11
208.589 1.796 -1.68 4.2466505750000005e-10 7.39247975e-11 -7.3924755e-11
212.111 2.003 -1.726 3.531496275e-10 6.810302e-11 -6.81029775e-11
215.76 1.566 -1.646 4.1795129000000005e-10 7.630722e-11 -7.630717750000001e-11
218.987 1.76 -1.662 3.9230283750000006e-10 7.162444250000001e-11 -7.162444250000001e-11
222.638 1.598 -1.891 3.8467285500000003e-10 7.023142e-11 -7.023137750000001e-11
226.78 2.807 -2.544 2.4423254000000004e-10 4.62484575e-11 -4.62484575e-11
231.503 2.015 -1.915 3.528546775e-10 6.337464e-11 -6.337464e-11
235.971 2.402 -2.454 2.7640657e-10 5.0464755e-11 -5.0464755e-11
241.009 1.514 -2.636 3.233240625e-10 5.90306725e-11 -5.90306725e-11
245.093 2.753 -2.57 2.4553933000000003e-10 4.6495935000000007e-11 -4.64958925e-11
249.938 2.433 -2.092 3.9981097250000003e-10 6.50049825e-11 -6.50049825e-11
254.137 1.719 -1.766 3.9051108000000003e-10 7.129732e-11 -7.129732e-11
258.148 2.286 -2.292 3.0050186e-10 5.486393e-11 -5.486393e-11
262.451 1.623 -2.017 3.7790269000000005e-10 6.899535000000001e-11 -6.899535000000001e-11
266.163 2.599 -2.089 2.93431815e-10 5.3573120000000007e-11 -5.3573120000000007e-11
271.63 2.857 -2.868 2.3400874e-10 4.4312455e-11 -4.4312455e-11
276.737 1.983 -2.25 3.080661375e-10 6.053636250000001e-11 -6.053632e-11
281.762 2.278 -3.043 2.5850931e-10 4.7197185e-11 -4.7197185e-11
285.745 1.555 -1.704 4.1693205500000003e-10 7.612111250000001e-11 -7.612111250000001e-11
289.347 1.678 -2.047 3.6028618499999997e-10 6.5779035e-11 -6.5779035e-11
292.659 1.804 -1.633 3.9049654500000006e-10 7.1294685e-11 -7.129464250000001e-11
297.043 1.783 -2.58 3.1277909e-10 5.7105465e-11 -5.710542250000001e-11
301.246 2.256 -2.421 2.940993625e-10 5.369501e-11 -5.369501e-11
306.414 3.428 -2.911 2.15768505e-10 3.93938025e-11 -3.9393794e-11
312.28 1.871 -2.438 3.114459075e-10 5.6862025000000004e-11 -5.6862025000000004e-11
315.842 2.501 -1.691 3.2017052000000003e-10 5.845492500000001e-11 -5.845492500000001e-11
321.586 2.397 -3.243 2.3174846250000003e-10 4.38844375e-11 -4.38844375e-11
326.161 1.808 -2.179 3.365929875e-10 6.14532575e-11 -6.14532575e-11
330.186 2.176 -2.216 3.037570625e-10 5.752018e-11 -5.7520137500000004e-11
334.902 2.146 -2.54 2.935442275e-10 5.3593647499999995e-11 -5.3593647499999995e-11
339.806 2.178 -2.758 2.787260925e-10 5.0888225e-11 -5.0888225e-11
344.557 2.337 -2.573 2.655336675e-10 5.2178525e-11 -5.2178525e-11
349.74 3.209 -2.847 2.2121896e-10 4.1890554250000005e-11 -4.1890545750000003e-11
355.329 1.494 -2.379 3.551631925e-10 6.4843695e-11 -6.4843695e-11
358.896 1.737 -2.073 3.609644e-10 6.59028375e-11 -6.59028375e-11
362.526 2.33 -1.892 3.2583016e-10 5.948822750000001e-11 -5.948822750000001e-11
367.123 2.264 -2.268 3.03569765e-10 5.542408e-11 -5.54240375e-11
371.875 2.594 -2.488 2.60234045e-10 4.92785375e-11 -4.92785375e-11
376.688 2.355 -2.22 2.933899525e-10 5.35655125e-11 -5.3565470000000004e-11
381.784 2.395 -2.742 2.639031125e-10 4.818195250000001e-11 -4.818195250000001e-11
385.928 1.568 -1.75 4.146175475e-10 7.569853500000001e-11 -7.569853500000001e-11
389.945 2.325 -2.448 2.882061425e-10 5.261908000000001e-11 -5.26190375e-11
395.297 2.551 -3.027 2.466474325e-10 4.503151250000001e-11 -4.503151250000001e-11
400.108 3.1 -2.26 2.566343375e-10 4.685484750000001e-11 -4.685484750000001e-11
405.552 2.158 -2.344 3.0566153e-10 5.580598500000001e-11 -5.58059425e-11
410.278 2.538 -2.568 2.6945123250000005e-10 4.91948975e-11 -4.91948975e-11
415.348 2.403 -2.532 2.742063875e-10 5.0063045e-11 -5.0063045e-11
420.457 2.314 -2.706 2.672971625e-10 4.8801602500000006e-11 -4.8801602500000006e-11
424.639 1.868 -1.868 3.547955675e-10 6.7184935e-11 -6.7184935e-11
428.511 2.24 -2.004 3.24189575e-10 5.918873000000001e-11 -5.918868750000001e-11
433.43 1.999 -2.68 2.863249225e-10 5.42191625e-11 -5.42191625e-11
437.746 2.091 -2.316 3.040383275e-10 5.7573432499999996e-11 -5.7573432499999996e-11
442.282 2.452 -2.446 2.808785475e-10 5.128122250000001e-11 -5.128122250000001e-11
447.954 2.193 -3.219 2.3562612000000003e-10 4.630154e-11 -4.630154e-11
453.241 2.89 -3.095 2.183833175e-10 4.135359225e-11 -4.135358375e-11
457.972 2.126 -1.84 3.384215075e-10 6.1787095e-11 -6.1787095e-11
463.917 5.129 -3.82 1.4654854250000002e-10 2.7750783e-11 -2.7750778750000003e-11
471.79 2.728 -2.743 2.4488712500000003e-10 4.6372430000000004e-11 -4.63723875e-11
478.354 3.511 -3.837 1.7500645749999999e-10 3.438953375e-11 -3.43895295e-11
484.691 2.637 -2.826 2.3924333749999997e-10 4.53036825e-11 -4.53036825e-11
489.664 2.258 -2.336 2.8951990250000003e-10 5.4824192500000004e-11 -5.4824149999999996e-11
494.583 2.984 -2.661 2.18268525e-10 4.626771e-11 -4.626771e-11
513.939 9.035 -8.516 1.849606375e-10 4.0656447750000004e-11 -4.0656447750000004e-11
536.623 8.917 -13.649 1.8308447500000003e-10 3.599011775e-11 -3.599011775e-11
555.663 9.935 -10.123 1.5554124500000003e-10 3.483310625e-11 -3.483310625e-11
574.473 8.676 -8.875 1.7629429249999999e-10 3.966212625e-11 -3.966212625e-11
591.664 9.037 -8.515 1.89067625e-10 4.1438180000000004e-11 -4.1438180000000004e-11
606.956 6.281 -6.255 2.671495175e-10 5.863686750000001e-11 -5.863686750000001e-11
621.152 12.144 -7.915 1.6613845e-10 3.66260835e-11 -3.66260835e-11
645.604 15.273 -12.308 1.214036725e-10 2.65309225e-11 -2.65309225e-11
670.093 8.335 -9.216 2.0093256250000001e-10 4.2838980000000003e-11 -4.2838980000000003e-11
692.579 15.936 -14.152 1.15058465e-10 2.4770504500000003e-11 -2.4770504500000003e-11
728.09 15.528 -19.574 9.47305875e-11 2.08533135e-11 -2.08533135e-11
756.913 11.778 -13.295 1.382471025e-10 2.9638454500000003e-11 -2.9638454500000003e-11
779.956 8.793 -11.265 1.8071021249999998e-10 3.783092875e-11 -3.783092875e-11
797.619 8.682 -8.869 2.0881525e-10 4.3656595000000006e-11 -4.3656595000000006e-11
820.291 13.59 -13.991 1.187103625e-10 2.6132047250000002e-11 -2.6132047250000002e-11
851.328 12.641 -17.447 1.0965697e-10 2.410384525e-11 -2.410384525e-11
873.561 12.973 -9.592 1.4845131e-10 3.248895075e-11 -3.248895075e-11
896.92 9.674 -10.385 1.5683885500000002e-10 3.5285106500000004e-11 -3.5285106500000004e-11
919.042 12.624 -12.449 1.327821975e-10 2.90597235e-11 -2.90597235e-11
950.792 10.962 -19.126 1.0862179750000002e-10 2.38067745e-11 -2.38067745e-11
977.285 17.064 -15.531 1.005178125e-10 2.20627445e-11 -2.20627445e-11
1011.749 15.196 -17.399 1.163577325e-10 2.3872568750000002e-11 -2.3872568750000002e-11
1039.188 22.859 -12.244 9.061986000000002e-11 2.0387369e-11 -2.0387369e-11
1082.11 25.068 -20.064 6.9381675e-11 1.568131e-11 -1.568131e-11
