! WT data
206.307	1.140	-1.516	1.906056e+01	2.841475e+00	-2.841614e+00
208.885	1.327	-1.438	1.831249e+01	2.729924e+00	-2.730025e+00
211.614	1.217	-1.402	1.905139e+01	2.895631e+00	-2.895710e+00
214.310	1.605	-1.480	1.641090e+01	2.446413e+00	-2.446472e+00
217.652	1.641	-1.736	1.499123e+01	2.234775e+00	-2.234828e+00
221.763	2.117	-2.470	1.087654e+01	1.653120e+00	-1.653163e+00
225.651	1.822	-1.772	1.409485e+01	2.101151e+00	-2.101219e+00
229.343	1.864	-1.870	1.318144e+01	2.043012e+00	-2.043094e+00
232.706	1.559	-1.499	1.609527e+01	2.494638e+00	-2.494757e+00
236.048	2.503	-1.783	1.132259e+01	1.789897e+00	-1.789997e+00
240.479	1.850	-1.927	1.325851e+01	2.015193e+00	-2.015339e+00
244.547	2.393	-2.218	1.101971e+01	1.642776e+00	-1.642920e+00
249.375	2.095	-2.435	1.073543e+01	1.697110e+00	-1.697258e+00
253.523	2.400	-2.053	9.231535e+00	1.619043e+00	-1.619170e+00
258.112	1.851	-2.189	8.526299e+00	1.556733e+00	-1.556845e+00
262.027	1.539	-2.064	9.484513e+00	1.782880e+00	-1.783002e+00
265.499	2.399	-1.933	1.191931e+01	1.811689e+00	-1.811882e+00
269.604	2.114	-1.706	8.970723e+00	1.637873e+00	-1.637987e+00
273.502	1.669	-1.784	9.811117e+00	1.791305e+00	-1.791422e+00
278.222	3.497	-3.050	4.949277e+00	9.582387e-01	-9.582966e-01
284.548	2.981	-2.830	5.831462e+00	1.064702e+00	-1.064770e+00
289.892	1.853	-2.363	8.034774e+00	1.466975e+00	-1.467061e+00
294.105	2.683	-2.359	6.717743e+00	1.226512e+00	-1.226582e+00
! PC data
315.344	18.492	-9.089	2.873749e+00	6.131977e-01	-6.131977e-01
346.263	12.645	-12.428	2.840340e+00	6.368755e-01	-6.368755e-01
398.111	41.031	-39.203	9.466131e-01	2.071118e-01	-2.071118e-01
495.583	46.358	-56.441	5.683619e-01	1.276763e-01	-1.276763e-01
667.426	963.457	-125.484	2.833269e-02	5.882320e-03	-5.882320e-03
