col1 col2 col3 col4 col5 col6
113.79 0.257 -0.316 4.90419e-09 6.0103764e-10 -6.0101388e-10
114.309 0.252 -0.262 6.0642540000000005e-09 7.107173999999999e-10 -7.106788799999999e-10
114.838 0.243 -0.276 5.488660799999999e-09 6.6788532e-10 -6.678305999999999e-10
115.365 0.247 -0.284 5.1465852e-09 6.555488399999999e-10 -6.554646e-10
115.878 0.269 -0.267 5.195977199999999e-09 6.4522044e-10 -6.4513368e-10
116.408 0.243 -0.261 5.526453599999999e-09 6.8594184e-10 -6.8590728e-10
116.905 0.254 -0.255 5.4979991999999996e-09 6.857611199999999e-10 -6.857341199999999e-10
117.41 0.299 -0.251 5.1105924e-09 6.2632116e-10 -6.262992000000001e-10
118.01 0.259 -0.301 4.965138e-09 6.1618356e-10 -6.1616952e-10
118.557 0.278 -0.288 4.9182876e-09 6.1029288e-10 -6.1029324e-10
119.12 0.288 -0.285 4.8571092e-09 6.0249996e-10 -6.025392e-10
119.67 0.259 -0.262 5.4182772e-09 6.6692988e-10 -6.6699612e-10
120.178 0.297 -0.249 5.0944284e-09 6.31566e-10 -6.3167544e-10
120.733 0.248 -0.257 5.7026844e-09 6.9977916e-10 -6.999073200000001e-10
121.224 0.269 -0.243 5.3779824e-09 6.752174399999999e-10 -6.7533768e-10
121.736 0.273 -0.243 6.0141348e-09 7.0036776e-10 -7.0055712e-10
122.293 0.223 -0.284 5.517392399999999e-09 6.8706468e-10 -6.8723892e-10
122.803 0.247 -0.287 5.2132464e-09 6.459282e-10 -6.4609992e-10
123.334 0.315 -0.284 4.6409184e-09 5.7502008e-10 -5.75172e-10
123.859 0.317 -0.209 5.2483356e-09 6.5869452e-10 -6.588525599999999e-10
124.475 0.269 -0.299 4.9608108e-09 6.146261999999999e-10 -6.1479288e-10
125.022 0.234 -0.279 5.4947844e-09 6.8077872e-10 -6.809641199999999e-10
125.527 0.257 -0.271 5.3571276e-09 6.6710736e-10 -6.672762e-10
126.062 0.322 -0.278 4.605048e-09 5.8542228e-10 -5.8555728e-10
126.698 0.283 -0.315 4.755383999999999e-09 5.8178268e-10 -5.819418e-10
127.238 0.26 -0.256 6.167368799999999e-09 7.13286e-10 -7.13502e-10
127.744 0.288 -0.246 5.2749972e-09 6.534323999999999e-10 -6.5362464e-10
128.318 0.272 -0.286 4.942310399999999e-09 6.2793468e-10 -6.2812332e-10
128.878 0.218 -0.288 6.046056e-09 7.1318484e-10 -7.1343792e-10
129.349 0.248 -0.254 5.9197896e-09 7.0824384e-10 -7.084846799999999e-10
129.877 0.316 -0.28 4.7239668e-09 5.8502916e-10 -5.8521492e-10
130.505 0.261 -0.312 4.9146444e-09 6.08571e-10 -6.087679199999999e-10
131.076 0.245 -0.31 5.072112e-09 6.2808372e-10 -6.282864e-10
131.569 0.272 -0.248 5.4719388e-09 6.6907764e-10 -6.692983199999999e-10
132.089 0.264 -0.249 5.826005999999999e-09 7.003792799999999e-10 -7.0061832e-10
132.621 0.234 -0.268 5.8351103999999994e-09 7.030944e-10 -7.033327199999999e-10
133.102 0.256 -0.248 6.2660124e-09 7.323516e-10 -7.326190799999999e-10
133.667 0.265 -0.309 5.020628400000001e-09 6.0924636e-10 -6.094529999999999e-10
134.211 0.233 -0.278 5.5971324e-09 6.877242e-10 -6.8795136e-10
134.699 0.262 -0.256 5.3954568e-09 6.5954988e-10 -6.5976876e-10
135.245 0.27 -0.283 4.9803263999999996e-09 6.0882408e-10 -6.0902676e-10
135.776 0.29 -0.262 4.9483764e-09 6.1265268e-10 -6.128521199999999e-10
136.339 0.241 -0.273 5.3367372e-09 6.6401604e-10 -6.6422952e-10
136.892 0.281 -0.311 4.7207087999999995e-09 5.7282732e-10 -5.7302064e-10
137.506 0.275 -0.333 4.4421048e-09 5.5704096e-10 -5.572177199999999e-10
138.043 0.249 -0.262 5.4773927999999995e-09 6.646442400000001e-10 -6.648685199999999e-10
138.542 0.262 -0.251 5.3781624e-09 6.574330799999999e-10 -6.5765124e-10
139.014 0.318 -0.21 5.5543536e-09 6.6272832e-10 -6.6295584e-10
139.648 0.241 -0.316 4.853671199999999e-09 6.085332e-10 -6.0871896e-10
140.244 0.355 -0.355 3.8447532e-09 4.759376399999999e-10 -4.7608776e-10
140.873 0.338 -0.274 4.416354e-09 5.5371744e-10 -5.5388808e-10
141.552 0.293 -0.341 4.309182e-09 5.3340084e-10 -5.3356572e-10
142.119 0.292 -0.274 4.8707604e-09 5.9530248e-10 -5.9548896e-10
142.777 0.285 -0.366 4.150818e-09 5.2038252e-10 -5.2053732e-10
143.354 0.27 -0.293 4.8545496e-09 6.0089832e-10 -6.010826399999999e-10
143.903 0.254 -0.28 5.162936399999999e-09 6.30999e-10 -6.311944800000001e-10
144.491 0.248 -0.334 4.6912463999999996e-09 5.806195199999999e-10 -5.8078332e-10
145.036 0.269 -0.296 4.8967236e-09 6.0148188e-10 -6.016575600000001e-10
145.64 0.296 -0.335 4.3190496e-09 5.346241199999999e-10 -5.347893599999999e-10
146.204 0.275 -0.267 5.0270148e-09 6.222690000000001e-10 -6.224634e-10
146.765 0.26 -0.286 4.994161199999999e-09 6.1814808e-10 -6.1833204e-10
147.29 0.237 -0.265 6.2268912e-09 7.145542799999999e-10 -7.147983599999999e-10
