col1 col2 col3 col4 col5 col6
85.014 0.73 -0.736 1.10284218e-09 1.7107130700000002e-10 -1.7116915200000002e-10
86.584 0.891 -0.839 9.6294132e-10 1.4371226100000002e-10 -1.4382264600000002e-10
88.237 0.507 -0.763 1.3108896900000003e-09 1.95693135e-10 -1.95874833e-10
89.781 0.784 -1.036 9.149157600000001e-10 1.36660953e-10 -1.3684057199999998e-10
91.32 0.801 -0.756 1.06968444e-09 1.59848073e-10 -1.60110225e-10
93.14 0.929 -1.019 8.547663300000001e-10 1.2783252900000002e-10 -1.28130882e-10
95.103 0.759 -1.034 9.610444800000001e-10 1.46603754e-10 -1.47014901e-10
97.054 1.261 -1.191 7.304398200000001e-10 1.09436712e-10 -1.0991250600000001e-10
99.435 1.15 -1.12 7.773697800000001e-10 1.1897367900000001e-10 -1.1979960300000003e-10
101.623 0.99 -1.038 8.829519600000001e-10 1.3280991900000002e-10 -1.3409292600000002e-10
104.416 1.869 -1.804 4.841080200000001e-10 7.446549000000001e-11 -7.548123e-11
107.755 2.101 -1.47 5.2520193e-10 7.9596825e-11 -8.109502500000001e-11
111.386 1.644 -1.53 5.650804500000001e-10 9.101802600000001e-11 -9.286193400000001e-11
115.421 1.848 -2.392 4.4330583000000003e-10 6.7985412e-11 -6.9830079e-11
119.987 1.98 -2.718 4.0193868e-10 6.1998156e-11 -6.3817644e-11
123.949 2.406 -1.982 4.2420411000000005e-10 6.685536000000001e-11 -6.8816517e-11
128.723 2.813 -2.368 3.6971616e-10 5.7322914000000004e-11 -5.909405700000001e-11
133.335 2.695 -1.799 4.2074901e-10 6.6698148e-11 -6.8769789e-11
138.701 2.485 -2.671 3.7213836000000006e-10 5.7738978000000004e-11 -5.953266e-11
143.759 2.214 -2.573 3.2951529600000004e-10 5.5705749e-11 -5.7060960000000006e-11
156.206 6.866 -5.671 1.7824590300000002e-10 3.7356033000000005e-11 -3.7356033000000005e-11
172.228 8.396 -9.156 1.22581734e-10 2.62038909e-11 -2.62038909e-11
185.676 4.976 -5.053 2.20802538e-10 4.6274877e-11 -4.6274877e-11
206.851 16.396 -16.199 6.4060491e-11 1.3730448600000001e-11 -1.3730448600000001e-11
