col1 col2 col3 col4 col5 col6
91.702 0.33 -0.307 4.4205252e-09 5.479812000000001e-10 -5.4797847e-10
92.291 0.289 -0.259 5.1936377999999996e-09 6.345136200000001e-10 -6.3451128e-10
92.837 0.28 -0.257 5.2968318e-09 6.4711998e-10 -6.4711764e-10
93.4 0.242 -0.283 5.4226848000000004e-09 6.624957299999999e-10 -6.624933900000001e-10
93.978 0.314 -0.337 4.2772704e-09 5.380424399999999e-10 -5.3804088e-10
94.533 0.284 -0.24 5.422415700000001e-09 6.6246024e-10 -6.6245907e-10
95.073 0.278 -0.256 3.66087501e-09 5.3976975e-10 -5.397689700000001e-10
95.601 0.278 -0.25 5.4089763e-09 6.6541449e-10 -6.6541371e-10
96.228 0.299 -0.349 4.3946253e-09 5.3689233e-10 -5.368919400000001e-10
96.795 0.266 -0.268 5.275062000000001e-09 6.5390442e-10 -6.5390403e-10
97.332 0.23 -0.271 5.6600583e-09 7.110850499999999e-10 -7.1108466e-10
97.842 0.348 -0.28 4.4831631e-09 5.5573908e-10 -5.5573869e-10
98.494 0.371 -0.304 4.2206892e-09 5.1564123e-10 -5.1564123e-10
99.096 0.29 -0.231 5.8669611e-09 6.9143061e-10 -6.9143061e-10
99.621 0.274 -0.235 5.5931499e-09 6.833143199999999e-10 -6.833143199999999e-10
100.148 0.256 -0.253 5.5931577e-09 6.833151000000001e-10 -6.833151000000001e-10
100.659 0.303 -0.255 3.87792873e-09 5.4302001e-10 -5.4302001e-10
101.239 0.33 -0.276 4.6409025e-09 5.752913400000001e-10 -5.7529173e-10
101.842 0.234 -0.273 3.78949155e-09 5.7072054e-10 -5.7072054e-10
102.336 0.258 -0.259 5.3644773e-09 6.747971099999999e-10 -6.747971099999999e-10
102.903 0.272 -0.309 4.826140800000001e-09 5.982537600000001e-10 -5.982537600000001e-10
103.434 0.249 -0.258 6.6829191e-09 7.4717526e-10 -7.4717565e-10
103.998 0.288 -0.315 4.7054007e-09 5.7485766e-10 -5.7485766e-10
104.529 0.266 -0.243 3.6864594000000003e-09 5.616039e-10 -5.6160429e-10
105.077 0.259 -0.282 5.247216000000001e-09 6.410508e-10 -6.410508e-10
105.68 0.357 -0.344 4.048551e-09 4.946104800000001e-10 -4.946104800000001e-10
106.263 0.282 -0.227 3.7459909500000005e-09 5.5842033e-10 -5.5842033e-10
106.866 0.276 -0.32 4.7615802e-09 5.8172088e-10 -5.8172088e-10
107.5 0.246 -0.359 4.6914309e-09 5.7315102e-10 -5.7315102e-10
108.052 0.294 -0.306 4.6827261e-09 5.80476e-10 -5.80476e-10
108.598 0.253 -0.252 3.85620846e-09 5.6856774e-10 -5.6856774e-10
109.081 0.295 -0.23 5.407217400000001e-09 6.6059799e-10 -6.6059838e-10
109.661 0.304 -0.285 4.7676096e-09 5.909982000000001e-10 -5.909982000000001e-10
110.271 0.322 -0.306 4.518774e-09 5.5205709e-10 -5.5205748e-10
110.954 0.347 -0.361 3.9650286e-09 4.915092e-10 -4.915092e-10
111.647 0.341 -0.346 4.1325726e-09 5.0487528e-10 -5.0487528e-10
112.306 0.277 -0.319 4.7615802e-09 5.8172088e-10 -5.8172088e-10
112.873 0.282 -0.289 4.8415302e-09 5.9148843e-10 -5.9148843e-10
113.434 0.386 -0.279 4.155528e-09 5.0767938e-10 -5.0767977e-10
114.072 0.264 -0.252 3.70215144e-09 5.5135236e-10 -5.5135275e-10
114.591 0.263 -0.255 3.41574558e-09 5.4377739e-10 -5.4377739e-10
115.136 0.292 -0.282 3.6111078900000003e-09 5.1542907e-10 -5.1542946e-10
