! WT data
176.455	0.303	-0.333	7.673686e+01	1.143929e+01	-1.143930e+01
177.063	0.363	-0.304	9.930598e+01	1.271488e+01	-1.271490e+01
177.732	0.375	-0.306	1.042740e+02	1.316936e+01	-1.316937e+01
178.396	0.263	-0.289	8.902790e+01	1.344732e+01	-1.344733e+01
178.977	0.385	-0.318	6.709857e+01	1.051112e+01	-1.051113e+01
179.629	0.235	-0.267	9.443755e+01	1.498016e+01	-1.498017e+01
180.150	0.355	-0.287	9.977432e+01	1.298957e+01	-1.298958e+01
180.825	0.294	-0.320	9.769128e+01	1.331592e+01	-1.331594e+01
181.426	0.311	-0.306	7.916933e+01	1.180191e+01	-1.180192e+01
182.041	0.251	-0.304	8.805063e+01	1.312586e+01	-1.312587e+01
182.563	0.234	-0.272	9.717818e+01	1.467839e+01	-1.467840e+01
183.050	0.285	-0.253	9.096621e+01	1.356049e+01	-1.356050e+01
183.627	0.286	-0.292	9.955676e+01	1.367523e+01	-1.367525e+01
184.232	0.330	-0.320	1.107388e+02	1.375482e+01	-1.375483e+01
184.833	0.326	-0.272	9.811355e+01	1.335162e+01	-1.335164e+01
185.407	0.297	-0.247	1.336679e+02	1.633023e+01	-1.633025e+01
185.933	0.276	-0.229	1.483219e+02	1.785596e+01	-1.785598e+01
186.468	0.260	-0.258	1.426573e+02	1.729983e+01	-1.729986e+01
187.009	0.258	-0.281	1.334247e+02	1.657263e+01	-1.657265e+01
187.514	0.257	-0.248	1.612593e+02	1.862073e+01	-1.862076e+01
188.041	0.234	-0.269	1.618246e+02	1.868601e+01	-1.868604e+01
188.559	0.360	-0.284	1.130148e+02	1.380703e+01	-1.380705e+01
189.220	0.281	-0.301	1.236344e+02	1.535658e+01	-1.535660e+01
189.772	0.285	-0.271	1.307059e+02	1.596836e+01	-1.596838e+01
190.318	0.250	-0.260	1.446761e+02	1.754465e+01	-1.754468e+01
190.865	0.298	-0.296	1.195925e+02	1.510402e+01	-1.510404e+01
191.427	0.248	-0.264	9.964949e+01	1.453543e+01	-1.453544e+01
191.974	0.290	-0.299	1.235993e+02	1.510014e+01	-1.510016e+01
192.536	0.233	-0.272	1.440543e+02	1.759913e+01	-1.759916e+01
193.023	0.250	-0.254	1.562480e+02	1.871773e+01	-1.871776e+01
193.612	0.319	-0.339	1.105714e+02	1.350852e+01	-1.350854e+01
194.211	0.296	-0.280	1.262706e+02	1.542649e+01	-1.542652e+01
194.769	0.372	-0.261	9.605409e+01	1.283583e+01	-1.283584e+01
195.428	0.320	-0.287	7.916191e+01	1.209575e+01	-1.209576e+01
196.068	0.293	-0.321	1.185836e+02	1.448738e+01	-1.448740e+01
196.679	0.328	-0.318	1.127036e+02	1.376902e+01	-1.376904e+01
197.320	0.287	-0.313	8.119438e+01	1.240631e+01	-1.240632e+01
197.887	0.268	-0.280	9.836870e+01	1.437484e+01	-1.437485e+01
198.441	0.260	-0.286	1.371596e+02	1.675680e+01	-1.675683e+01
