! PC data
158.207	91.918	-53.506	1.928391e-01	4.363721e-02	-4.363721e-02
334.627	50.894	-84.501	3.446288e-01	7.747050e-02	-7.747050e-02
434.961	50.852	-49.440	4.869400e-01	1.065807e-01	-1.065807e-01
543.851	47.269	-58.038	4.467648e-01	1.003235e-01	-1.003235e-01
630.589	63.332	-39.468	4.576498e-01	1.028769e-01	-1.028769e-01
732.197	62.016	-38.277	4.556388e-01	1.023162e-01	-1.023162e-01
888.359	96.406	-94.146	4.403511e-01	7.391233e-02	-7.391233e-02
4304.580	253.043	-135.592	6.573899e-02	1.651957e-02	-1.651957e-02
4750.183	208.611	-192.560	6.072153e-02	1.579620e-02	-1.579620e-02
5223.967	236.291	-265.173	4.802147e-02	1.255536e-02	-1.255536e-02
5827.182	257.399	-366.923	3.827931e-02	1.002341e-02	-1.002341e-02
6457.440	306.603	-372.860	4.904321e-02	1.082919e-02	-1.082919e-02
10284.732	259.811	-336.931	3.515370e-02	8.894763e-03	-8.894763e-03
10927.864	298.671	-383.320	2.891231e-02	7.588999e-03	-7.588999e-03
11877.339	670.532	-650.805	1.867876e-02	4.382257e-03	-4.382257e-03
