col1 col2 col3 col4 col5 col6
74.367 0.288 -0.288 7.265155999999999e-09 9.117704e-10 -9.246775999999999e-10
75.031 0.376 -0.377 5.598836e-09 6.959792e-10 -7.006427999999999e-10
75.683 0.228 -0.276 8.368592e-09 1.0594159999999998e-09 -1.0510056e-09
76.276 0.337 -0.365 5.932804e-09 7.795531999999999e-10 -7.586172e-10
76.966 0.236 -0.352 7.261956e-09 9.263351999999999e-10 -9.081959999999999e-10
77.471 0.298 -0.268 7.369296e-09 1.0125091999999998e-09 -9.512376e-10
78.011 0.33 -0.243 7.277931999999999e-09 1.0932948e-09 -9.633692e-10
78.69 0.315 -0.349 6.2826719999999996e-09 9.928463999999998e-10 -8.629236e-10
79.328 0.242 -0.323 7.4475079999999994e-09 1.1654555999999999e-09 -1.0143396e-09
79.869 0.253 -0.298 7.318751999999999e-09 1.1873976e-09 -1.0501807999999998e-09
80.394 0.244 -0.272 7.995027999999999e-09 1.2556979999999999e-09 -1.1648012e-09
80.916 0.226 -0.278 8.780312e-09 1.2928059999999998e-09 -1.2573556e-09
81.383 0.271 -0.241 1.0959875999999999e-08 1.4967956e-09 -1.4455340000000001e-09
81.898 0.27 -0.244 9.540448e-09 1.3349235999999999e-09 -1.3052564e-09
82.427 0.279 -0.259 7.8422e-09 1.1263011999999999e-09 -1.1141728e-09
82.971 0.242 -0.265 8.47064e-09 1.1770107999999999e-09 -1.1687243999999998e-09
83.481 0.236 -0.269 8.288728e-09 1.143452e-09 -1.1360276e-09
83.99 0.229 -0.272 8.310059999999999e-09 1.120616e-09 -1.1141352e-09
84.545 0.288 -0.326 6.146996e-09 8.159028e-10 -8.113444e-10
85.127 0.276 -0.293 5.549536e-09 7.384975999999999e-10 -7.341924e-10
85.643 0.263 -0.24 6.556056e-09 8.395088e-10 -8.365175999999999e-10
86.159 0.254 -0.253 7.58818e-09 9.021164e-10 -9.006272e-10
86.643 0.275 -0.23 6.187311999999999e-09 8.001323999999999e-10 -7.993483999999999e-10
87.175 0.25 -0.257 6.286172e-09 8.114275999999999e-10 -8.106771999999999e-10
87.691 0.238 -0.266 8.016656e-09 9.185375999999999e-10 -9.177692e-10
88.179 0.259 -0.25 7.719687999999999e-09 8.837915999999999e-10 -8.831131999999998e-10
88.705 0.254 -0.267 7.4445839999999996e-09 8.529215999999999e-10 -8.521439999999999e-10
