col1 col2 col3 col4 col5 col6
100.699 0.252 -0.26 3.475564391e-09 5.18107071e-10 -5.18107071e-10
101.266 0.287 -0.315 2.9614275320000004e-09 4.4146415e-10 -4.4146377700000005e-10
101.834 0.236 -0.282 3.4397985400000006e-09 5.12775409e-10 -5.12775409e-10
102.415 0.295 -0.346 2.780424433e-09 4.14481703e-10 -4.14481703e-10
103.025 0.264 -0.314 3.079884872e-09 4.5912271600000006e-10 -4.5912234300000003e-10
103.659 0.308 -0.37 2.5868549640000004e-09 3.93717539e-10 -3.9371716600000004e-10
104.336 0.344 -0.37 2.457861493e-09 3.7408468400000006e-10 -3.7408468400000006e-10
105.027 0.313 -0.347 2.6980126940000002e-09 4.0219620200000003e-10 -4.0219620200000003e-10
105.72 0.428 -0.38 2.253755893e-09 3.322985011e-10 -3.3229846380000006e-10
106.486 0.355 -0.339 2.527136172e-09 3.84628275e-10 -3.84628275e-10
107.157 0.318 -0.315 2.768495147e-09 4.2136280700000006e-10 -4.2136280700000006e-10
107.909 0.354 -0.434 2.2595068070000002e-09 3.368277655e-10 -3.368276909000001e-10
108.63 0.292 -0.367 2.7052958920000006e-09 4.03282005e-10 -4.03282005e-10
109.146 0.286 -0.224 3.5652451540000006e-09 5.256674080000001e-10 -5.25667035e-10
109.706 0.402 -0.274 2.5936879510000003e-09 3.947574630000001e-10 -3.947574630000001e-10
110.422 0.345 -0.314 2.7053551990000002e-09 4.03290957e-10 -4.03290957e-10
111.105 0.327 -0.339 2.731935552e-09 4.0280232700000005e-10 -4.0280232700000005e-10
111.788 0.275 -0.357 2.8138728350000002e-09 4.19467967e-10 -4.1946759400000005e-10
112.401 0.272 -0.338 2.9770398200000003e-09 4.389411780000001e-10 -4.38940805e-10
113.001 0.276 -0.327 2.946680231e-09 4.39265688e-10 -4.39265688e-10
113.525 0.262 -0.249 3.4805793760000004e-09 5.188545630000001e-10 -5.188545630000001e-10
114.08 0.338 -0.293 2.8138728350000002e-09 4.19467967e-10 -4.1946759400000005e-10
114.731 0.376 -0.312 2.5812047600000003e-09 3.84783816e-10 -3.84783816e-10
115.61 0.357 -0.502 2.03641961e-09 3.099415525e-10 -3.099415152e-10
116.299 0.299 -0.332 2.8139254280000003e-09 4.1947580000000004e-10 -4.1947542700000006e-10
116.996 0.403 -0.398 2.18577627e-09 3.3267358990000003e-10 -3.326735153e-10
117.835 0.478 -0.436 1.943436305e-09 2.8971070390000004e-10 -2.897106293e-10
118.718 0.446 -0.405 2.057695157e-09 3.131796774e-10 -3.131796401e-10
119.651 0.353 -0.487 2.163358597e-09 3.18970204e-10 -3.189701294e-10
120.43 0.395 -0.426 2.162180663e-09 3.2231922180000004e-10 -3.223191472e-10
121.214 0.416 -0.388 2.210009707e-09 3.2944919140000003e-10 -3.2944911680000004e-10
122.073 0.363 -0.443 2.202825727e-09 3.2837823380000004e-10 -3.283781592e-10
123.002 0.436 -0.566 1.745200979e-09 2.656183728e-10 -2.656182982e-10
124.147 0.483 -0.709 1.5224860360000001e-09 2.2447859890000002e-10 -2.2447852430000001e-10
125.175 0.557 -0.546 1.6094927620000002e-09 2.399293033e-10 -2.3992922870000005e-10
126.377 0.585 -0.645 1.4219271010000001e-09 2.1641631580000001e-10 -2.164162785e-10
127.598 0.714 -0.637 1.314743686e-09 1.9599064930000002e-10 -1.95990612e-10
128.895 0.699 -0.583 1.341478834e-09 2.0849543700000003e-10 -2.084953997e-10
130.196 0.598 -0.601 1.480551511e-09 2.207078673e-10 -2.2070779270000004e-10
131.396 0.519 -0.602 1.5839415160000002e-09 2.361203392e-10 -2.361203019e-10
132.873 0.977 -0.959 9.081095300000001e-10 1.4114029060000002e-10 -1.4114029060000002e-10
134.666 0.629 -0.816 1.240053793e-09 1.8873527710000003e-10 -1.887352398e-10
136.418 0.87 -1.123 8.85015235e-10 1.375509489e-10 -1.3755091160000003e-10
137.931 1.024 -0.643 1.091399492e-09 1.6269644550000002e-10 -1.626964082e-10
140.063 1.162 -1.108 8.014442120000001e-10 1.194724222e-10 -1.194723849e-10
142.199 0.878 -0.974 9.667499790000002e-10 1.471386901e-10 -1.471386528e-10
144.025 0.868 -0.948 9.77100729e-10 1.4565773090000002e-10 -1.456576936e-10
145.991 1.214 -1.097 7.679958100000001e-10 1.1448619550000001e-10 -1.1448615820000001e-10
148.337 1.289 -1.132 7.21750151e-10 1.0984984280000001e-10 -1.0984984280000001e-10
151.288 2.216 -1.662 4.5764116000000003e-10 6.82212151e-11 -6.82212151e-11
155.027 1.589 -1.522 5.70408385e-10 8.503154180000002e-11 -8.503154180000002e-11
