col1 col2 col3 col4 col5 col6
168.252 21.972 -13.13 2.563548e-11 5.7550506000000005e-12 -5.7550506000000005e-12
233.731 49.264 -43.507 9.5718675e-12 2.15956845e-12 -2.15956845e-12
353.568 92.402 -70.573 5.4484209e-12 1.2280257600000002e-12 -1.2280257600000002e-12
548.155 103.414 -102.185 4.3464525000000006e-12 9.728589000000001e-13 -9.728589000000001e-13
754.572 122.656 -103.002 2.94225399e-12 7.677910500000001e-13 -7.677910500000001e-13
1054.97 283.597 -177.743 1.81098996e-12 4.2251118000000005e-13 -4.2251118000000005e-13
5260.267 386.334 -536.36 7.2770685e-13 1.94195469e-13 -1.94195469e-13
6291.697 826.681 -645.096 7.6531299e-13 1.56867555e-13 -1.56867555e-13
14534.958 4141.15 -4083.81 2.89779087e-13 6.035406e-14 -6.035406e-14
24828.525 5404.672 -1846.372 2.8762390799999997e-13 7.3842015e-14 -7.3842015e-14
67536.446 42437.812 -32540.294 1.0574296200000001e-13 2.71965759e-14 -2.71965759e-14
267478.418 103388.805 -70941.063 2.278419e-14 0.0 0.0
