col1 col2 col3 col4 col5 col6
99.056 10.453 -24.649 5.936095000000001e-11 1.3289645e-11 -1.3289645e-11
133.99 25.665 -24.481 4.2831635e-11 9.604655e-12 -9.604655e-12
204.929 159.954 -45.273 3.9201715e-11 8.01824e-12 -8.01824e-12
5002.257 294.452 -304.122 1.467354e-12 3.8419110000000003e-13 -3.8419110000000003e-13
5688.433 497.971 -391.724 1.1048695e-12 2.932371e-13 -2.932371e-13
13570.507 4261.048 -2823.324 4.7828685e-13 1.1222669999999999e-13 -1.1222669999999999e-13
22271.101 1320.33 -1109.048 4.3469850000000005e-13 1.132077e-13 -1.132077e-13
32549.092 8427.475 -5608.117 1.517959e-13 3.8686550000000006e-14 -3.8686550000000006e-14
46746.669 5794.328 -2384.353 2.601338e-13 6.216945e-14 -6.216945e-14
73056.779 37301.333 -17124.273 1.0095334999999999e-13 2.0152865e-14 -2.0152865e-14
243304.794 115674.395 -76932.81 3.4715295e-14 1.0241695e-14 -1.0241695e-14
458799.618 130639.421 -96214.105 2.0258500000000002e-14 0.0 0.0
