col1 col2 col3 col4 col5 col6
131.455 2.376 -2.318 2.8505004e-10 5.204416e-11 -5.204743999999999e-11
152.241 16.362 -11.219 1.2101304e-10 2.7160735999999998e-11 -2.7160735999999998e-11
196.807 24.449 -28.204 6.311724e-11 1.4153071999999999e-11 -1.4153071999999999e-11
285.912 48.174 -64.656 2.9098811999999998e-11 6.586608e-12 -6.586608e-12
377.632 49.224 -43.546 3.5656987999999996e-11 8.02558e-12 -8.02558e-12
598.364 317.416 -171.508 2.4963055999999998e-12 5.099591999999999e-13 -5.099591999999999e-13
5165.963 1532.225 -955.017 3.3370895999999993e-13 8.524423999999999e-14 -8.524423999999999e-14
12849.132 5411.244 -2857.271 1.8020155999999998e-13 4.4321159999999994e-14 -4.4321159999999994e-14
27988.539 7615.84 -6428.993 1.0931827999999999e-13 2.8782344e-14 -2.8782344e-14
47327.769 11403.307 -8424.176 8.433668e-14 2.246428e-14 -2.246428e-14
63172.698 6754.347 -1144.282 4.35722e-14 2.8049023999999997e-14 -1.9955044e-14
