col1 col2 col3 col4 col5 col6
125.163 2.485 -3.228 1.007003097e-09 1.8954324e-10 -1.89822825e-10
130.557 2.371 -2.909 1.074074769e-09 2.08568187e-10 -2.0948679899999999e-10
135.262 2.737 -2.334 1.201981572e-09 2.2779269100000003e-10 -2.30102217e-10
140.512 2.348 -2.513 1.281316851e-09 2.38224717e-10 -2.42517159e-10
146.982 3.569 -4.123 8.868923550000001e-10 1.71529074e-10 -1.7530578e-10
5006.094 106.539 -111.597 1.84580991e-11 4.21468146e-12 -4.21468146e-12
5207.222 85.938 -94.589 1.685745702e-11 4.41085779e-12 -4.41085779e-12
5431.276 94.302 -138.116 1.569484512e-11 4.0048849800000005e-12 -4.0048849800000005e-12
6703.528 2813.958 -1177.95 1.163938005e-11 1.87270821e-12 -1.87270821e-12
17205.417 4564.314 -2361.077 1.83878865e-12 4.73041575e-13 -4.73041575e-13
28798.869 3881.26 -2508.425 8.25306534e-13 3.9732123599999997e-13 -3.3421112099999997e-13
33533.865 1025.387 -853.737 1.6834647330000002e-12 5.551506449999999e-13 -5.551506449999999e-13
38881.935 1335.569 -1072.171 1.866636e-12 0.0 0.0
