col1 col2 col3 col4 col5 col6
120.024 14.144 -13.437 4.7429591999999995e-11 1.0617975599999999e-11 -1.0617975599999999e-11
152.097 27.203 -17.929 3.02396816e-11 6.6135508e-12 -6.6135508e-12
244.41 42.704 -65.111 1.22031746e-11 2.7642153e-12 -2.7642153e-12
332.333 52.567 -45.219 1.20705032e-11 2.71183966e-12 -2.71183966e-12
457.453 62.841 -72.554 5.8467726e-12 1.2846138399999998e-12 -1.2846138399999998e-12
607.101 78.675 -86.807 4.510888799999999e-12 1.01959472e-12 -1.01959472e-12
773.275 125.623 -87.499 3.7019132e-12 8.1615572e-13 -8.1615572e-13
978.308 108.635 -79.411 5.600857399999999e-12 1.0657164e-12 -1.0657164e-12
5367.347 471.809 -416.15 1.5790671e-12 4.1495164e-13 -4.1495164e-13
6192.023 212.35 -352.867 1.97652642e-12 4.342123e-13 -4.342123e-13
10864.991 256.689 -322.016 2.2995339e-12 6.0049372e-13 -6.0049372e-13
11363.284 302.059 -241.604 1.4111288599999999e-12 3.692621e-13 -3.692621e-13
11757.467 85.895 -92.124 3.2497937799999996e-12 8.4167612e-13 -8.4167612e-13
11986.863 179.94 -143.501 2.11900818e-12 5.0636064e-13 -5.0636064e-13
16696.173 325.422 -434.684 1.5019714199999999e-12 3.931029e-13 -3.931029e-13
17521.134 465.138 -499.539 1.0811184e-12 2.19072064e-13 -2.19072064e-13
22487.726 520.241 -556.158 1.0622518e-12 2.79330434e-13 -2.79330434e-13
23317.124 427.989 -309.157 9.670864799999999e-13 2.31094362e-13 -2.31094362e-13
28563.349 375.113 -535.782 8.043091e-13 2.1163674e-13 -2.1163674e-13
29188.477 316.634 -250.014 1.14314426e-12 2.8879797200000003e-13 -2.8879797200000003e-13
34835.47 490.821 -881.627 5.189522e-13 1.38452556e-13 -1.38452556e-13
42425.021 4479.989 -2409.564 3.29673962e-13 8.962896399999999e-14 -8.962896399999999e-14
59636.349 4608.13 -7593.696 2.6933025199999995e-13 6.1107554e-14 -6.1107554e-14
69100.654 906.075 -1169.97 3.5431298e-13 8.5763402e-14 -8.5763402e-14
77725.814 3860.142 -4014.163 2.4359980000000003e-13 5.06447e-14 -5.06447e-14
89512.23 3652.335 -4228.531 2.46984534e-13 5.1265437999999994e-14 -5.1265437999999994e-14
155841.1 11964.302 -28839.194 1.05433864e-13 2.7693751399999997e-14 -2.7693751399999997e-14
189584.27 30661.291 -17312.566 6.6239582e-14 1.8305545599999997e-14 -1.8305545599999997e-14
264574.051 30645.77 -38925.497 4.754985e-14 1.36184756e-14 -1.36184756e-14
372286.895 90779.396 -71696.124 3.15385326e-14 1.11389304e-14 -9.176481e-15
