col1 col2 col3 col4 col5 col6
131.959 0.437 -0.397 1.9657389e-09 2.9304242999999997e-10 -2.9304497999999996e-10
132.906 0.47 -0.51 1.67321922e-09 2.49435152e-10 -2.49437396e-10
133.735 0.446 -0.359 2.0028193e-09 3.06292536e-10 -3.0629515399999995e-10
134.501 0.384 -0.321 2.24395716e-09 3.5212779999999997e-10 -3.5213052e-10
135.363 0.367 -0.478 1.94094746e-09 2.89346698e-10 -2.89349248e-10
136.256 0.491 -0.526 1.6184530399999998e-09 2.44669678e-10 -2.4467182e-10
137.298 0.531 -0.551 1.51633336e-09 2.2604784399999998e-10 -2.26049986e-10
138.262 0.482 -0.432 1.7936411e-09 2.67387628e-10 -2.67390212e-10
139.101 0.451 -0.357 1.99400514e-09 3.04945082e-10 -3.04947904e-10
140.079 0.631 -0.527 1.4161890799999999e-09 2.11118886e-10 -2.1112095999999998e-10
141.337 0.537 -0.627 1.40968012e-09 2.10148662e-10 -2.1015076999999999e-10
142.412 0.583 -0.538 1.4387797e-09 2.2003405999999998e-10 -2.2003613399999998e-10
143.52 0.532 -0.526 1.52408128e-09 2.33079452e-10 -2.33081696e-10
144.838 0.771 -0.786 9.981023e-10 1.60754108e-10 -1.6075557e-10
146.25 0.674 -0.641 1.1591871599999998e-09 1.9167078399999998e-10 -1.9167245e-10
147.454 0.657 -0.53 1.3844038399999998e-09 2.06381054e-10 -2.06383298e-10
148.863 0.703 -0.752 1.1084421599999999e-09 1.6951567e-10 -1.69517472e-10
150.633 0.945 -1.067 8.016962e-10 1.22604714e-10 -1.22606108e-10
152.457 0.959 -0.878 8.9433056e-10 1.3332335e-10 -1.33324914e-10
154.389 1.313 -0.973 7.196895599999999e-10 1.07288632e-10 -1.0728992399999999e-10
157.269 1.4 -1.567 5.3439398e-10 8.3859232e-11 -8.3860184e-11
160.143 1.501 -1.473 5.3312e-10 8.365931199999999e-11 -8.3660264e-11
162.848 1.353 -1.204 6.2037318e-10 9.7351554e-11 -9.735270999999999e-11
165.953 1.515 -1.752 3.35959984e-10 6.133912799999999e-11 -6.1339672e-11
168.666 1.638 -1.198 5.8044528e-10 8.6530884e-11 -8.653204e-11
171.636 1.486 -1.333 5.7355518e-10 8.771513799999999e-11 -8.771626e-11
174.667 1.506 -1.545 5.2990564e-10 8.1039714e-11 -8.104076799999999e-11
177.237 1.238 -1.064 7.023770999999999e-10 1.0741626799999999e-10 -1.0741769599999999e-10
179.584 1.278 -1.109 6.6479554e-10 1.04322676e-10 -1.04324002e-10
182.048 1.104 -1.186 7.191969e-10 1.0721566799999999e-10 -1.0721719799999999e-10
184.493 1.303 -1.341 5.9441214e-10 9.5736554e-11 -9.5737676e-11
186.652 0.941 -0.856 9.3962604e-10 1.40076566e-10 -1.4007853800000002e-10
188.593 1.156 -1.0 7.688712399999999e-10 1.17585328e-10 -1.17586892e-10
190.737 1.119 -0.988 8.0154864e-10 1.19492354e-10 -1.1949402e-10
192.929 0.978 -1.073 8.0821128e-10 1.23601662e-10 -1.2360326e-10
195.014 1.017 -1.107 7.8904446e-10 1.17628202e-10 -1.176298e-10
197.725 1.888 -1.693 4.3464444e-10 7.0004164e-11 -7.000498e-11
201.718 2.355 -2.105 3.6901016e-10 5.5010742e-11 -5.5011456e-11
206.119 2.133 -2.046 3.9388082e-10 5.871833999999999e-11 -5.8719088e-11
210.466 1.903 -2.214 3.9988997999999996e-10 5.9614138e-11 -5.9614852e-11
214.977 2.37 -2.608 2.0250978e-10 4.1557044e-11 -4.1557316000000005e-11
237.754 9.685 -20.407 5.0217048e-10 7.486164199999999e-11 -7.4862526e-11
247.856 0.38 -0.417 2.06284902e-09 3.0752167e-10 -3.07525376e-10
248.582 0.416 -0.346 2.15932232e-09 3.2190363599999995e-10 -3.21907546e-10
249.325 0.354 -0.327 2.4129245799999997e-09 3.5970945999999996e-10 -3.5971354e-10
250.023 0.348 -0.344 2.3757037599999998e-09 3.5416066e-10 -3.5416474e-10
250.722 0.375 -0.351 2.18323826e-09 3.4260168e-10 -3.4260542e-10
251.446 0.336 -0.349 2.4003897999999998e-09 3.5784082e-10 -3.5784524e-10
252.086 0.276 -0.304 2.78359224e-09 4.2569937999999997e-10 -4.2570448e-10
252.816 0.407 -0.454 1.9094355799999997e-09 2.84651196e-10 -2.8465452799999997e-10
253.554 0.324 -0.331 2.4658884199999996e-09 3.7711235999999997e-10 -3.7711643999999995e-10
254.227 0.414 -0.349 2.15538274e-09 3.21315878e-10 -3.21319584e-10
255.106 0.436 -0.465 1.8280021799999999e-09 2.72511462e-10 -2.72514692e-10
255.99 0.363 -0.449 2.02840328e-09 3.0238651399999997e-10 -3.02390084e-10
256.701 0.323 -0.348 2.4535012e-09 3.657584e-10 -3.6576282e-10
257.417 0.278 -0.393 2.4535658e-09 3.6576792e-10 -3.6577234e-10
258.211 0.337 -0.517 1.8922376999999998e-09 2.89383044e-10 -2.8938623999999997e-10
259.006 0.394 -0.458 1.939054e-09 2.93138684e-10 -2.93142118e-10
259.98 0.409 -0.58 1.66361354e-09 2.48005112e-10 -2.48008036e-10
260.882 0.371 -0.492 1.87268294e-09 2.8639250599999997e-10 -2.8639570200000003e-10
261.797 0.475 -0.544 1.6142570999999999e-09 2.40647172e-10 -2.40649994e-10
262.896 0.535 -0.625 1.3930367800000001e-09 2.1303944399999998e-10 -2.13041824e-10
264.026 0.56 -0.595 1.42525212e-09 2.12470896e-10 -2.1247334399999998e-10
265.147 0.61 -0.56 1.40457264e-09 2.0938815e-10 -2.09390598e-10
266.304 0.544 -0.547 1.5073957799999998e-09 2.24716642e-10 -2.2471929399999997e-10
267.388 0.531 -0.54 1.53498236e-09 2.2882911199999998e-10 -2.2883176399999998e-10
268.695 0.567 -0.776 1.22390752e-09 1.82455424e-10 -1.824576e-10
269.894 0.603 -0.632 1.33144442e-09 1.9848645800000001e-10 -1.9848877e-10
271.212 0.658 -0.715 1.1753218599999998e-09 1.79744026e-10 -1.7974603199999998e-10
272.642 0.757 -0.772 1.0757158e-09 1.60363686e-10 -1.60365624e-10
274.337 0.778 -0.939 9.402411e-10 1.43792664e-10 -1.4379429599999997e-10
276.056 0.913 -0.941 8.868763999999999e-10 1.3221209399999998e-10 -1.32213658e-10
278.0 0.881 -1.031 8.5969544e-10 1.2816011e-10 -1.2816164e-10
280.305 1.091 -1.423 6.5403998e-10 9.750173199999999e-11 -9.750292199999999e-11
282.572 1.272 -1.176 6.5948508e-10 1.0085620600000001e-10 -1.00857362e-10
285.253 1.587 -1.409 5.389737799999999e-10 8.242623399999999e-11 -8.2427152e-11
288.822 1.606 -1.982 4.5029396e-10 6.886428e-11 -6.8865062e-11
291.893 1.9 -1.464 4.891362399999999e-10 7.291860999999999e-11 -7.2919494e-11
295.869 2.092 -2.076 3.8754050000000004e-10 5.9267236e-11 -5.926791599999999e-11
299.983 1.647 -2.022 4.3995252e-10 6.7282668e-11 -6.7283416e-11
302.942 1.297 -1.313 5.8424172e-10 9.6604098e-11 -9.660501600000001e-11
304.965 0.705 -0.726 1.14911432e-09 1.71305328e-10 -1.7130726599999999e-10
306.735 1.037 -1.065 7.823094e-10 1.16623536e-10 -1.16624862e-10
308.854 0.709 -1.083 9.176277e-10 1.3679621200000002e-10 -1.3679774199999998e-10
310.377 0.709 -0.814 1.06000134e-09 1.6210764799999998e-10 -1.62109416e-10
311.885 0.563 -0.8 1.20631966e-09 1.7983334399999998e-10 -1.79835418e-10
313.018 0.608 -0.569 1.39586082e-09 2.08089418e-10 -2.08091832e-10
314.214 0.558 -0.588 1.4348914599999999e-09 2.1390790599999998e-10 -2.13910388e-10
315.455 0.717 -0.683 1.1741597399999999e-09 1.75039004e-10 -1.75040976e-10
316.928 0.76 -0.755 1.0649646599999999e-09 1.6286659599999998e-10 -1.6286832999999998e-10
318.462 0.731 -0.774 1.0930813000000001e-09 1.62952106e-10 -1.6295394199999998e-10
319.941 0.629 -0.748 1.1951136e-09 1.78162856e-10 -1.7816493e-10
321.118 0.595 -0.547 1.4147927e-09 2.1636671799999998e-10 -2.163692e-10
322.44 0.684 -0.727 1.14538112e-09 1.7516510999999998e-10 -1.7516708199999998e-10
323.902 0.912 -0.779 9.737205599999998e-10 1.4515858e-10 -1.45160314e-10
325.955 0.812 -1.142 8.424635599999999e-10 1.25591206e-10 -1.25592668e-10
327.884 0.914 -1.117 8.100027399999999e-10 1.20752054e-10 -1.20753448e-10
329.842 0.981 -1.043 8.121090400000001e-10 1.21066112e-10 -1.21067574e-10
331.618 1.018 -0.795 9.069313e-10 1.3520188399999998e-10 -1.35203516e-10
333.59 1.014 -0.954 8.355921599999999e-10 1.24566854e-10 -1.24568316e-10
335.563 0.998 -0.959 8.4015326e-10 1.25246888e-10 -1.25248384e-10
337.754 1.303 -1.193 6.4680206e-10 9.8916608e-11 -9.891776400000001e-11
340.373 0.842 -1.316 7.6186622e-10 1.1357615e-10 -1.13577544e-10
342.218 1.326 -1.003 6.932361999999999e-10 1.0601781399999999e-10 -1.0601900399999999e-10
344.792 1.081 -1.248 6.80476e-10 1.0678278e-10 -1.0678393599999999e-10
346.95 0.695 -1.077 9.110925599999999e-10 1.3933495799999998e-10 -1.3933652199999998e-10
348.771 1.055 -1.126 7.5378578e-10 1.1237152999999999e-10 -1.1237289e-10
350.863 1.018 -1.037 8.0067382e-10 1.19361454e-10 -1.19362882e-10
353.174 1.152 -1.293 6.610296999999999e-10 1.01092438e-10 -1.01093594e-10
356.395 1.733 -2.069 4.1719496e-10 6.546785e-11 -6.546856399999999e-11
360.052 1.751 -1.924 4.3963903999999996e-10 6.723482999999999e-11 -6.7235612e-11
362.934 1.132 -1.131 7.141312399999999e-10 1.0921347399999999e-10 -1.09214766e-10
365.859 1.964 -1.793 4.3802301999999996e-10 6.5298904e-11 -6.529971999999999e-11
370.135 1.865 -2.311 3.7273894000000003e-10 6.0033426e-11 -6.003403799999999e-11
373.667 1.629 -1.667 3.3248885599999997e-10 6.070523199999999e-11 -6.070570800000001e-11
377.001 1.689 -1.705 4.8435244e-10 7.2205392e-11 -7.220624199999999e-11
380.753 1.758 -2.062 4.2264923999999996e-10 6.4636448e-11 -6.4637196e-11
383.969 1.938 -1.459 3.22662584e-10 5.8911154e-11 -5.891163e-11
387.779 2.036 -1.873 4.1294462e-10 6.315228e-11 -6.315296e-11
391.404 1.962 -1.589 3.00276678e-10 5.6969515999999997e-11 -5.6969924e-11
395.542 2.214 -2.175 3.6815845999999996e-10 5.6303116e-11 -5.6303727999999996e-11
399.576 1.926 -1.821 3.3184374e-10 5.691215799999999e-11 -5.6912701999999996e-11
403.678 2.468 -2.176 3.5422662e-10 5.280676e-11 -5.2807372e-11
407.946 1.617 -1.8 3.1201123399999997e-10 5.919587e-11 -5.9196278e-11
412.046 2.845 -2.482 2.0577010800000001e-10 3.756915e-11 -3.7569455999999995e-11
417.32 2.646 -2.43 2.1007325e-10 3.985582e-11 -3.9856126e-11
423.155 3.047 -3.189 1.75761844e-10 3.2090281199999997e-11 -3.20905328e-11
429.061 2.06 -2.859 2.1676842800000001e-10 4.112606e-11 -4.1126366e-11
433.828 2.705 -2.707 2.0252456999999998e-10 3.697653e-11 -3.6976835999999994e-11
439.063 2.791 -2.53 2.00403208e-10 3.8021180000000004e-11 -3.8021452e-11
444.184 1.318 -2.329 2.9239286e-10 5.5473822e-11 -5.5474229999999996e-11
450.061 3.469 -4.559 1.3282497799999998e-10 2.5200011199999998e-11 -2.5200191399999998e-11
458.201 3.63 -4.671 1.2845573999999999e-10 2.43710708e-11 -2.4371247600000002e-11
465.733 4.281 -3.902 1.30323734e-10 2.47254732e-11 -2.4725653399999996e-11
474.15 5.05 -4.136 1.0972112799999999e-10 2.2515870999999998e-11 -2.25160138e-11
245.594 245.401 -23.903 5.946433399999999e-10 1.21764166e-10 -1.21764166e-10
502.129 8.925 -11.133 1.58951904e-10 3.32412458e-11 -3.32412458e-11
520.932 7.673 -9.878 1.55442832e-10 3.4797198e-11 -3.4797198e-11
539.964 16.222 -11.359 9.910789199999999e-11 2.2236190399999997e-11 -2.2236190399999997e-11
579.264 24.561 -23.078 6.3515094e-11 1.36250036e-11 -1.36250036e-11
642.732 41.326 -38.908 3.4353871999999996e-11 7.7426874e-12 -7.7426874e-12
751.026 106.037 -66.968 1.58897402e-11 3.5771808e-12 -3.5771808e-12
931.811 85.72 -74.748 1.05958416e-11 2.38924494e-12 -2.38924494e-12
1209.266 149.26 -191.734 1.9351678e-12 4.9420156e-13 -4.9420156e-13
1706.835 326.192 -348.309 1.5872152e-12 3.4830347999999997e-13 -3.4830347999999997e-13
5777.857 317.914 -316.437 1.0400943399999999e-12 2.72507314e-13 -2.72507314e-13
6310.879 181.047 -215.109 1.6559400799999998e-12 4.3081433999999996e-13 -4.3081433999999996e-13
6926.357 892.851 -434.431 1.02958324e-12 1.9852548999999998e-13 -1.9852548999999998e-13
11637.64 283.48 -408.54 8.960224e-13 2.3422368800000003e-13 -2.3422368800000003e-13
12783.213 799.076 -862.092 5.6235456e-13 1.2445169599999999e-13 -1.2445169599999999e-13
17678.08 413.813 -624.214 6.3657146e-13 1.68499512e-13 -1.68499512e-13
18670.248 701.335 -578.356 8.0949478e-13 1.77976468e-13 -1.77976468e-13
23811.541 1331.196 -979.722 4.798885799999999e-13 1.01392352e-13 -1.01392352e-13
29520.182 1387.387 -661.297 5.121556e-13 1.20242666e-13 -1.20242666e-13
35857.411 835.014 -987.857 4.3545567999999996e-13 1.0657276199999999e-13 -1.0657276199999999e-13
45335.803 2913.397 -4620.709 2.6455580199999997e-13 5.6375331999999997e-14 -5.6375331999999997e-14
53086.879 951.902 -1420.479 3.9599596e-13 8.876420799999999e-14 -8.876420799999999e-14
58657.621 1115.243 -1216.981 2.7307134e-13 7.3163512e-14 -7.3163512e-14
64331.018 1265.51 -1113.625 3.06243916e-13 7.7302298e-14 -7.7302298e-14
72200.077 4937.863 -3200.098 1.9952709599999998e-13 4.5131022e-14 -4.5131022e-14
84578.045 4107.06 -4030.362 1.77618414e-13 4.3112476e-14 -4.3112476e-14
131318.688 32287.629 -27414.152 1.04737034e-13 2.7444905399999998e-14 -2.7444905399999998e-14
178187.279 24478.916 -10593.324 1.2816759e-13 3.4494802e-14 -3.4494802e-14
273660.567 45587.945 -64195.809 7.6521114e-14 1.9489582e-14 -1.9489582e-14
361927.515 38258.768 -37384.999 6.7286238e-14 1.8091672e-14 -1.8091672e-14
460116.581 73089.814 -55292.699 3.8088466e-14 1.01006622e-14 -1.01006622e-14
639992.53 117793.066 -90904.345 2.4919569e-14 7.358857999999999e-15 -7.358857999999999e-15
898566.617 183338.92 -136146.147 1.98592844e-14 5.8158122e-15 -5.8158122e-15
1107845.434 26080.762 -15934.1 5.3544526e-14 3.0346506199999996e-14 -2.2413986599999998e-14
