col1 col2 col3 col4 col5 col6
105.864 3.158 -3.327 2.4206727099999995e-10 4.88090992e-11 -4.8809104499999994e-11
112.364 2.95 -3.343 2.6209878e-10 4.94397462e-11 -4.9439751499999995e-11
119.033 4.17 -3.719 2.0885365499999998e-10 3.93961031e-11 -3.93961084e-11
127.102 4.252 -3.899 2.06934578e-10 3.77809546e-11 -3.77809599e-11
792.272 0.633 -0.525 2.23919435e-09 3.3379988299999994e-10 -3.33799989e-10
793.431 0.449 -0.526 2.6177823599999998e-09 3.9879918899999997e-10 -3.9879929499999997e-10
794.43 0.584 -0.549 2.2884059099999997e-09 3.41135931e-10 -3.41136037e-10
795.743 0.566 -0.73 2.00238293e-09 2.9849806699999995e-10 -2.98498173e-10
797.069 0.554 -0.761 1.94116104e-09 2.95721079e-10 -2.95721185e-10
798.356 0.692 -0.733 1.79092989e-09 2.72834513e-10 -2.72834566e-10
799.614 0.641 -0.565 2.15002397e-09 3.2050711199999995e-10 -3.20507218e-10
800.89 0.578 -0.636 2.13740944e-09 3.1862667199999996e-10 -3.18626778e-10
802.037 0.633 -0.569 2.10935336e-09 3.21343823e-10 -3.21343929e-10
803.116 0.5 -0.445 2.6777539799999997e-09 3.99176549e-10 -3.9917665499999995e-10
804.144 0.572 -0.529 2.29710321e-09 3.4243241699999997e-10 -3.4243252299999996e-10
805.381 0.618 -0.664 1.97209979e-09 2.9398373899999997e-10 -2.93983845e-10
806.817 0.648 -0.818 1.7255877799999999e-09 2.57235818e-10 -2.57235871e-10
808.157 0.591 -0.692 1.9093652799999996e-09 2.97318552e-10 -2.9731860499999995e-10
809.43 0.652 -0.682 1.87767181e-09 2.88911321e-10 -2.88911374e-10
810.958 0.963 -0.875 1.3326553199999999e-09 2.0751567e-10 -2.07515723e-10
812.803 0.671 -0.882 1.64690398e-09 2.4550628199999997e-10 -2.45506335e-10
814.309 0.851 -0.836 1.51305566e-09 2.30502459e-10 -2.3050256499999998e-10
816.104 0.983 -0.943 1.34586981e-09 2.00630758e-10 -2.00630811e-10
818.254 1.331 -1.167 1.03814863e-09 1.54758304e-10 -1.54758357e-10
820.828 1.143 -1.243 1.06963381e-09 1.62950514e-10 -1.62950567e-10
823.111 1.044 -1.141 1.17724872e-09 1.7549413e-10 -1.75494183e-10
825.459 1.22 -1.304 1.00198514e-09 1.49367303e-10 -1.49367356e-10
827.767 0.982 -1.087 1.22253563e-09 1.82245164e-10 -1.82245217e-10
829.804 0.781 -1.055 1.37775196e-09 2.05383427e-10 -2.0538348e-10
832.029 1.309 -1.444 9.044503e-10 1.37786114e-10 -1.37786167e-10
834.769 1.168 -1.431 9.7327822e-10 1.45087977e-10 -1.4508803e-10
836.912 1.057 -0.975 1.2728729100000001e-09 1.87675173e-10 -1.87675226e-10
839.09 0.924 -1.122 1.2365440599999998e-09 1.8433336399999998e-10 -1.84333417e-10
841.028 0.841 -1.013 1.36469435e-09 2.0343694900000001e-10 -2.0343700199999999e-10
842.791 0.974 -0.923 1.3339845599999998e-09 1.98858968e-10 -1.98859021e-10
844.56 1.066 -0.795 1.35945424e-09 2.0265572899999998e-10 -2.0265583499999998e-10
846.442 0.733 -0.816 1.58053738e-09 2.46114775e-10 -2.46114828e-10
847.938 0.704 -0.762 1.69813643e-09 2.58698141e-10 -2.58698194e-10
849.332 0.448 -0.69 2.22171654e-09 3.31194456e-10 -3.31194562e-10
850.448 0.643 -0.668 1.8679304099999997e-09 2.9086649099999997e-10 -2.90866597e-10
851.683 0.555 -0.592 2.20449631e-09 3.2862734800000003e-10 -3.2862745399999997e-10
852.913 0.68 -0.674 1.86844822e-09 2.78532225e-10 -2.78532278e-10
854.118 0.539 -0.525 2.37773847e-09 3.5445286999999996e-10 -3.5445297599999996e-10
855.368 0.555 -0.711 1.9795606e-09 3.01570901e-10 -3.01571007e-10
856.633 0.628 -0.71 1.93835734e-09 2.88953721e-10 -2.88953774e-10
857.785 0.492 -0.524 2.55275454e-09 3.8054275599999997e-10 -3.8054286199999997e-10
858.634 0.379 -0.357 3.52082657e-09 5.24854601e-10 -5.2485476e-10
859.432 0.448 -0.419 2.99306794e-09 4.46180871e-10 -4.4618102999999994e-10
860.177 0.276 -0.297 4.52683282e-09 6.748214400000001e-10 -6.748214400000001e-10
860.791 0.331 -0.338 3.81504176e-09 5.811927e-10 -5.811927e-10
861.453 0.372 -0.331 5.2482667e-09 6.5603453e-10 -6.5603506e-10
862.184 0.302 -0.359 3.91833929e-09 5.841124699999999e-10 -5.841124699999999e-10
862.796 0.292 -0.31 4.24387536e-09 6.4652209e-10 -6.4652209e-10
863.432 0.319 -0.345 3.9078871600000004e-09 5.8255427e-10 -5.8255427e-10
864.02 0.3 -0.269 4.5551565499999995e-09 6.790434199999999e-10 -6.7904395e-10
864.635 0.238 -0.314 4.7020137200000004e-09 7.009355999999999e-10 -7.0093613e-10
865.165 0.297 -0.292 4.4036910299999995e-09 6.5646436e-10 -6.5646489e-10
865.74 0.261 -0.278 4.81064093e-09 7.171292199999999e-10 -7.171292199999999e-10
866.282 0.271 -0.282 4.56445275e-09 6.9535947e-10 -6.9535947e-10
866.827 0.253 -0.273 4.80345466e-09 7.1605809e-10 -7.1605809e-10
867.383 0.283 -0.303 4.25285886e-09 6.4789055e-10 -6.4789055e-10
867.954 0.257 -0.289 4.586786419999999e-09 7.0575436e-10 -7.0575436e-10
868.466 0.247 -0.255 4.8813673099999995e-09 7.6010639e-10 -7.6010692e-10
869.01 0.378 -0.296 5.5257852999999995e-09 6.8498207e-10 -6.849826e-10
869.644 0.281 -0.257 4.63301249e-09 7.0580418e-10 -7.0580418e-10
870.176 0.293 -0.251 4.64639128e-09 6.926442799999999e-10 -6.926442799999999e-10
870.773 0.248 -0.304 4.58664067e-09 6.837371e-10 -6.837371e-10
871.389 0.317 -0.368 5.498543299999999e-09 6.7175539e-10 -6.7175592e-10
872.015 0.239 -0.309 4.5427662099999995e-09 6.9205545e-10 -6.9205598e-10
872.532 0.296 -0.278 5.2822057799999995e-09 7.188183299999999e-10 -7.1881886e-10
873.115 0.238 -0.287 4.81964722e-09 7.1847171e-10 -7.1847171e-10
