! WT data
84.569	2.054	-1.666	9.743644e+00	1.696167e+00	-1.696163e+00
89.435	2.538	-2.812	6.159531e+00	1.124581e+00	-1.124578e+00
95.137	2.849	-3.164	5.352438e+00	1.043602e+00	-1.043601e+00
101.835	3.713	-3.848	4.451314e+00	8.126999e-01	-8.126987e-01
109.810	3.886	-4.262	4.169746e+00	7.489119e-01	-7.489111e-01
! PC data
121.630	8.825	-6.219	6.077361e+00	1.362953e+00	-1.362953e+00
152.680	63.024	-22.225	1.118906e+00	2.460051e-01	-2.460051e-01
226.690	6.565	-10.986	5.154805e+00	1.156054e+00	-1.156054e+00
239.999	5.793	-6.744	8.986021e+00	1.801448e+00	-1.801448e+00
258.202	25.200	-12.410	2.553933e+00	5.604576e-01	-5.604576e-01
309.448	34.130	-26.046	1.510723e+00	3.388057e-01	-3.388057e-01
404.659	66.793	-61.081	6.074281e-01	1.371815e-01	-1.371815e-01
544.938	66.923	-73.487	2.113249e-01	4.770535e-02	-4.770535e-02
643.463	36.097	-31.601	6.640847e-01	1.488020e-01	-1.488020e-01
698.644	18.526	-19.084	1.266389e+00	2.779935e-01	-2.779935e-01
730.539	11.704	-13.369	1.789205e+00	4.021603e-01	-4.021603e-01
763.319	21.548	-21.076	1.039411e+00	2.331436e-01	-2.331436e-01
806.215	38.828	-21.348	7.387577e-01	1.657060e-01	-1.657060e-01
867.626	30.071	-22.583	8.800270e-01	1.926074e-01	-1.926074e-01
926.769	21.074	-29.072	8.914130e-01	1.997397e-01	-1.997397e-01
970.571	24.911	-22.728	9.296042e-01	2.082972e-01	-2.082972e-01
1027.091	43.611	-31.609	6.158504e-01	1.384250e-01	-1.384250e-01
1127.337	68.731	-56.635	3.545815e-01	7.969944e-02	-7.969944e-02
1280.898	55.580	-84.830	2.694087e-01	6.087301e-02	-6.087301e-02
1442.195	59.765	-105.718	1.710090e-01	3.758132e-02	-3.758132e-02
1590.579	106.952	-88.619	1.387127e-01	3.124767e-02	-3.124767e-02
1794.640	98.458	-97.109	1.657029e-01	3.406335e-02	-3.406335e-02
6516.223	294.342	-304.902	5.698298e-02	1.199067e-02	-1.199067e-02
13009.634	369.463	-382.727	3.082656e-02	7.587084e-03	-7.587084e-03
31491.279	3893.891	-2185.671	2.500030e-02	7.285080e-03	-7.285080e-03
35952.406	403.084	-567.236	2.092544e-02	5.364327e-03	-5.364327e-03
