! WT data
156.440	1.008	-1.006	2.591948e+01	3.865493e+00	-3.869367e+00
158.842	1.053	-1.394	2.069503e+01	3.214699e+00	-3.217646e+00
160.894	0.929	-1.000	2.706743e+01	4.036556e+00	-4.040447e+00
162.771	0.982	-0.949	2.704227e+01	4.033263e+00	-4.037663e+00
164.881	1.050	-1.128	2.360997e+01	3.594126e+00	-3.598505e+00
167.306	0.992	-1.376	2.159387e+01	3.355663e+00	-3.360026e+00
169.744	1.396	-1.445	1.855741e+01	2.769168e+00	-2.773424e+00
172.766	1.436	-1.626	1.722008e+01	2.569952e+00	-2.574167e+00
176.427	2.822	-2.225	1.048461e+01	1.564667e+00	-1.567178e+00
181.634	2.088	-2.385	1.170648e+01	1.784114e+00	-1.787866e+00
185.578	1.837	-1.857	9.638964e+00	1.762279e+00	-1.765027e+00
189.401	1.948	-1.986	9.202806e+00	1.735183e+00	-1.738215e+00
193.511	2.704	-2.162	1.141801e+01	1.707553e+00	-1.712993e+00
198.703	3.374	-2.488	5.659396e+00	1.172782e+00	-1.174979e+00
203.956	2.017	-1.879	9.544733e+00	1.718711e+00	-1.723001e+00
208.279	3.557	-2.305	5.857408e+00	1.139756e+00	-1.142228e+00
! PC data
223.797	7.314	-10.237	4.604061e+00	1.030954e+00	-1.030954e+00
238.448	10.214	-7.337	4.443699e+00	1.003549e+00	-1.003549e+00
260.331	10.897	-11.668	3.685698e+00	8.053671e-01	-8.053671e-01
286.623	19.707	-15.395	2.210081e+00	4.962891e-01	-4.962891e-01
353.217	58.419	-46.887	1.271819e+00	2.163718e-01	-2.163718e-01
5349.746	150.200	-168.229	5.683830e-02	1.510324e-02	-1.510324e-02
5828.986	317.842	-329.040	5.228776e-02	1.016321e-02	-1.016321e-02
50868.933	1166.124	-1366.249	6.964065e-03	2.190792e-03	-1.831611e-03
