col1 col2 col3 col4 col5 col6
103.236 1.004 -1.013 1.0736001320000001e-09 1.600429904e-10 -1.600429904e-10
105.464 1.038 -1.223 9.57868268e-10 1.427906726e-10 -1.427906726e-10
107.476 0.957 -0.975 1.1210603839999999e-09 1.671179448e-10 -1.671179448e-10
109.447 0.906 -1.014 1.1283180280000001e-09 1.681998722e-10 -1.6819982680000001e-10
111.627 1.141 -1.274 8.97146222e-10 1.3373877519999999e-10 -1.337387298e-10
113.408 0.965 -0.64 1.3491817639999998e-09 2.0112431539999998e-10 -2.0112431539999998e-10
115.687 1.095 -1.314 9.052069919999999e-10 1.361424782e-10 -1.361424328e-10
118.269 1.498 -1.488 7.1430317e-10 1.086659442e-10 -1.086658988e-10
120.933 0.891 -1.166 1.0209701820000001e-09 1.585331226e-10 -1.585331226e-10
122.663 0.726 -0.84 1.382919412e-09 2.0615363659999997e-10 -2.061535912e-10
124.26 1.102 -0.871 1.096804526e-09 1.635021072e-10 -1.635020618e-10
126.662 1.248 -1.3 8.36605322e-10 1.2727154520000002e-10 -1.2727154520000002e-10
129.268 1.367 -1.358 7.939692739999999e-10 1.183580724e-10 -1.18358027e-10
132.046 1.363 -1.411 7.684526579999999e-10 1.169035472e-10 -1.169035472e-10
134.453 1.05 -1.044 1.0173145740000001e-09 1.547626072e-10 -1.547625618e-10
137.169 1.579 -1.666 6.56302854e-10 9.984236340000001e-11 -9.984236340000001e-11
140.164 1.069 -1.416 8.700278939999999e-10 1.2969626839999998e-10 -1.29696223e-10
142.657 1.432 -1.424 7.34423542e-10 1.140390342e-10 -1.140390342e-10
145.926 1.348 -1.837 6.58433476e-10 1.022395742e-10 -1.0223952879999999e-10
149.292 2.062 -2.018 5.2198423e-10 7.94087314e-11 -7.9408686e-11
152.955 1.73 -1.602 4.46970945e-10 8.027841379999999e-11 -8.027841379999999e-11
156.49 1.628 -1.804 6.10974132e-10 9.48702008e-11 -9.48702008e-11
160.047 1.668 -1.93 6.01004292e-10 8.959254159999999e-11 -8.95924962e-11
163.037 1.748 -1.322 6.93452312e-10 1.0549393700000001e-10 -1.054938916e-10
166.765 2.61 -1.98 4.2915716539999997e-10 6.70231574e-11 -6.70231574e-11
171.244 1.834 -1.868 5.57546958e-10 8.83828586e-11 -8.83828586e-11
174.909 1.347 -1.831 4.330898042e-10 8.4083297e-11 -8.4083297e-11
178.212 1.525 -1.957 6.20980292e-10 9.2570373e-11 -9.2570373e-11
181.422 1.819 -1.684 6.17198018e-10 9.200650499999999e-11 -9.200650499999999e-11
185.233 1.754 -1.993 5.770444419999999e-10 8.60207874e-11 -8.60207874e-11
188.647 1.851 -1.659 4.013265114e-10 7.55426036e-11 -7.55426036e-11
192.624 1.506 -2.127 3.877602196e-10 7.29889898e-11 -7.29889898e-11
195.824 1.733 -1.693 6.2143747e-10 9.45384176e-11 -9.453837219999999e-11
199.747 2.516 -2.19 4.4902461399999995e-10 6.8475685e-11 -6.8475685e-11
204.542 1.798 -2.279 3.459444588e-10 6.71642606e-11 -6.71642606e-11
208.975 2.356 -2.634 2.919940498e-10 5.33106322e-11 -5.33105868e-11
213.475 2.01 -2.144 3.4701789639999997e-10 6.33565626e-11 -6.33565626e-11
217.48 2.003 -1.995 3.524465106e-10 6.63418396e-11 -6.63417942e-11
221.893 2.112 -2.411 3.187632518e-10 5.8197987600000005e-11 -5.8197987600000005e-11
225.73 2.265 -1.724 4.134728728e-10 7.17403536e-11 -7.174030819999999e-11
229.862 1.694 -1.868 4.048479624e-10 7.3914832e-11 -7.3914832e-11
233.544 2.02 -1.988 3.599542178e-10 6.57184068e-11 -6.57184068e-11
237.961 2.309 -2.397 2.9272921199999997e-10 5.6832673400000004e-11 -5.6832673400000004e-11
242.613 2.654 -2.343 2.887114028e-10 5.2711261399999996e-11 -5.2711261399999996e-11
247.982 2.486 -2.715 2.7117242939999997e-10 5.10434016e-11 -5.10434016e-11
252.858 1.871 -2.39 3.386193958e-10 6.182322299999999e-11 -6.18231776e-11
257.432 2.623 -2.703 2.708742422e-10 4.9454674e-11 -4.9454674e-11
263.713 3.495 -3.657 1.926073662e-10 3.739424118e-11 -3.739424118e-11
279.149 5.841 -6.696 2.399318268e-10 5.12528318e-11 -5.12528318e-11
297.236 12.827 -12.246 1.166536656e-10 2.56378567e-11 -2.56378567e-11
319.829 12.799 -9.767 1.328162472e-10 2.9041776180000002e-11 -2.9041776180000002e-11
343.239 11.955 -10.61 1.278610642e-10 2.86515995e-11 -2.86515995e-11
374.986 32.862 -19.792 5.6120529e-11 1.2321460120000001e-11 -1.2321460120000001e-11
568.717 1070.215 -160.869 2.20203847e-12 4.0677719e-13 -4.0677719e-13
133441.197 92061.426 -92061.426 2.4062907999999998e-14 0.0 0.0
