col1 col2 col3 col4 col5 col6
67.696 0.511 -0.683 2.14594215e-09 3.3450846000000003e-10 -3.3152064e-10
68.716 0.626 -0.509 2.2422110700000003e-09 3.4520046000000004e-10 -3.4285746000000005e-10
69.982 0.755 -0.64 1.82467263e-09 2.7392247300000005e-10 -2.76853797e-10
71.608 0.822 -0.871 1.50268536e-09 2.2401703500000002e-10 -2.2677590100000002e-10
72.974 0.638 -0.543 2.08703253e-09 3.2499597900000005e-10 -3.2856832800000005e-10
74.325 0.703 -0.713 1.76905905e-09 2.7637236e-10 -2.7444601800000003e-10
75.598 0.578 -0.57 2.18320938e-09 3.6812721000000003e-10 -3.4366695e-10
76.632 0.529 -0.456 2.5014389400000002e-09 4.4686983000000005e-10 -4.0467768e-10
77.768 0.406 -0.607 2.02266867e-09 3.7125231e-10 -3.3265419000000004e-10
78.976 0.97 -0.802 1.09890924e-09 1.95219717e-10 -1.8086550900000003e-10
80.692 0.674 -0.746 1.35013824e-09 2.3427459000000003e-10 -2.30186583e-10
82.088 0.72 -0.723 1.34959869e-09 2.25500385e-10 -2.2377138300000002e-10
83.784 1.189 -0.976 8.9936286e-10 1.46393808e-10 -1.4564569800000002e-10
86.115 1.023 -1.142 8.8529661e-10 1.43034804e-10 -1.42446018e-10
88.289 1.155 -1.15 7.779977700000001e-10 1.26643143e-10 -1.26302088e-10
90.298 1.139 -0.853 8.5964109e-10 1.38326232e-10 -1.38146811e-10
93.177 1.023 -1.74 6.3997395e-10 9.772197600000002e-11 -9.7675875e-11
95.442 1.254 -1.242 7.083964800000001e-10 1.0780275e-10 -1.0775295300000001e-10
98.294 1.663 -1.598 5.3315625e-10 8.0532078e-11 -8.046720000000001e-11
101.355 1.491 -1.398 5.741062800000001e-10 8.821560000000001e-11 -8.812732500000001e-11
104.634 2.013 -1.787 4.4342958000000003e-10 6.6567798e-11 -6.6492525e-11
108.061 1.213 -1.414 6.412820700000001e-10 9.622918800000001e-11 -9.612038700000001e-11
111.348 2.347 -2.074 3.5845953000000005e-10 5.728083900000001e-11 -5.722454100000001e-11
116.027 2.175 -2.332 3.6309537000000007e-10 5.557685100000001e-11 -5.551870500000001e-11
120.059 2.121 -1.857 3.17971071e-10 5.5446831000000006e-11 -5.5402578000000006e-11
124.648 2.354 -2.468 2.1831687900000002e-10 4.262511000000001e-11 -4.2598743000000005e-11
129.186 3.047 -2.184 2.0651178900000004e-10 3.9047349000000005e-11 -3.9021279000000006e-11
134.881 2.322 -2.649 2.08471032e-10 4.2078894e-11 -4.2053088e-11
140.039 1.874 -2.835 2.2583517e-10 4.4126016e-11 -4.4096877e-11
145.035 1.76 -3.122 2.30116689e-10 4.2203964e-11 -4.2172020000000004e-11
161.281 11.633 -10.933 1.19301864e-10 2.68325673e-11 -2.68325673e-11
185.951 12.037 -13.037 1.06711902e-10 2.4106533e-11 -2.4106533e-11
212.008 18.574 -14.021 8.664800100000001e-11 1.90663506e-11 -1.90663506e-11
251.154 14.531 -20.571 7.5664116e-11 1.7193617099999998e-11 -1.7193617099999998e-11
281.6 19.187 -15.915 7.7191884e-11 1.7489178300000003e-11 -1.7489178300000003e-11
314.84 21.049 -14.053 8.8617276e-11 1.86665391e-11 -1.86665391e-11
4658.279 88.348 -142.324 2.3886475800000004e-12 6.305217600000001e-13 -6.305217600000001e-13
4863.572 81.133 -116.945 2.77406085e-12 7.3430775e-13 -7.3430775e-13
5040.56 89.685 -95.856 3.9649071e-12 9.0197646e-13 -9.0197646e-13
5240.949 92.388 -110.704 3.6366099e-12 8.2729218e-13 -8.2729218e-13
5458.51 115.529 -125.173 2.57032908e-12 6.4089894e-13 -6.4089894e-13
5810.622 322.544 -236.583 1.81764957e-12 3.5510574e-13 -3.5510574e-13
13019.652 8438.708 -2478.893 6.1584963e-13 1.0574457300000002e-13 -1.0574457300000002e-13
139168.197 9510.279 -8317.6 9.65118e-14 0.0 0.0
