col1 col2 col3 col4 col5 col6
70.952 0.592 -0.644 1.6917045200000003e-09 2.57718252e-10 -2.5771834e-10
72.096 0.446 -0.552 2.02797892e-09 3.2284868e-10 -3.2284876800000004e-10
73.354 0.7 -0.812 1.3832117200000002e-09 2.1072172e-10 -2.1072176400000003e-10
74.871 0.772 -0.817 1.31659044e-09 2.0057246e-10 -2.0057254800000003e-10
76.476 0.872 -0.832 1.22726076e-09 1.8696378800000003e-10 -1.86963876e-10
78.048 0.65 -0.7 1.5740797600000002e-09 2.34650284e-10 -2.3465037200000005e-10
79.718 0.917 -1.02 1.09709688e-09 1.6354580000000002e-10 -1.63545844e-10
81.438 0.653 -0.802 1.4361613200000002e-09 2.18788196e-10 -2.1878828400000002e-10
83.178 0.938 -1.087 1.03220128e-09 1.57248036e-10 -1.5724808e-10
85.132 1.04 -1.017 1.03255988e-09 1.53925156e-10 -1.5392524400000003e-10
87.443 0.834 -1.271 1.00900272e-09 1.5041347200000001e-10 -1.5041351600000001e-10
89.508 1.309 -1.232 8.225870400000001e-10 1.2531486000000002e-10 -1.2531490400000002e-10
92.232 1.629 -1.415 6.8633708e-10 1.04558256e-10 -1.0455830000000001e-10
95.614 2.242 -1.753 5.145641600000001e-10 8.0125848e-11 -8.0125892e-11
99.977 2.097 -2.121 4.712056800000001e-10 7.6708588e-11 -7.6708588e-11
103.925 1.633 -1.851 4.1649018400000003e-10 7.6040448e-11 -7.604049200000002e-11
107.599 2.375 -2.041 4.928448800000001e-10 7.346913200000001e-11 -7.346913200000001e-11
111.482 1.835 -1.508 4.23619284e-10 7.990743200000002e-11 -7.990743200000002e-11
114.976 1.642 -1.66 4.287259240000001e-10 8.087068e-11 -8.0870724e-11
118.316 2.33 -1.698 3.6005644400000004e-10 6.57371e-11 -6.57371e-11
122.756 2.414 -2.11 3.0324958400000003e-10 5.9126408e-11 -5.9126408e-11
127.414 2.573 -2.243 2.93720988e-10 5.3625924000000006e-11 -5.3625968000000005e-11
132.512 2.389 -2.525 2.8787343200000003e-10 5.2558308e-11 -5.2558352e-11
137.407 3.166 -2.506 2.4940344e-10 4.553467600000001e-11 -4.553467600000001e-11
142.833 3.418 -2.26 2.4314532e-10 4.5864544e-11 -4.586458800000001e-11
518.027 1.097 -1.079 9.9698016e-10 1.4699696e-10 -1.46997004e-10
519.949 0.739 -0.825 1.35701324e-09 2.0229198e-10 -2.0229202400000004e-10
521.559 0.921 -0.871 1.1656598800000002e-09 1.7757942400000003e-10 -1.7757946800000002e-10
523.508 0.884 -1.029 1.10959244e-09 1.65408584e-10 -1.65408672e-10
525.265 0.769 -0.873 1.2717522400000001e-09 1.9374176800000003e-10 -1.93741856e-10
526.905 0.985 -0.871 1.1072424000000001e-09 1.72415276e-10 -1.7241532000000002e-10
528.843 0.89 -0.953 1.11474176e-09 1.7358308e-10 -1.73583124e-10
530.69 1.134 -0.958 9.981738800000002e-10 1.5206417600000002e-10 -1.52064264e-10
532.795 0.987 -0.97 1.06716236e-09 1.6257406e-10 -1.6257410400000003e-10
