col1 col2 col3 col4 col5 col6
91.38 3.248 -2.903 1.6907380000000001e-10 3.4673373000000003e-11 -3.46738175e-11
98.091 2.962 -3.463 1.77241225e-10 3.2360104e-11 -3.2360867e-11
122.987 9.602 -10.457 7.417900000000001e-11 1.6290456e-11 -1.6290456e-11
143.19 14.472 -10.601 6.106408000000001e-11 1.3041455000000002e-11 -1.3041455000000002e-11
180.516 32.307 -22.854 2.51764695e-11 5.6891345e-12 -5.6891345e-12
258.408 62.229 -45.585 1.3044209500000001e-11 2.9447750500000003e-12 -2.9447750500000003e-12
400.008 96.141 -79.371 8.043105000000001e-12 1.8298091e-12 -1.8298091e-12
564.531 49.462 -68.382 7.148708000000001e-12 1.6204055e-12 -1.6204055e-12
740.502 134.25 -126.509 8.726147500000001e-12 1.46030535e-12 -1.46030535e-12
4188.282 83.939 -94.081 6.5293305e-12 1.4789022500000002e-12 -1.4789022500000002e-12
4407.389 115.563 -135.168 3.1107741e-12 8.2210835e-13 -8.2210835e-13
4660.159 136.09 -137.207 2.8055688500000003e-12 7.506107000000001e-13 -7.506107000000001e-13
4900.968 128.46 -104.719 4.4291765e-12 1.00256625e-12 -1.00256625e-12
5172.381 125.328 -142.954 2.8508168500000004e-12 7.5340755e-13 -7.5340755e-13
5415.104 95.727 -117.394 4.804135e-12 1.08814335e-12 -1.08814335e-12
5622.221 129.312 -111.39 4.258716e-12 9.671088e-13 -9.671088e-13
5891.421 85.77 -139.888 4.6582235e-12 1.0530499e-12 -1.0530499e-12
6139.943 135.618 -162.753 3.5254555000000004e-12 8.011129000000001e-13 -8.011129000000001e-13
6482.121 167.019 -206.56 3.4968300499999998e-12 7.158315500000001e-13 -7.158315500000001e-13
9934.715 130.91 -109.792 2.4683050000000004e-12 6.538343e-13 -6.538343e-13
10173.312 102.928 -107.687 3.796604e-12 8.6190125e-13 -8.6190125e-13
10360.219 78.995 -83.98 4.9552265000000005e-12 1.11899165e-12 -1.11899165e-12
10523.931 118.376 -84.717 3.3894920500000003e-12 8.3556305e-13 -8.3556305e-13
10766.607 126.432 -124.3 2.42165875e-12 6.3748965e-13 -6.3748965e-13
11012.25 101.432 -119.212 2.7664378e-12 7.256725e-13 -7.256725e-13
11242.87 134.079 -129.189 2.2864008999999997e-12 6.0456865e-13 -6.0456865e-13
11518.897 116.297 -141.948 2.6367957e-12 6.505198e-13 -6.505198e-13
15875.604 133.24 -187.696 2.47371565e-12 6.4980055e-13 -6.4980055e-13
16322.211 185.588 -313.367 1.5274301e-12 4.0266765000000005e-13 -4.0266765000000005e-13
16743.013 183.507 -235.214 1.7882326000000002e-12 4.748278500000001e-13 -4.748278500000001e-13
17164.865 135.243 -238.346 2.0378575e-12 5.3367335e-13 -5.3367335e-13
17442.761 120.608 -142.652 2.9157765000000003e-12 7.6436045e-13 -7.6436045e-13
