col1 col2 col3 col4 col5 col6
102.848 3.386 -16.284 1.85030895e-10 3.8716504e-11 -3.8716540999999997e-11
108.793 2.862 -2.559 2.15849675e-10 3.9408663e-11 -3.94087e-11
114.251 3.126 -2.596 2.0457869800000002e-10 3.7350871e-11 -3.7350908000000006e-11
120.339 2.93 -2.962 1.9383937400000001e-10 3.6590114e-11 -3.65901362e-11
125.74 2.334 -2.471 2.31802669e-10 4.5261101e-11 -4.5261101e-11
131.725 4.907 -3.651 1.26835741e-10 2.5630233000000002e-11 -2.56302441e-11
140.421 3.08 -3.789 1.6212830200000003e-10 3.16566783e-11 -3.16566968e-11
162.97 6.396 -19.468 9.498525299999999e-11 1.79299003e-11 -1.79299114e-11
222.969 55.166 -53.603 4.3333697e-11 8.4612007e-12 -8.4612044e-12
407.718 146.977 -129.583 1.0377319700000001e-11 2.82531815e-12 -2.8253185200000004e-12
624.798 86.055 -70.103 1.3048257200000002e-11 4.0311685000000004e-12 -4.0311685000000004e-12
836.215 57.556 -125.362 1.58942084e-11 4.1574606e-12 -4.1574606e-12
91.846 4.497 -3.025 3.13542958e-10 6.8959638e-11 -6.8959638e-11
149.669 32.066 -53.326 9.8815974e-11 2.2241950600000004e-11 -2.2241950600000004e-11
252.571 109.759 -70.836 2.00627135e-11 4.546116e-12 -4.546116e-12
470.527 97.768 -108.197 1.25407689e-11 2.8718815399999997e-12 -2.8718815399999997e-12
717.312 199.943 -149.017 1.0759907100000001e-11 1.99587435e-12 -1.99587435e-12
10077.065 107.537 -115.613 2.75926131e-12 7.2894514e-13 -7.2894514e-13
10386.731 101.256 -202.129 2.00628874e-12 5.3339348e-13 -5.3339348e-13
10580.429 163.305 -92.442 2.39514838e-12 6.3275328e-13 -6.3275328e-13
10837.075 132.316 -93.342 3.64869025e-12 8.280178200000001e-13 -8.280178200000001e-13
11104.33 125.823 -134.938 2.3368164e-12 6.206102500000001e-13 -6.206102500000001e-13
11385.508 200.684 -155.355 1.69953876e-12 4.5619076e-13 -4.5619076e-13
11689.428 74.784 -103.236 3.4516016100000006e-12 9.0897678e-13 -9.0897678e-13
11899.977 124.996 -135.765 2.33186321e-12 6.206087700000001e-13 -6.206087700000001e-13
12250.942 240.375 -225.969 2.3636155e-12 4.6552623e-13 -4.6552623e-13
16067.804 167.205 -274.082 1.86701186e-12 4.9189724e-13 -4.9189724e-13
16616.73 315.312 -381.721 1.19134487e-12 3.16558791e-13 -3.16558791e-13
17683.284 590.158 -751.242 7.723849900000001e-13 1.84737004e-13 -1.84737004e-13
22367.849 813.908 -825.866 1.14759755e-12 2.2898745e-13 -2.2898745e-13
58868.121 5677.632 -2702.355 5.0040021000000005e-12 1.98349045e-12 -1.98349045e-12
75224.614 6679.052 -7479.038 2.43093108e-13 4.4114397e-14 -4.4114397e-14
95409.492 3845.77 -4470.003 2.11648584e-13 4.9131781999999996e-14 -4.9131781999999996e-14
109111.493 7498.444 -6606.971 1.41067273e-13 3.6303208600000003e-14 -3.6303208600000003e-14
126976.336 6986.147 -6684.529 1.17636542e-13 3.25516121e-14 -3.25516121e-14
141552.012 3980.287 -4429.26 1.69738277e-13 4.3942273e-14 -4.3942273e-14
165017.524 9436.536 -16325.781 1.45246053e-13 3.6867236600000004e-14 -3.6867236600000004e-14
187855.252 15520.162 -10149.565 7.9846999e-14 2.05789079e-14 -2.05789079e-14
261300.182 16962.078 -18947.764 9.908226300000001e-14 2.73257913e-14 -2.73257913e-14
301325.925 34835.01 -18513.776 7.0212384e-14 2.10428768e-14 -2.10428768e-14
403175.601 117545.035 -62706.887 2.68193242e-14 9.5924942e-15 -9.5924942e-15
608487.599 97994.297 -72016.063 1.5179139e-14 5.829387e-15 -5.829387e-15
762075.32 105565.689 -51511.123 2.83626867e-14 9.418231599999999e-15 -9.418231599999999e-15
974136.077 107704.582 -102122.214 1.43776746e-14 5.7379637e-15 -5.7379637e-15
1106608.521 83893.579 -20603.401 8.104850000000001e-14 0.0 0.0
