col1 col2 col3 col4 col5 col6
95.401 1.0 -0.754 1.8826852819999998e-09 2.806544328e-10 -2.806544328e-10
97.529 1.271 -1.129 1.3553035780000002e-09 2.0618045999999999e-10 -2.0618039060000002e-10
100.071 1.421 -1.271 1.18990117e-09 1.847641752e-10 -1.8476410580000003e-10
102.984 1.8 -1.491 6.912419052e-10 1.2415077039999998e-10 -1.2415077039999998e-10
106.19 1.695 -1.406 1.064513414e-09 1.586885132e-10 -1.5868844379999998e-10
109.579 2.115 -1.694 8.27381248e-10 1.311571862e-10 -1.311571168e-10
113.6 1.978 -1.906 8.37104882e-10 1.273475426e-10 -1.273475426e-10
116.976 1.9 -1.399 6.676369526e-10 1.218933272e-10 -1.218933272e-10
121.252 2.337 -2.376 6.854095986e-10 1.033295212e-10 -1.033294518e-10
125.336 1.63 -1.746 6.618743236e-10 1.224388112e-10 -1.224388112e-10
129.016 2.108 -2.05 5.306912512000001e-10 9.98932496e-11 -9.98932496e-11
133.189 1.709 -2.065 6.645007666000001e-10 1.170690556e-10 -1.170690556e-10
136.884 2.5 -1.987 5.031541640000001e-10 9.1863045e-11 -9.18629756e-11
141.384 2.096 -2.0 6.247550396e-10 1.071447168e-10 -1.071446474e-10
145.743 2.042 -2.263 5.006336254e-10 9.7196782e-11 -9.7196782e-11
150.232 2.005 -2.446 4.959392706e-10 9.33518138e-11 -9.33517444e-11
155.308 2.4 -3.071 4.128819752e-10 7.53816554e-11 -7.53816554e-11
160.005 1.96 -2.298 4.952909358000001e-10 9.61595296e-11 -9.61595296e-11
164.394 2.446 -2.429 4.519273174e-10 8.25102846e-11 -8.25102846e-11
168.892 1.757 -2.053 6.424831308000001e-10 1.131900814e-10 -1.131900814e-10
172.252 1.612 -1.603 6.85475251e-10 1.251501304e-10 -1.251501304e-10
175.609 2.715 -1.746 4.828922788e-10 9.0895956e-11 -9.08958866e-11
180.569 2.016 -2.245 5.17197948e-10 9.4427028e-11 -9.4427028e-11
184.834 1.914 -2.249 5.173772776e-10 9.73871462e-11 -9.73870768e-11
188.16 2.081 -1.412 6.52060539e-10 1.1711361040000001e-10 -1.1711361040000001e-10
192.846 2.116 -2.606 4.667297822e-10 8.52128594e-11 -8.52128594e-11
197.096 2.06 -2.134 5.136476522e-10 9.66850958e-11 -9.66850958e-11
200.715 2.152 -1.559 6.793270356e-10 1.178678496e-10 -1.178677802e-10
205.415 3.156 -2.548 3.775862456e-10 7.1073928e-11 -7.1073928e-11
210.128 1.769 -1.557 6.326954406000001e-10 1.22836265e-10 -1.22836265e-10
215.096 3.141 -3.2 3.3976359260000004e-10 6.395448042e-11 -6.395447348e-11
220.68 3.365 -2.443 3.6238556360000004e-10 7.03562626e-11 -7.03562626e-11
227.367 2.911 -3.323 3.534956318e-10 6.453921706e-11 -6.453921012e-11
371.122 1.341 -1.435 1.173016844e-09 1.784493998e-10 -1.784493998e-10
374.317 1.659 -1.854 9.26535804e-10 1.4095257979999999e-10 -1.4095257979999999e-10
377.379 1.077 -1.403 1.292463266e-09 2.006896708e-10 -2.006896708e-10
380.18 1.038 -1.724 1.197008424e-09 1.784396838e-10 -1.784396838e-10
382.818 1.736 -1.6 9.75854914e-10 1.484553444e-10 -1.484553444e-10
386.431 1.569 -1.878 9.55188288e-10 1.453113856e-10 -1.453113856e-10
389.774 1.512 -1.774 1.0155787799999999e-09 1.544985576e-10 -1.544984882e-10
392.663 1.215 -1.378 1.30715594e-09 1.948595156e-10 -1.948595156e-10
395.388 2.15 -1.51 9.25861236e-10 1.380194582e-10 -1.3801938880000001e-10
399.588 2.086 -2.05 8.19117096e-10 1.221069404e-10 -1.221069404e-10
403.148 1.754 -1.474 1.049863768e-09 1.56504634e-10 -1.565045646e-10
406.863 1.871 -1.962 8.78851758e-10 1.310116544e-10 -1.310116544e-10
410.681 1.871 -1.947 8.52650482e-10 1.297124864e-10 -1.297124864e-10
414.559 1.559 -2.007 6.180433656e-10 1.12838848e-10 -1.12838848e-10
417.845 1.867 -1.728 9.054104440000001e-10 1.377387352e-10 -1.377387352e-10
421.93 1.129 -2.217 6.435979723999999e-10 1.211459586e-10 -1.2114588919999998e-10
425.499 1.934 -2.44 7.55879816e-10 1.126800608e-10 -1.126800608e-10
429.273 1.954 -1.84 8.54194632e-10 1.326367248e-10 -1.326367248e-10
433.379 1.981 -2.152 8.19899928e-10 1.222235324e-10 -1.222235324e-10
437.611 2.196 -2.25 5.080996774000001e-10 9.2765939e-11 -9.2765939e-11
441.611 1.594 -1.804 6.346882616000001e-10 1.2322317e-10 -1.2322317e-10
445.1 1.602 -1.896 6.458361918e-10 1.179130984e-10 -1.179130984e-10
448.915 2.255 -2.213 5.048389878e-10 9.21706258e-11 -9.21706258e-11
453.551 1.969 -2.381 4.836655336e-10 9.39025028e-11 -9.390243340000001e-11
458.116 2.617 -2.596 3.7489803660000005e-10 8.0091764e-11 -8.0091764e-11
462.983 2.402 -2.251 4.736562492e-10 8.64774662e-11 -8.64774662e-11
467.412 2.001 -2.027 5.347048614e-10 1.0064873799999999e-10 -1.0064873799999999e-10
472.094 2.555 -2.681 4.0756239580000003e-10 7.912724279999999e-11 -7.912724279999999e-11
477.613 2.861 -2.964 3.79086049e-10 7.13562472e-11 -7.13562472e-11
483.122 2.917 -2.648 3.731256994e-10 7.47516422e-11 -7.47516422e-11
490.718 2.801 -4.679 2.95120724e-10 5.3881466000000005e-11 -5.388145906e-11
497.003 3.641 -3.485 2.9551512419999995e-10 5.920320374e-11 -5.920319680000001e-11
503.751 2.947 -3.107 3.5932439899999997e-10 6.763646272e-11 -6.763645578e-11
509.492 2.629 -2.794 3.971875122e-10 7.476350959999999e-11 -7.476350959999999e-11
515.53 3.006 -3.409 3.435017542e-10 6.27145939e-11 -6.271458696e-11
