! PC data
2278.175	264.721	-363.548	1.581325e-01	3.584613e-02	-3.584613e-02
2834.074	226.809	-291.178	1.598629e-01	3.623838e-02	-3.623838e-02
3261.680	312.756	-200.797	1.558211e-01	3.562852e-02	-3.562852e-02
3878.943	362.220	-304.506	1.520569e-01	3.033555e-02	-3.033555e-02
8132.732	651.066	-406.699	8.234888e-02	2.001342e-02	-2.001342e-02
9468.313	559.833	-684.514	7.642660e-02	1.728542e-02	-1.728542e-02
14801.474	1007.213	-1294.618	4.024976e-02	9.423713e-03	-9.423713e-03
22655.626	4548.939	-3367.621	2.442865e-02	5.431716e-03	-5.431716e-03
34020.482	4903.181	-3167.288	1.692635e-02	4.179341e-03	-4.179341e-03
45856.501	4629.794	-3348.806	1.579239e-02	4.158064e-03	-4.158064e-03
65160.680	14218.620	-11153.600	7.338141e-03	1.854169e-03	-1.854169e-03
186834.738	134967.868	-57401.186	1.767790e-03	6.087132e-04	-6.087132e-04
489221.818	86142.472	-133765.655	6.433580e-04	2.419185e-04	-2.419185e-04
801288.181	114938.332	-180260.303	5.461071e-04	2.057667e-04	-1.707910e-04
