! PC data
257.263	18.510	-26.622	6.380106e+00	1.375228e+00	-1.375228e+00
293.415	14.953	-17.642	1.237713e+01	2.235098e+00	-2.235098e+00
321.538	11.903	-13.171	1.621482e+01	2.930396e+00	-2.930396e+00
344.414	11.593	-10.973	1.734166e+01	3.199373e+00	-3.199373e+00
366.374	9.691	-10.368	2.072715e+01	3.683393e+00	-3.683393e+00
394.164	14.496	-18.099	1.196805e+01	2.206211e+00	-2.206211e+00
421.989	14.252	-13.329	1.510350e+01	2.686044e+00	-2.686044e+00
453.074	15.761	-16.834	1.250425e+01	2.256298e+00	-2.256298e+00
481.214	15.202	-12.379	1.421418e+01	2.620266e+00	-2.620266e+00
512.439	19.080	-16.023	1.153198e+01	2.093872e+00	-2.093872e+00
546.494	17.620	-14.975	1.203488e+01	2.209618e+00	-2.209618e+00
581.316	20.407	-17.203	9.740195e+00	1.858224e+00	-1.858224e+00
614.008	12.788	-12.285	1.617099e+01	2.924751e+00	-2.924751e+00
642.382	19.516	-15.586	7.415090e+00	1.676145e+00	-1.676145e+00
679.605	14.889	-17.706	8.782220e+00	1.893002e+00	-1.893002e+00
706.538	20.550	-12.045	8.399837e+00	1.860604e+00	-1.860604e+00
741.737	15.439	-14.648	1.315180e+01	2.403100e+00	-2.403100e+00
776.447	18.339	-19.271	9.710882e+00	1.851032e+00	-1.851032e+00
811.779	15.602	-16.993	8.003487e+00	1.811344e+00	-1.811344e+00
843.132	14.336	-15.751	8.678835e+00	1.957067e+00	-1.957067e+00
870.522	17.034	-13.054	9.596004e+00	2.054831e+00	-2.054831e+00
908.646	26.550	-21.089	5.482145e+00	1.234724e+00	-1.234724e+00
967.968	22.388	-32.773	4.977183e+00	1.093601e+00	-1.093601e+00
1013.804	26.699	-23.448	5.128936e+00	1.169286e+00	-1.169286e+00
1065.592	25.056	-25.090	5.199548e+00	1.172492e+00	-1.172492e+00
1109.616	21.150	-18.967	7.209786e+00	1.542173e+00	-1.542173e+00
1155.592	17.797	-24.827	6.386095e+00	1.411280e+00	-1.411280e+00
1194.505	24.016	-21.115	6.042002e+00	1.327566e+00	-1.327566e+00
1231.890	21.734	-13.368	7.439936e+00	1.669624e+00	-1.669624e+00
1277.835	28.442	-24.212	4.932270e+00	1.112221e+00	-1.112221e+00
1338.488	30.472	-32.211	4.543717e+00	9.783177e-01	-9.783177e-01
1394.643	24.463	-25.683	5.186168e+00	1.169474e+00	-1.169474e+00
1455.536	38.789	-36.430	3.448961e+00	7.786776e-01	-7.786776e-01
1521.732	22.739	-27.407	5.173304e+00	1.170819e+00	-1.170819e+00
1567.947	29.177	-23.476	5.195670e+00	1.141607e+00	-1.141607e+00
1631.625	28.182	-34.500	4.116618e+00	9.339358e-01	-9.339358e-01
1687.326	20.119	-27.519	5.465145e+00	1.226454e+00	-1.226454e+00
1738.593	26.521	-31.147	4.489943e+00	1.011254e+00	-1.011254e+00
1797.854	34.957	-32.741	3.805443e+00	8.643905e-01	-8.643905e-01
1876.072	31.958	-43.261	3.434922e+00	7.773892e-01	-7.773892e-01
1946.303	31.931	-38.273	4.064141e+00	8.740974e-01	-8.740974e-01
2039.677	58.908	-61.443	2.140457e+00	4.861959e-01	-4.861959e-01
2130.317	33.458	-31.732	4.200290e+00	9.207829e-01	-9.207829e-01
2189.941	21.473	-26.166	5.498143e+00	1.238328e+00	-1.238328e+00
2252.250	44.412	-40.836	3.209893e+00	7.060983e-01	-7.060983e-01
2369.099	75.488	-72.437	2.867822e+00	5.103437e-01	-5.103437e-01
29357.786	75.437	-140.192	9.314119e-02	2.350392e-02	-2.350392e-02
29553.627	117.790	-120.404	1.040069e-01	2.344858e-02	-2.344858e-02
29777.036	120.039	-105.619	9.316509e-02	2.295760e-02	-2.295760e-02
30012.980	112.261	-115.904	1.149969e-01	2.523746e-02	-2.523746e-02
30257.261	116.204	-132.020	7.506309e-02	1.949728e-02	-1.949728e-02
30560.158	124.212	-186.694	6.001072e-02	1.560307e-02	-1.560307e-02
30796.821	123.237	-112.450	7.912302e-02	2.049047e-02	-2.049047e-02
31049.263	98.952	-129.205	1.139538e-01	2.504426e-02	-2.504426e-02
