col1 col2 col3 col4 col5 col6
141.911 13.121 -26.996 5.963331569999999e-11 1.3418216279999999e-11 -1.3418216279999999e-11
166.572 8.518 -11.541 1.292827662e-10 2.8259841539999996e-11 -2.8259841539999996e-11
185.685 9.463 -10.595 1.3046208e-10 2.792786724e-11 -2.792786724e-11
203.353 9.346 -8.205 1.395227757e-10 3.1281975059999995e-11 -3.1281975059999995e-11
224.244 13.529 -11.544 9.5531772e-11 2.1418886159999997e-11 -2.1418886159999997e-11
256.061 14.307 -18.288 7.355499479999998e-11 1.649154003e-11 -1.649154003e-11
297.519 33.024 -27.151 4.18912011e-11 9.180412079999999e-12 -9.180412079999999e-12
373.88 44.419 -43.337 2.7735736979999998e-11 6.252101729999999e-12 -6.252101729999999e-12
467.335 53.763 -49.036 2.355738399e-11 5.32459431e-12 -5.32459431e-12
565.2 51.177 -44.101 2.5163377049999996e-11 5.677353149999999e-12 -5.677353149999999e-12
658.793 100.5 -42.417 1.645846398e-11 3.7033537799999996e-12 -3.7033537799999996e-12
824.945 54.7 -65.651 1.9820493629999996e-11 4.467872849999999e-12 -4.467872849999999e-12
998.712 91.547 -119.068 1.1240302079999999e-11 2.5544274629999998e-12 -2.5544274629999998e-12
1202.089 113.829 -111.83 1.0391888009999998e-11 2.372373171e-12 -2.372373171e-12
1432.7 78.789 -116.782 7.71975015e-12 1.7500018619999999e-12 -1.7500018619999999e-12
1567.943 53.867 -56.455 7.26652437e-12 1.634145009e-12 -1.634145009e-12
1665.218 46.856 -43.408 8.888843039999999e-12 1.9970779919999997e-12 -1.9970779919999997e-12
1788.363 69.135 -76.29 5.482731029999999e-12 1.236531975e-12 -1.236531975e-12
1914.168 38.609 -56.669 8.430272969999999e-12 1.897667058e-12 -1.897667058e-12
2057.904 105.482 -105.128 5.5087741799999996e-12 1.0358280029999998e-12 -1.0358280029999998e-12
5899.968 159.448 -311.927 1.6216946339999999e-12 4.2821364599999996e-13 -4.2821364599999996e-13
6891.39 974.912 -831.973 1.3479291839999997e-12 2.4687895889999997e-13 -2.4687895889999997e-13
11762.221 305.945 -522.102 9.820416689999999e-13 2.602136229e-13 -2.602136229e-13
12394.206 325.864 -326.039 1.0304854979999999e-12 2.715236685e-13 -2.715236685e-13
12953.546 313.107 -233.477 1.2202856189999997e-12 3.2455769639999993e-13 -3.2455769639999993e-13
19491.101 4556.893 -2441.781 3.6698064899999997e-13 8.202246359999999e-14 -8.202246359999999e-14
37601.436 8864.389 -2972.918 1.8647073899999999e-13 4.4363747399999994e-14 -4.4363747399999994e-14
121222.732 5543.238 -6619.742 1.4839419e-13 0.0 0.0
