col1 col2 col3 col4 col5 col6
126.848 68.488 -34.312 1.22850464e-11 2.74903488e-12 -2.74903488e-12
344.62 176.667 -149.285 2.6032089599999997e-12 6.380585600000001e-13 -6.380585600000001e-13
917.171 233.453 -395.884 8.263728e-13 2.2116748799999998e-13 -2.2116748799999998e-13
1417.821 219.213 -267.197 1.08481568e-12 2.8615312e-13 -2.8615312e-13
5413.328 396.514 -343.144 7.537823999999999e-13 1.9814067199999998e-13 -1.9814067199999998e-13
6589.396 819.152 -779.554 6.4374368e-13 1.26260544e-13 -1.26260544e-13
12361.461 834.1 -1508.072 3.0102032e-13 7.305904e-14 -7.305904e-14
17666.83 1313.138 -1006.114 2.42425088e-13 6.576867199999999e-14 -6.576867199999999e-14
26276.381 4263.504 -3638.014 2.35988e-13 5.1941216e-14 -5.1941216e-14
49981.599 37419.302 -15412.195 7.467987199999999e-14 2.1015088e-14 -2.1015088e-14
172999.471 81979.584 -81082.544 1.69910464e-14 7.3188064e-15 -5.916672e-15
