col1 col2 col3 col4 col5 col6
119.26 1.735 -1.709 3.8649634000000004e-10 7.056510000000001e-11 -7.0566617e-11
122.966 1.58 -1.971 3.79355944e-10 7.003661e-11 -7.0037799e-11
126.818 2.018 -2.272 4.5890644000000003e-10 6.9717507e-11 -6.9719147e-11
130.836 2.139 -2.001 4.7554629e-10 7.2245321e-11 -7.224692e-11
134.899 1.598 -1.923 3.7817391399999997e-10 6.9045107e-11 -6.9046173e-11
138.352 1.463 -1.855 3.97403529e-10 7.4650094e-11 -7.465115999999999e-11
141.754 2.154 -1.94 4.9325624e-10 7.4935782e-11 -7.4937422e-11
145.77 1.502 -1.862 4.0592476399999996e-10 7.4111682e-11 -7.411283000000001e-11
149.487 2.147 -2.214 4.6296995e-10 6.9015915e-11 -6.9017514e-11
153.769 1.707 -2.136 3.3905376399999996e-10 6.3689359e-11 -6.369030200000001e-11
156.985 1.794 -1.508 6.0482954e-10 9.016330499999999e-11 -9.016535500000001e-11
160.586 1.996 -1.808 3.27608409e-10 6.5220176e-11 -6.5220996e-11
164.256 2.066 -1.674 3.88352164e-10 7.0050017e-11 -7.0051124e-11
167.847 2.117 -1.525 3.82235866e-10 6.9396723e-11 -6.939783e-11
171.585 2.273 -1.622 3.4207763699999997e-10 6.245489000000001e-11 -6.2455874e-11
175.488 2.3 -1.63 3.6565612200000003e-10 6.5320011e-11 -6.5321159e-11
179.918 1.448 -2.129 3.64417635e-10 6.8454174e-11 -6.8455445e-11
183.599 2.309 -2.233 4.3355040000000004e-10 6.5865557e-11 -6.5867238e-11
187.923 2.216 -2.015 3.14793859e-10 5.7473759e-11 -5.7474866e-11
192.265 2.56 -2.126 2.82515584e-10 5.3069252000000005e-11 -5.3070277e-11
196.447 2.314 -1.622 3.97788847e-10 6.8897958e-11 -6.889968e-11
201.583 2.019 -2.822 2.8989640399999997e-10 5.2067663e-11 -5.2068893e-11
206.155 2.14 -2.554 2.7790292e-10 5.2203004e-11 -5.2204193e-11
210.199 1.983 -1.905 3.4285860500000003e-10 6.259798e-11 -6.2599456e-11
214.541 2.128 -2.359 2.97017202e-10 5.4228322000000004e-11 -5.422947e-11
219.148 2.188 -2.479 4.2836143999999996e-10 6.3857787e-11 -6.3860247e-11
223.738 2.28 -2.403 2.84594407e-10 5.1960407e-11 -5.196176e-11
228.535 2.467 -2.517 2.55972717e-10 4.9490402999999995e-11 -4.9491509999999995e-11
233.673 2.568 -2.671 2.5434649299999997e-10 4.6437870999999996e-11 -4.6439100999999995e-11
238.947 2.181 -2.706 2.81782299e-10 5.06104e-11 -5.0611712e-11
244.044 2.471 -2.916 2.4739026900000003e-10 4.5167855e-11 -4.5169126e-11
249.246 2.888 -2.73 2.27062469e-10 4.3900873000000005e-11 -4.3901898e-11
254.763 3.941 -2.629 1.94172556e-10 3.75418386e-11 -3.75426955e-11
261.602 2.762 -2.898 2.3047875299999999e-10 4.329464700000001e-11 -4.3295713e-11
267.278 2.21 -2.914 2.6010277e-10 4.7488865000000006e-11 -4.7490176999999995e-11
271.973 3.031 -2.486 2.41554985e-10 4.4102511000000003e-11 -4.4103741e-11
285.694 8.548 -6.496 1.73830529e-10 3.9027305500000005e-11 -3.9027305500000005e-11
305.575 11.233 -11.333 1.23238743e-10 2.69620387e-11 -2.69620387e-11
331.289 10.592 -14.481 1.0681393799999999e-10 2.40136303e-11 -2.40136303e-11
358.066 16.41 -16.185 8.286760100000001e-11 1.85797855e-11 -1.85797855e-11
424.724 128.318 -50.248 6.9687249e-11 1.18430673e-11 -1.18430673e-11
4958.797 299.873 -271.792 1.2712254999999999e-12 3.33297692e-13 -3.33297692e-13
5773.226 553.553 -514.556 8.1381761e-13 1.9598475600000002e-13 -1.9598475600000002e-13
10001.261 492.179 -342.755 8.6393478e-13 2.2920853200000003e-13 -2.2920853200000003e-13
11117.913 997.572 -624.473 6.3052014e-13 1.41890422e-13 -1.41890422e-13
16386.936 1496.94 -1055.891 4.3073124e-13 9.633319e-14 -9.633319e-14
26050.76 3407.165 -4870.903 2.7862616e-13 6.805467e-14 -6.805467e-14
35864.275 5150.136 -3095.449 1.66906326e-13 4.5188068e-14 -4.5188068e-14
51497.048 6854.938 -7171.994 1.18767119e-13 3.24918809e-14 -3.24918809e-14
116768.467 85229.644 -47524.185 7.3201646e-14 2.0709678100000002e-14 -2.0709678100000002e-14
228996.402 48423.72 -22264.092 6.3792392e-14 2.4447795700000002e-14 -2.01406022e-14
