! WT data
65.122	0.313	-0.374	2.830031e+02	3.809868e+01	-3.646218e+01
65.797	0.346	-0.362	2.800489e+02	3.681641e+01	-3.515277e+01
66.530	0.379	-0.386	2.592080e+02	3.467296e+01	-3.258097e+01
67.346	0.456	-0.437	2.276216e+02	3.004982e+01	-2.803914e+01
68.134	0.370	-0.333	2.821814e+02	3.882226e+01	-3.548681e+01
68.800	0.273	-0.296	3.570884e+02	4.862452e+01	-4.399447e+01
69.487	0.405	-0.413	2.447169e+02	3.270343e+01	-3.037489e+01
70.352	0.556	-0.460	1.952005e+02	2.593022e+01	-2.452290e+01
71.284	0.382	-0.376	2.668488e+02	3.488574e+01	-3.268200e+01
72.281	0.580	-0.615	1.700372e+02	2.228968e+01	-2.093407e+01
73.502	0.551	-0.641	1.696715e+02	2.208796e+01	-2.077363e+01
74.698	0.706	-0.645	1.468547e+02	1.905168e+01	-1.841984e+01
76.004	0.619	-0.600	1.624799e+02	2.100848e+01	-2.037572e+01
77.308	0.501	-0.686	1.667721e+02	2.146078e+01	-2.091270e+01
78.532	0.752	-0.723	1.341821e+02	1.871864e+01	-1.694317e+01
79.868	0.501	-0.584	1.841695e+02	2.574329e+01	-2.299056e+01
80.853	0.569	-0.484	1.841619e+02	2.517507e+01	-2.375588e+01
82.029	0.504	-0.606	1.800388e+02	2.308434e+01	-2.228487e+01
83.066	0.520	-0.533	1.897719e+02	2.421055e+01	-2.349110e+01
84.186	0.556	-0.601	1.694292e+02	2.216998e+01	-2.152916e+01
85.358	0.581	-0.616	1.636698e+02	2.168707e+01	-2.083943e+01
86.383	0.406	-0.443	2.337994e+02	3.207186e+01	-2.998907e+01
87.132	0.380	-0.344	2.684979e+02	3.781396e+01	-3.537656e+01
87.835	0.303	-0.323	3.072641e+02	4.416644e+01	-4.110400e+01
88.492	0.337	-0.354	2.949453e+02	3.941241e+01	-3.641726e+01
89.109	0.312	-0.280	3.251689e+02	4.518286e+01	-4.179758e+01
89.753	0.264	-0.332	3.297403e+02	4.466353e+01	-4.126498e+01
90.309	0.263	-0.292	3.505652e+02	4.749924e+01	-4.429719e+01
90.877	0.304	-0.305	3.229912e+02	4.259316e+01	-4.014690e+01
91.533	0.260	-0.352	3.147713e+02	4.286750e+01	-4.022837e+01
92.053	0.261	-0.261	3.732886e+02	5.071285e+01	-4.720380e+01
92.620	0.267	-0.306	3.414563e+02	4.536677e+01	-4.317265e+01
93.214	0.290	-0.327	3.183360e+02	4.093505e+01	-3.948838e+01
93.774	0.245	-0.270	4.303134e+02	5.284157e+01	-5.064130e+01
94.241	0.279	-0.223	4.350919e+02	5.331349e+01	-5.153455e+01
94.803	0.305	-0.282	3.347363e+02	4.256609e+01	-4.149820e+01
95.387	0.283	-0.279	3.495658e+02	4.452224e+01	-4.334030e+01
95.920	0.276	-0.251	3.695053e+02	4.763778e+01	-4.638929e+01
96.539	0.365	-0.343	2.775458e+02	3.540584e+01	-3.438474e+01
97.284	0.387	-0.380	2.537717e+02	3.271242e+01	-3.185554e+01
98.041	0.391	-0.370	2.529962e+02	3.305794e+01	-3.217598e+01
98.752	0.392	-0.319	2.761629e+02	3.524492e+01	-3.421266e+01
99.619	0.466	-0.475	2.054568e+02	2.719917e+01	-2.612701e+01
100.485	0.423	-0.399	2.398421e+02	3.231555e+01	-3.009955e+01
101.459	0.460	-0.552	1.927997e+02	2.684584e+01	-2.451442e+01
