col1 col2 col3 col4 col5 col6
163.113 17.434 -15.161 5.0168018e-11 1.10036676e-11 -1.10036676e-11
200.884 32.317 -20.337 3.2474940599999994e-11 6.9986196e-12 -6.9986196e-12
272.832 48.125 -39.631 1.72233138e-11 3.8761557999999995e-12 -3.8761557999999995e-12
391.296 44.997 -70.339 8.0369848e-12 1.8070120999999998e-12 -1.8070120999999998e-12
506.523 72.686 -70.23 5.912727799999999e-12 1.34568488e-12 -1.34568488e-12
740.748 329.814 -161.538 2.2582408199999997e-12 4.744060599999999e-13 -4.744060599999999e-13
4865.321 392.362 -557.911 6.699164399999999e-13 1.83685502e-13 -1.83685502e-13
5959.052 903.15 -701.369 7.647534200000001e-13 1.5088785399999997e-13 -1.5088785399999997e-13
12617.181 5040.266 -2585.091 2.47065854e-13 6.9157796e-14 -6.9157796e-14
25408.593 4583.709 -3537.946 2.94651962e-13 6.0519484e-14 -6.0519484e-14
50867.219 18630.856 -17698.941 8.972210399999998e-14 2.30013658e-14 -2.30013658e-14
110318.81 17200.384 -29457.67 9.804421799999999e-14 2.70803656e-14 -2.70803656e-14
147798.291 20521.46 -15265.137 9.177756199999999e-14 2.60660962e-14 -2.60660962e-14
212650.557 88506.989 -40063.413 5.6047035999999996e-14 1.2063210199999999e-14 -1.2063210199999999e-14
540290.135 402366.507 -158122.159 1.3955351799999999e-14 6.2569318e-15 -5.194702599999999e-15
