col1 col2 col3 col4 col5 col6
117.132 0.331 -0.253 3.1129174400000002e-09 4.3134111999999996e-10 -4.3134111999999996e-10
117.712 0.356 -0.249 2.53617696e-09 3.7807136000000003e-10 -3.7807168e-10
118.333 0.285 -0.265 3.1627500799999996e-09 4.4287423999999996e-10 -4.4287456e-10
118.875 0.28 -0.257 2.91877952e-09 4.3035104e-10 -4.3035136e-10
119.401 0.276 -0.246 2.896168e-09 4.4120896e-10 -4.4120927999999997e-10
120.053 0.353 -0.377 2.10318144e-09 3.13524224e-10 -3.1352432e-10
120.736 0.3 -0.33 2.4359216e-09 3.631264e-10 -3.631264e-10
121.303 0.268 -0.268 2.8647785600000003e-09 4.2705664e-10 -4.2705664e-10
121.866 0.361 -0.295 2.3367952e-09 3.4834944000000003e-10 -3.4834944000000003e-10
122.529 0.321 -0.302 2.46370944e-09 3.672688e-10 -3.672688e-10
123.303 0.396 -0.452 1.75027808e-09 2.72546112e-10 -2.72546176e-10
124.08 0.334 -0.381 2.1450550400000003e-09 3.19766368e-10 -3.19766464e-10
124.711 0.323 -0.296 2.4778688000000003e-09 3.6937952e-10 -3.6937952e-10
125.305 0.261 -0.271 2.8839360000000002e-09 4.2991232e-10 -4.2991264e-10
125.839 0.264 -0.274 2.85529248e-09 4.2564256e-10 -4.2564256e-10
126.526 0.368 -0.423 1.9069312e-09 2.90506432e-10 -2.90506496e-10
127.362 0.385 -0.467 1.7996566399999999e-09 2.6827734400000005e-10 -2.6827744e-10
128.066 0.364 -0.319 2.2441062400000002e-09 3.3453216e-10 -3.3453216e-10
128.874 0.433 -0.444 1.72012928e-09 2.62048576e-10 -2.62048672e-10
129.76 0.47 -0.453 1.6603776e-09 2.47514848e-10 -2.47514944e-10
130.646 0.367 -0.416 1.97086048e-09 2.96823392e-10 -2.96823488e-10
131.457 0.49 -0.444 1.64143264e-09 2.44690688e-10 -2.44690784e-10
132.432 0.554 -0.485 1.4756006400000001e-09 2.19969888e-10 -2.19969952e-10
133.448 0.538 -0.462 1.53333888e-09 2.28576992e-10 -2.28577056e-10
134.421 0.488 -0.435 1.6604128000000001e-09 2.47520096e-10 -2.47520192e-10
135.544 0.495 -0.635 1.38722048e-09 2.04534816e-10 -2.0453488e-10
136.7 0.572 -0.661 1.2237209600000001e-09 1.86424544e-10 -1.86424608e-10
137.677 0.47 -0.405 1.7514323199999998e-09 2.61088544e-10 -2.61088608e-10
138.526 0.308 -0.378 2.23126688e-09 3.3261824e-10 -3.3261824e-10
139.153 0.217 -0.319 2.8613616000000002e-09 4.265472e-10 -4.2654752e-10
139.844 0.456 -0.474 1.62058688e-09 2.46884064e-10 -2.46884128e-10
140.659 0.401 -0.359 2.01702368e-09 3.00680608e-10 -3.00680704e-10
141.476 0.386 -0.416 1.90973312e-09 2.84686656e-10 -2.8468672e-10
142.342 0.342 -0.48 1.86422464e-09 2.77902624e-10 -2.7790271999999996e-10
143.147 0.436 -0.463 1.7055132799999998e-09 2.54243296e-10 -2.54243392e-10
144.126 0.472 -0.543 1.4843497600000001e-09 2.26129344e-10 -2.2612943999999999e-10
144.964 0.348 -0.366 2.1136268799999996e-09 3.2199488e-10 -3.219952e-10
145.618 0.354 -0.306 2.28453728e-09 3.4803167999999997e-10 -3.4803199999999995e-10
146.351 0.424 -0.379 1.90968544e-09 2.84679552e-10 -2.84679648e-10
147.097 0.289 -0.323 2.42405632e-09 3.77464e-10 -3.7746431999999997e-10
147.88 0.432 -0.493 1.65630048e-09 2.46907072e-10 -2.46907136e-10
148.801 0.361 -0.49 1.8017372800000001e-09 2.6858755200000003e-10 -2.68587648e-10
149.599 0.402 -0.438 1.7955609599999999e-09 2.7354e-10 -2.73540096e-10
150.533 0.44 -0.532 1.57736672e-09 2.3514032e-10 -2.3514041599999996e-10
151.449 0.471 -0.476 1.59305376e-09 2.426896e-10 -2.42689696e-10
152.378 0.545 -0.458 1.5269868799999999e-09 2.27630144e-10 -2.2763023999999998e-10
153.727 0.621 -0.804 1.07516864e-09 1.6027696e-10 -1.60277024e-10
154.937 0.512 -0.589 1.39129184e-09 2.07401888e-10 -2.07401952e-10
156.162 0.666 -0.712 1.0935676800000002e-09 1.6659667200000002e-10 -1.66596736e-10
157.61 0.878 -0.782 9.2305152e-10 1.3760064e-10 -1.37600672e-10
159.235 0.6 -0.747 1.13766624e-09 1.69593536e-10 -1.69593568e-10
160.608 0.885 -0.773 9.2398112e-10 1.37739168e-10 -1.3773923199999998e-10
162.715 1.021 -1.222 6.6118272e-10 1.02956704e-10 -1.02956736e-10
165.091 1.106 -1.354 6.2266912e-10 9.2822208e-11 -9.282224e-11
167.173 0.862 -0.976 8.336457599999999e-10 1.24272768e-10 -1.242728e-10
169.223 0.998 -1.189 6.8954784e-10 1.0504735999999999e-10 -1.05047392e-10
171.738 1.72 -1.517 4.733728e-10 7.056636799999999e-11 -7.056636799999999e-11
174.519 1.151 -1.062 6.9217632e-10 1.03183744e-10 -1.03183776e-10
177.089 1.453 -1.418 5.250089599999999e-10 7.998112e-11 -7.9981152e-11
179.923 1.323 -1.381 5.599743999999999e-10 8.530780799999999e-11 -8.530784e-11
182.406 1.193 -1.159 6.6775136e-10 9.9542688e-11 -9.954272e-11
185.251 1.518 -1.653 4.874979200000001e-10 7.4266592e-11 -7.4266624e-11
187.901 1.151 -1.132 6.6616032e-10 1.0373177599999999e-10 -1.03731808e-10
190.129 1.001 -1.077 7.5578624e-10 1.12666144e-10 -1.1266617599999999e-10
192.515 1.305 -1.385 5.7126528e-10 8.5159328e-11 -8.515936e-11
195.161 1.606 -1.342 5.1984288e-10 7.7493728e-11 -7.7493728e-11
198.041 1.493 -1.273 5.5393824e-10 8.257638400000001e-11 -8.257641599999999e-11
200.69 1.297 -1.156 6.146982400000001e-10 9.3644576e-11 -9.364460800000001e-11
203.857 1.715 -1.87 4.2751392e-10 6.3730112e-11 -6.3730144e-11
207.478 2.434 -1.905 3.5319263999999997e-10 5.2650944e-11 -5.2650944e-11
211.752 1.713 -1.84 4.2450783999999996e-10 6.467056e-11 -6.4670592e-11
215.724 1.589 -2.259 3.9194016e-10 5.9709088e-11 -5.970912e-11
219.531 2.165 -2.219 3.4962272e-10 5.2118752e-11 -5.2118752e-11
223.615 2.06 -1.918 3.7912896e-10 5.7757408e-11 -5.775744e-11
227.453 1.981 -1.779 3.04100928e-10 5.4374944e-11 -5.4374944e-11
231.784 2.37 -2.35 2.1646073599999998e-10 3.9520192000000004e-11 -3.9520192000000004e-11
236.319 3.052 -2.165 1.9587871999999998e-10 3.5762431999999996e-11 -3.5762431999999996e-11
241.689 2.689 -2.319 1.9915033600000002e-10 3.7565759999999994e-11 -3.7565792e-11
247.326 3.139 -2.947 1.55852928e-10 3.14253088e-11 -3.14253152e-11
254.278 3.718 -3.813 1.32434336e-10 2.498112e-11 -2.49811232e-11
260.778 3.804 -2.782 1.55137408e-10 2.83241152e-11 -2.83241216e-11
282.041 9.773 -10.286 5.9511008e-11 1.29997568e-11 -1.29997568e-11
299.127 7.731 -7.313 9.2090496e-11 2.01165184e-11 -2.01165184e-11
317.835 9.081 -10.978 6.924425599999999e-11 1.5483487999999998e-11 -1.5483487999999998e-11
335.064 6.896 -8.148 1.01924352e-10 2.22417184e-11 -2.22417184e-11
352.649 14.384 -10.689 5.3927456e-11 1.2110944e-11 -1.2110944e-11
384.719 17.416 -17.686 3.8966592e-11 8.7510592e-12 -8.7510592e-12
421.827 17.918 -19.692 3.6299552e-11 8.143248e-12 -8.143248e-12
463.481 23.903 -23.736 2.92900512e-11 6.4180608e-12 -6.4180608e-12
517.988 27.064 -30.604 2.3770339199999998e-11 5.344112e-12 -5.344112e-12
576.437 23.775 -31.386 2.42331936e-11 5.4481728e-12 -5.4481728e-12
635.068 30.334 -34.856 2.0726998399999998e-11 4.6447456e-12 -4.6447456e-12
697.857 32.736 -32.454 2.01301952e-11 4.5306496000000005e-12 -4.5306496000000005e-12
758.302 29.959 -27.709 2.51946432e-11 5.387408e-12 -5.387408e-12
823.741 34.724 -35.48 1.9982582399999996e-11 4.3695584e-12 -4.3695584e-12
892.605 48.601 -34.14 1.56988e-11 3.5448639999999998e-12 -3.5448639999999998e-12
976.213 37.705 -35.007 1.787432e-11 4.0185536e-12 -4.0185536e-12
1066.09 43.106 -52.172 1.34895648e-11 3.0360614400000002e-12 -3.0360614400000002e-12
1158.98 53.015 -49.784 1.31152224e-11 2.89176352e-12 -2.89176352e-12
1275.641 76.761 -63.645 1.341904e-11 2.5068128e-12 -2.5068128e-12
4670.045 125.433 -127.804 4.7560223999999995e-12 8.2400704e-13 -8.2400704e-13
5083.018 93.667 -91.874 2.8305747199999998e-12 7.3763488e-13 -7.3763488e-13
5249.955 69.647 -73.27 4.9174752e-12 1.10211488e-12 -1.10211488e-12
5691.004 1466.133 -371.403 3.3435712e-12 5.2380128e-13 -5.2380128e-13
10491.137 152.923 -140.433 2.50241952e-12 6.5237344e-13 -6.5237344e-13
11216.886 1722.642 -572.827 1.43461728e-12 2.8042048000000005e-13 -2.8042048000000005e-13
16300.987 195.225 -143.262 1.6606608e-12 4.3381024e-13 -4.3381024e-13
16916.867 1807.917 -420.655 9.7840352e-13 2.1173487999999998e-13 -2.1173487999999998e-13
36621.921 3955.429 -3135.398 4.2725535999999997e-13 8.855379200000001e-14 -8.855379200000001e-14
47992.458 9093.696 -2685.152 2.6845683199999996e-13 6.4229888e-14 -6.4229888e-14
64689.018 6088.205 -2283.348 4.3083904e-13 1.07326112e-13 -1.07326112e-13
93206.602 18052.764 -19245.276 1.60109312e-13 3.6300256000000005e-14 -3.6300256000000005e-14
155832.63 64383.817 -29345.721 5.377648e-14 1.38238848e-14 -1.38238848e-14
