col1 col2 col3 col4 col5 col6
133.673 1.462 -1.621 6.978019799999999e-10 1.1552915799999999e-10 -1.1496120999999998e-10
136.238 1.33 -1.102 8.9869544e-10 1.4456879599999998e-10 -1.43856904e-10
139.017 1.283 -1.449 7.747914999999999e-10 1.2652115199999999e-10 -1.2613967e-10
141.892 1.529 -1.592 6.8896736e-10 1.0685976199999999e-10 -1.06672156e-10
144.633 1.57 -1.212 6.822398399999999e-10 1.1454195599999999e-10 -1.14382394e-10
148.197 1.678 -1.994 5.25597e-10 8.5179622e-11 -8.5136872e-11
151.586 1.871 -1.71 5.654806599999999e-10 8.5717816e-11 -8.566959399999999e-11
155.737 1.798 -2.28 4.894126399999999e-10 7.5592222e-11 -7.554320199999999e-11
159.366 1.995 -1.832 5.2977966e-10 8.010704e-11 -8.004855799999999e-11
163.217 2.135 -1.855 4.9112036e-10 7.7258294e-11 -7.719624e-11
167.313 1.842 -1.96 3.3653088799999997e-10 6.594995e-11 -6.5913204e-11
171.431 1.625 -2.277 3.4407810599999994e-10 6.326999999999999e-11 -6.322877e-11
175.647 2.458 -2.591 3.77587266e-10 5.935675999999999e-11 -5.9306296e-11
179.935 1.79 -1.83 3.6028959e-10 6.618916e-11 -6.6142344e-11
183.769 1.94 -2.043 3.52484466e-10 6.3525854e-11 -6.347709999999999e-11
187.39 2.073 -1.681 3.4680548e-10 6.3703694e-11 -6.3658246e-11
191.684 2.716 -2.221 2.2039772e-10 5.1012226e-11 -5.098821e-11
196.725 2.157 -2.325 2.8495717399999995e-10 5.398184999999999e-11 -5.3944154e-11
201.912 2.405 -3.03 2.41069188e-10 4.436177e-11 -4.433509399999999e-11
223.269 16.57 -16.025 1.6223701e-10 3.66214322e-11 -3.66214322e-11
252.49 12.422 -12.651 2.66890264e-10 6.032632999999999e-11 -6.032632999999999e-11
287.152 20.384 -22.24 1.7106247199999998e-10 3.69668636e-11 -3.69668636e-11
326.584 28.591 -19.048 1.3929762599999999e-10 3.14008174e-11 -3.14008174e-11
372.058 23.234 -16.882 1.7533823199999997e-10 3.8508098e-11 -3.8508098e-11
432.417 25.557 -37.125 1.07357372e-10 2.41354416e-11 -2.41354416e-11
491.399 26.751 -33.425 1.0941294399999999e-10 2.48999712e-11 -2.48999712e-11
544.458 33.868 -26.308 1.1032300599999999e-10 2.51070826e-11 -2.51070826e-11
595.447 10.459 -17.122 2.42178218e-10 5.4518638e-11 -5.4518638e-11
625.817 17.698 -19.912 1.87146618e-10 4.094344199999999e-11 -4.094344199999999e-11
661.341 19.784 -17.825 1.7827551800000001e-10 4.002483e-11 -4.002483e-11
701.733 19.509 -20.608 1.6596101e-10 3.7411341999999996e-11 -3.7411341999999996e-11
734.78 9.028 -13.538 3.2436309799999997e-10 6.9493716e-11 -6.9493716e-11
758.522 17.881 -14.714 2.0343592599999999e-10 4.5797068e-11 -4.5797068e-11
811.812 34.794 -35.409 1.66585236e-10 2.8441666199999997e-11 -2.8441666199999997e-11
9918.575 30.757 -26.911 1.52629128e-11 3.3377406399999998e-12 -3.3377406399999998e-12
9982.032 32.49 -32.7 1.2972325999999998e-11 2.9169882999999995e-12 -2.9169882999999995e-12
10054.365 32.869 -39.843 1.15289758e-11 2.6011961399999996e-12 -2.6011961399999996e-12
10127.451 35.003 -40.216 1.12678398e-11 2.53087144e-12 -2.53087144e-12
10199.625 28.019 -37.171 1.36802204e-11 3.00122936e-12 -3.00122936e-12
10271.851 38.534 -44.207 1.0703110399999998e-11 2.3556530599999998e-12 -2.3556530599999998e-12
10357.982 57.71 -47.597 7.9923614e-12 1.80528994e-12 -1.80528994e-12
10453.65 34.754 -37.958 1.1510458399999999e-11 2.5911789599999998e-12 -2.5911789599999998e-12
10539.611 66.638 -51.206 7.047233e-12 1.599021e-12 -1.599021e-12
10640.959 32.986 -34.711 1.2548553799999998e-11 2.8122230599999997e-12 -2.8122230599999997e-12
10734.681 59.616 -60.735 7.035456799999999e-12 1.58378794e-12 -1.58378794e-12
10846.43 40.637 -52.133 9.3553758e-12 2.1036724e-12 -2.1036724e-12
10921.901 42.892 -34.834 1.0816304799999999e-11 2.42673016e-12 -2.42673016e-12
11014.413 45.659 -49.619 8.7542158e-12 1.97514728e-12 -1.97514728e-12
11095.287 24.96 -35.216 1.4013541199999999e-11 3.1511180799999995e-12 -3.1511180799999995e-12
11188.774 56.838 -68.528 6.7115258e-12 1.51256682e-12 -1.51256682e-12
11321.528 61.986 -75.916 6.4010544e-12 1.41183984e-12 -1.41183984e-12
11436.553 47.253 -53.039 8.8014384e-12 1.92677898e-12 -1.92677898e-12
11559.847 59.354 -76.04 6.212133599999999e-12 1.4079417999999998e-12 -1.4079417999999998e-12
11681.472 45.544 -62.27 7.7042872e-12 1.75009038e-12 -1.75009038e-12
11762.594 47.163 -35.578 1.0243226799999998e-11 2.30331604e-12 -2.30331604e-12
11877.112 83.083 -67.356 8.125502e-12 1.8310961199999997e-12 -1.8310961199999997e-12
12040.375 47.692 -80.18 6.9876566e-12 1.5854443599999997e-12 -1.5854443599999997e-12
12128.165 27.599 -40.098 1.2461085399999998e-11 2.8051793800000003e-12 -2.8051793800000003e-12
12204.996 51.061 -49.231 8.378335e-12 1.88821278e-12 -1.88821278e-12
12329.332 54.596 -73.275 7.5735406e-12 1.60253296e-12 -1.60253296e-12
15767.599 71.301 -84.152 6.887465799999999e-12 1.5602826599999999e-12 -1.5602826599999999e-12
15883.251 65.971 -44.351 9.312830999999999e-12 2.10512248e-12 -2.10512248e-12
16058.419 136.519 -109.198 4.0961416e-12 9.3818884e-13 -9.3818884e-13
16307.282 85.734 -112.343 5.1933688e-12 1.17393666e-12 -1.17393666e-12
16491.823 99.27 -98.807 5.4454038e-12 1.2068838e-12 -1.2068838e-12
16690.908 83.219 -99.815 5.7502512e-12 1.2998177399999998e-12 -1.2998177399999998e-12
16879.124 143.227 -104.997 4.2049013999999996e-12 9.5780938e-13 -9.5780938e-13
17192.635 178.225 -170.284 4.990502e-12 8.7966238e-13 -8.7966238e-13
22673.884 89.316 -68.645 5.2756805999999995e-12 1.1977163e-12 -1.1977163e-12
22850.536 78.146 -87.336 5.1105706e-12 1.15210224e-12 -1.15210224e-12
23014.645 64.476 -85.963 5.557253e-12 1.25280034e-12 -1.25280034e-12
23167.83 81.787 -88.71 4.921361e-12 1.12123218e-12 -1.12123218e-12
23355.219 84.954 -105.601 4.4047662e-12 9.941503e-13 -9.941503e-13
23542.236 98.522 -102.063 3.55173118e-12 8.7453276e-13 -8.7453276e-13
23768.991 152.581 -128.233 5.4024714e-12 9.091899e-13 -9.091899e-13
40521.848 175.654 -333.98 2.5248476800000002e-12 6.580467599999999e-13 -6.580467599999999e-13
40905.513 323.536 -208.011 2.1692037799999997e-12 4.3987926e-13 -4.3987926e-13
46035.125 110.813 -152.455 2.6265657e-12 6.897931e-13 -6.897931e-13
46415.653 161.542 -269.715 1.6042368799999999e-12 4.2311936e-13 -4.2311936e-13
46768.264 230.155 -191.069 2.50798822e-12 5.3023148e-13 -5.3023148e-13
54305.15 2125.887 -2434.33 2.1576639399999997e-12 4.2837248e-13 -4.2837248e-13
64106.596 3845.254 -2276.566 1.8099019999999997e-12 3.0138282599999996e-13 -3.0138282599999996e-13
102799.121 670.812 -597.881 1.02881618e-12 1.9752855999999997e-13 -1.9752855999999997e-13
134631.169 292059.646 -25645.954 1.37180304e-13 2.04038948e-14 -2.04038948e-14
972004.305 221784.172 -326192.91 1.12568958e-14 5.9856004e-15 -4.7820985999999996e-15
