col1 col2 col3 col4 col5 col6
98.137 0.291 -0.268 2.92167575e-09 4.536689500000001e-10 -4.5367175000000004e-10
98.662 0.285 -0.234 3.40664975e-09 5.011531e-10 -5.0115695e-10
99.238 0.374 -0.291 3.7658285e-09 4.6006975e-10 -4.60075e-10
99.895 0.28 -0.282 2.90318e-09 4.5079685000000007e-10 -4.5079965000000003e-10
100.521 0.287 -0.346 2.6571727e-09 3.961083e-10 -3.9611074999999997e-10
101.071 0.246 -0.263 3.3066754e-09 4.9293055e-10 -4.9293405e-10
101.654 0.311 -0.337 2.5988221e-09 3.8740975e-10 -3.8741255e-10
102.321 0.333 -0.356 2.3705671500000003e-09 3.6809430000000004e-10 -3.680964e-10
103.1 0.373 -0.447 2.0520073e-09 3.0589548500000005e-10 -3.0589748000000004e-10
103.892 0.323 -0.419 2.23428695e-09 3.3989886e-10 -3.39900855e-10
104.601 0.314 -0.386 2.3343670000000004e-09 3.624733e-10 -3.624754e-10
105.326 0.386 -0.412 2.07964015e-09 3.1637263e-10 -3.16374975e-10
106.11 0.467 -0.398 1.9170417000000004e-09 2.91636765e-10 -2.91638655e-10
106.954 0.32 -0.378 2.4131919000000002e-09 3.597377e-10 -3.5974015000000004e-10
107.657 0.435 -0.384 2.0254356500000003e-09 3.08126595e-10 -3.0812859000000003e-10
108.47 0.395 -0.379 2.17458885e-09 3.2416888e-10 -3.2417112e-10
109.362 0.506 -0.496 1.6802600500000002e-09 2.5047862e-10 -2.504803e-10
110.316 0.345 -0.448 2.08900895e-09 3.1779790000000003e-10 -3.1780021e-10
111.013 0.367 -0.352 2.3415175e-09 3.49053145e-10 -3.49055805e-10
111.825 0.419 -0.445 1.91711555e-09 2.9164800000000006e-10 -2.9164999500000005e-10
112.73 0.459 -0.485 1.7546781e-09 2.6693667e-10 -2.66938455e-10
113.596 0.4 -0.407 2.0521984e-09 3.1219797e-10 -3.122e-10
114.328 0.369 -0.332 2.40094645e-09 3.5791245e-10 -3.5791489999999997e-10
115.101 0.471 -0.403 1.89755195e-09 2.8867188000000005e-10 -2.88674015e-10
116.062 0.525 -0.491 1.6566938500000002e-09 2.469656e-10 -2.46967455e-10
117.101 0.486 -0.514 1.6832403e-09 2.5092287500000004e-10 -2.5092483500000003e-10
118.034 0.501 -0.447 1.7748269e-09 2.6457585e-10 -2.6457802e-10
119.095 0.519 -0.559 1.5373501500000001e-09 2.33874865e-10 -2.3387672e-10
120.246 0.497 -0.632 1.4445791500000001e-09 2.2430978500000002e-10 -2.24311395e-10
121.294 0.499 -0.551 1.57896655e-09 2.4020591e-10 -2.40207625e-10
122.364 0.731 -0.571 1.29216465e-09 1.92624705e-10 -1.9262621000000003e-10
123.627 0.612 -0.532 1.47098735e-09 2.1928207000000004e-10 -2.1928389e-10
124.844 0.616 -0.604 1.37878265e-09 2.0553697500000001e-10 -2.0553858500000003e-10
125.891 0.505 -0.431 1.77105075e-09 2.69427375e-10 -2.69429405e-10
127.084 0.719 -0.689 1.2043045000000003e-09 1.8112643500000002e-10 -1.8112780000000002e-10
128.381 0.523 -0.578 1.52802265e-09 2.27784375e-10 -2.27786195e-10
129.64 0.575 -0.736 1.2638878000000002e-09 1.9227344500000002e-10 -1.9227498500000003e-10
130.941 0.754 -0.726 1.1365816000000001e-09 1.69431745e-10 -1.69433145e-10
132.32 0.761 -0.624 1.2139396500000001e-09 1.8096361500000001e-10 -1.8096491000000002e-10
133.844 1.095 -0.763 9.057814500000001e-10 1.3502608e-10 -1.3502713e-10
135.995 0.794 -1.056 9.092692000000002e-10 1.35546005e-10 -1.3554716e-10
137.572 0.704 -0.783 1.1140962000000001e-09 1.6948582e-10 -1.6948708000000002e-10
139.243 0.935 -0.967 8.845994500000001e-10 1.3186845e-10 -1.31869395e-10
140.95 1.2 -0.772 8.2760335e-10 1.28507715e-10 -1.28508625e-10
143.294 1.017 -1.145 7.781809000000001e-10 1.1600449000000001e-10 -1.1600533e-10
145.405 0.967 -1.094 8.1648105e-10 1.2171390000000001e-10 -1.2171474e-10
147.612 0.987 -1.241 7.551838e-10 1.12576275e-10 -1.1257701e-10
150.016 1.378 -1.417 5.927453000000001e-10 9.0173475e-11 -9.017407e-11
152.905 1.422 -1.512 5.646168500000001e-10 8.589434000000001e-11 -8.589486500000001e-11
156.185 1.259 -1.858 5.3142355e-10 8.0844715e-11 -8.084517e-11
159.358 1.475 -1.914 4.962293e-10 7.397355e-11 -7.397404000000001e-11
162.203 1.76 -1.369 4.9683655e-10 8.213415000000001e-11 -8.213457e-11
165.638 1.686 -1.675 4.852673e-10 7.5350835e-11 -7.535122000000001e-11
169.256 1.383 -1.932 4.996978000000001e-10 7.601832000000001e-11 -7.601874000000001e-11
172.318 1.971 -1.679 4.467022e-10 6.936258000000001e-11 -6.936293e-11
175.952 1.654 -1.663 4.9936355e-10 7.596743e-11 -7.596785000000001e-11
179.514 2.224 -1.909 2.7122385500000003e-10 4.951849e-11 -4.95187e-11
183.424 1.567 -1.685 3.44696555e-10 6.293273000000001e-11 -6.293294e-11
