col1 col2 col3 col4 col5 col6
79.247 3.887 -3.635 3.84342e-10 4.4044e-11 -4.4044e-11
5915.461 54.837 -56.537 1.8745299999999998e-11 4.213755e-12 -4.213755e-12
6007.673 42.036 -37.375 2.3747675e-11 5.328841e-12 -5.328841e-12
6111.402 50.395 -61.693 1.9284807500000003e-11 4.3580845e-12 -4.3580845e-12
6215.105 40.636 -53.308 2.2641892000000002e-11 4.9657580000000005e-12 -4.9657580000000005e-12
6315.492 67.947 -59.752 1.62204665e-11 3.659103e-12 -3.659103e-12
6414.126 48.772 -30.686 2.9013288500000003e-11 6.498971500000001e-12 -6.498971500000001e-12
6511.396 72.686 -48.498 1.6931376000000003e-11 3.8262455000000004e-12 -3.8262455000000004e-12
6630.086 43.165 -46.004 2.1642152e-11 4.8478395000000006e-12 -4.8478395000000006e-12
6746.844 66.865 -73.594 1.4143465000000001e-11 3.19621785e-12 -3.19621785e-12
6903.309 167.65 -89.599 1.42318435e-11 2.88547105e-12 -2.88547105e-12
11593.463 73.821 -68.169 6.390195e-12 1.4378038500000002e-12 -1.4378038500000002e-12
11727.398 67.885 -60.114 8.5625715e-12 1.9313637e-12 -1.9313637e-12
11873.125 79.279 -77.842 1.0086583500000001e-11 2.2747816000000002e-12 -2.2747816000000002e-12
12025.866 61.642 -73.462 7.811972e-12 1.7641344e-12 -1.7641344e-12
12149.668 69.481 -62.16 6.6515260000000006e-12 1.4984735500000002e-12 -1.4984735500000002e-12
12291.252 141.403 -72.103 6.107248000000001e-12 1.3824233500000002e-12 -1.3824233500000002e-12
12504.491 41.524 -71.837 1.0354134e-11 2.3295821500000003e-12 -2.3295821500000003e-12
12700.18 159.483 -154.165 5.0546615e-12 9.336537e-13 -9.336537e-13
17421.473 396.318 -1333.896 3.749424e-12 9.4906595e-13 -9.4906595e-13
17954.761 150.978 -136.969 4.1320055000000005e-12 9.3199295e-13 -9.3199295e-13
18335.884 306.033 -230.145 4.87137e-12 9.540583500000001e-13 -9.540583500000001e-13
23448.708 983.075 -1572.257 2.4186855e-12 5.132946e-13 -5.132946e-13
28847.894 1366.972 -1188.779 1.72159995e-12 3.6002295e-13 -3.6002295e-13
36214.668 5582.51 -2766.244 1.3509261500000002e-12 2.35165875e-13 -2.35165875e-13
77437.611 4861.244 -3183.286 5.787467e-13 1.3920718000000002e-13 -1.3920718000000002e-13
97012.026 14169.314 -10775.984 3.3210954e-13 9.164799000000001e-14 -9.164799000000001e-14
155089.043 8177.795 -11603.77 1.15846955e-13 3.36316575e-14 -3.36316575e-14
170765.825 21172.129 -3604.686 1.2169101000000002e-13 3.02040165e-14 -3.02040165e-14
381505.677 76840.09 -121412.722 2.6256790000000004e-14 6.649755e-15 -6.649755e-15
919037.285 65327.896 -81136.766 1.6291439500000002e-14 5.8061745e-15 -5.8061745e-15
1076274.442 133149.599 -87988.175 1.87404665e-14 6.234935e-15 -6.234935e-15
2187844.256 833640.686 -389482.001 7.50505e-15 0.0 0.0
