! WT data
83.526	0.703	-0.690	1.031896e+02	1.374062e+01	-1.283636e+01
84.732	0.573	-0.503	8.924586e+01	1.446242e+01	-1.362271e+01
85.920	0.503	-0.615	1.299718e+02	1.751727e+01	-1.596377e+01
86.999	0.549	-0.577	8.853070e+01	1.369987e+01	-1.309470e+01
88.144	0.509	-0.595	1.301059e+02	1.709707e+01	-1.618207e+01
89.156	0.606	-0.503	9.644636e+01	1.458119e+01	-1.393657e+01
90.395	0.542	-0.634	1.197313e+02	1.593122e+01	-1.529505e+01
91.572	0.579	-0.634	1.111905e+02	1.599753e+01	-1.502996e+01
92.675	0.490	-0.524	9.327586e+01	1.520382e+01	-1.452689e+01
93.636	0.479	-0.471	1.467960e+02	1.968572e+01	-1.851160e+01
94.637	0.426	-0.522	1.464239e+02	1.947310e+01	-1.846056e+01
95.431	0.433	-0.368	1.752282e+02	2.293884e+01	-2.179193e+01
96.330	0.333	-0.466	1.774130e+02	2.289044e+01	-2.176635e+01
96.989	0.383	-0.325	1.981226e+02	2.569472e+01	-2.463066e+01
97.804	0.360	-0.433	1.767982e+02	2.291274e+01	-2.198061e+01
98.584	0.336	-0.420	1.817335e+02	2.394246e+01	-2.318786e+01
99.384	0.353	-0.463	1.700337e+02	2.204706e+01	-2.139042e+01
100.064	0.342	-0.327	2.054175e+02	2.725304e+01	-2.623316e+01
100.846	0.466	-0.440	1.588359e+02	1.994377e+01	-1.930353e+01
101.623	0.340	-0.311	2.176512e+02	2.755679e+01	-2.665245e+01
102.470	0.415	-0.507	1.545178e+02	1.964709e+01	-1.903140e+01
103.385	0.558	-0.501	1.338799e+02	1.707102e+01	-1.641020e+01
104.444	0.579	-0.501	1.265818e+02	1.678952e+01	-1.636174e+01
105.624	0.559	-0.601	1.228616e+02	1.574863e+01	-1.505553e+01
106.684	0.549	-0.501	1.343961e+02	1.797768e+01	-1.672121e+01
107.862	0.552	-0.629	1.206408e+02	1.595310e+01	-1.481047e+01
109.114	0.620	-0.700	1.079619e+02	1.418411e+01	-1.324960e+01
110.336	0.630	-0.602	1.157601e+02	1.467512e+01	-1.417051e+01
111.497	0.681	-0.532	1.150773e+02	1.561807e+01	-1.451416e+01
112.722	0.594	-0.543	1.228198e+02	1.695480e+01	-1.549898e+01
113.789	0.453	-0.474	1.537534e+02	2.021201e+01	-1.886928e+01
114.787	0.439	-0.545	1.445271e+02	1.848970e+01	-1.771345e+01
115.829	0.494	-0.602	1.295702e+02	1.721475e+01	-1.590599e+01
116.781	0.516	-0.459	1.441704e+02	1.944075e+01	-1.794349e+01
117.750	0.442	-0.453	1.570719e+02	2.077780e+01	-1.953512e+01
118.662	0.397	-0.470	1.378366e+02	1.739379e+01	-1.687368e+01
119.375	0.281	-0.316	1.205060e+02	1.493806e+01	-1.493806e+01
119.896	0.294	-0.239	9.074852e+01	1.396319e+01	-1.396319e+01
120.533	0.321	-0.342	1.090194e+02	1.360644e+01	-1.360645e+01
121.130	0.313	-0.276	1.223278e+02	1.516388e+01	-1.516389e+01
121.747	0.242	-0.304	8.953930e+01	1.334775e+01	-1.334776e+01
122.344	0.344	-0.355	1.041409e+02	1.272286e+01	-1.272287e+01
122.955	0.297	-0.267	8.533476e+01	1.300010e+01	-1.300010e+01
123.570	0.312	-0.318	7.765132e+01	1.157559e+01	-1.157560e+01
124.188	0.265	-0.306	8.563393e+01	1.276557e+01	-1.276558e+01
124.674	0.311	-0.221	9.806768e+01	1.415487e+01	-1.415488e+01
125.280	0.276	-0.295	8.563713e+01	1.276605e+01	-1.276605e+01
125.924	0.297	-0.368	1.094316e+02	1.336923e+01	-1.336924e+01
126.598	0.271	-0.377	7.431628e+01	1.132152e+01	-1.132152e+01
127.118	0.267	-0.249	9.327987e+01	1.421048e+01	-1.421048e+01
127.742	0.362	-0.357	6.804092e+01	1.014296e+01	-1.014296e+01
128.427	0.274	-0.323	8.050929e+01	1.226498e+01	-1.226498e+01
128.965	0.295	-0.263	8.754320e+01	1.305019e+01	-1.305020e+01
129.530	0.264	-0.270	9.162900e+01	1.365927e+01	-1.365927e+01
130.166	0.461	-0.372	5.873750e+01	8.756084e+00	-8.756087e+00
130.917	0.304	-0.291	8.099399e+01	1.233882e+01	-1.233882e+01
131.496	0.284	-0.275	8.754671e+01	1.305071e+01	-1.305072e+01
132.086	0.290	-0.306	8.206023e+01	1.223284e+01	-1.223284e+01
132.709	0.291	-0.333	7.831657e+01	1.167476e+01	-1.167477e+01
133.302	0.280	-0.302	8.272703e+01	1.260283e+01	-1.260284e+01
133.944	0.315	-0.363	7.375324e+01	1.087434e+01	-1.087434e+01
134.588	0.360	-0.328	6.877087e+01	1.070872e+01	-1.070872e+01
135.410	0.342	-0.462	6.081664e+01	9.066025e+00	-9.066028e+00
136.177	0.384	-0.425	6.041614e+01	9.006321e+00	-9.006324e+00
136.990	0.568	-0.428	4.674508e+01	7.441691e+00	-7.441693e+00
137.928	0.386	-0.370	6.365102e+01	9.696748e+00	-9.696751e+00
138.959	0.549	-0.645	4.031623e+01	6.141870e+00	-6.141872e+00
139.897	0.453	-0.389	5.811656e+01	8.663519e+00	-8.663522e+00
140.858	0.429	-0.509	5.216219e+01	7.775893e+00	-7.775895e+00
141.810	0.411	-0.523	5.236156e+01	7.805613e+00	-7.805616e+00
142.715	0.506	-0.494	4.891398e+01	7.291677e+00	-7.291679e+00
143.664	0.436	-0.443	5.564666e+01	8.295328e+00	-8.295331e+00
144.537	0.536	-0.437	4.785593e+01	7.618536e+00	-7.618538e+00
145.508	0.248	-0.435	7.158696e+01	1.067157e+01	-1.067157e+01
146.143	0.656	-0.387	4.616475e+01	7.032848e+00	-7.032850e+00
147.387	0.598	-0.588	4.055852e+01	6.178781e+00	-6.178783e+00
148.520	0.515	-0.534	4.659229e+01	6.945580e+00	-6.945582e+00
149.349	0.218	-0.314	8.901217e+01	1.386061e+01	-1.386062e+01
149.842	0.307	-0.275	1.238266e+02	1.534968e+01	-1.534969e+01
150.454	0.239	-0.306	1.323247e+02	1.640311e+01	-1.640312e+01
150.967	0.251	-0.274	1.387406e+02	1.694990e+01	-1.694991e+01
151.547	0.320	-0.329	1.097354e+02	1.380360e+01	-1.380361e+01
152.134	0.258	-0.267	9.318446e+01	1.389114e+01	-1.389115e+01
152.654	0.246	-0.261	1.555480e+02	1.856630e+01	-1.856631e+01
153.161	0.242	-0.262	1.467810e+02	1.779986e+01	-1.779987e+01
153.721	0.296	-0.318	1.186326e+02	1.449332e+01	-1.449333e+01
154.258	0.275	-0.241	1.522665e+02	1.806113e+01	-1.806114e+01
154.765	0.269	-0.232	1.646315e+02	1.888458e+01	-1.888459e+01
155.288	0.253	-0.254	1.426773e+02	1.780720e+01	-1.780721e+01
155.798	0.245	-0.256	1.494681e+02	1.799389e+01	-1.799390e+01
156.296	0.259	-0.253	1.405930e+02	1.742807e+01	-1.742807e+01
156.843	0.227	-0.288	1.416203e+02	1.730171e+01	-1.730172e+01
157.323	0.277	-0.253	1.373431e+02	1.677917e+01	-1.677918e+01
157.948	0.346	-0.348	1.053910e+02	1.296518e+01	-1.296519e+01
158.589	0.313	-0.296	1.171193e+02	1.473241e+01	-1.473241e+01
159.168	0.236	-0.266	1.451357e+02	1.773119e+01	-1.773120e+01
159.705	0.267	-0.301	1.282993e+02	1.567429e+01	-1.567430e+01
160.224	0.255	-0.252	9.492009e+01	1.446035e+01	-1.446036e+01
