col1 col2 col3 col4 col5 col6
65.07 0.274 -0.233 4.8154846e-09 5.839649599999999e-10 -5.839653000000001e-10
65.62 0.287 -0.276 4.2334692e-09 5.247859199999999e-10 -5.247859199999999e-10
66.221 0.305 -0.314 3.8026654e-09 4.783364800000001e-10 -4.7833682e-10
66.795 0.324 -0.269 4.0173482e-09 4.9799494e-10 -4.9799528e-10
67.383 0.264 -0.265 3.12591614e-09 4.608921e-10 -4.608921e-10
67.956 0.241 -0.309 2.89243168e-09 4.4064e-10 -4.4064034e-10
68.555 0.344 -0.359 3.38678182e-09 4.1982928e-10 -4.1982962e-10
69.148 0.264 -0.248 3.36378898e-09 4.8552204e-10 -4.855223799999999e-10
69.712 0.219 -0.3 3.0113956399999998e-09 4.6892256e-10 -4.6892256e-10
70.203 0.352 -0.272 3.1376804799999995e-09 4.3421705999999996e-10 -4.3421705999999996e-10
70.887 0.336 -0.331 2.3833626e-09 3.6308736e-10 -3.6308736e-10
71.487 0.256 -0.264 3.1300083800000003e-09 4.713981e-10 -4.7139844e-10
72.06 0.327 -0.317 2.50891848e-09 3.7400816e-10 -3.7400849999999997e-10
72.77 0.296 -0.383 2.3775247999999997e-09 3.5442109999999994e-10 -3.5442144e-10
73.489 0.433 -0.423 1.8881781e-09 2.8147352199999996e-10 -2.81473658e-10
74.224 0.368 -0.303 2.4090540199999998e-09 3.5912126000000003e-10 -3.591216e-10
74.96 0.356 -0.368 2.2314852799999998e-09 3.32650866e-10 -3.32651036e-10
75.853 0.481 -0.536 1.6231246399999999e-09 2.39317194e-10 -2.3931733e-10
76.88 0.507 -0.546 1.4609623199999999e-09 2.32581386e-10 -2.32581488e-10
78.208 0.811 -0.821 9.9045706e-10 1.47648978e-10 -1.47649046e-10
79.795 0.667 -0.776 1.1021117e-09 1.67898392e-10 -1.6789849399999998e-10
81.357 0.857 -0.896 9.0740016e-10 1.3823560199999999e-10 -1.3823567e-10
83.134 1.101 -0.92 7.995181599999999e-10 1.1918543599999998e-10 -1.19185504e-10
86.042 1.618 -1.807 4.6415576e-10 7.071065e-11 -7.0710718e-11
89.276 1.736 -1.616 4.8178544e-10 7.1820512e-11 -7.182054600000001e-11
92.338 2.022 -1.326 3.16900502e-10 6.0652804e-11 -6.0652804e-11
96.67 2.344 -2.31 2.14741314e-10 4.3299272e-11 -4.3299272e-11
191.658 0.759 -0.869 9.9221486e-10 1.4791098200000002e-10 -1.47911084e-10
193.508 0.853 -1.091 8.0451922e-10 1.25276536e-10 -1.25276604e-10
195.261 0.76 -0.9 9.7346012e-10 1.4511522999999999e-10 -1.45115298e-10
197.082 0.944 -1.061 8.0588432e-10 1.20134444e-10 -1.20134512e-10
