! PC data
288.639	14.461	-15.627	2.620285e+00	5.376862e-01	-5.376862e-01
350.829	65.098	-47.730	9.028580e-01	1.650079e-01	-1.650079e-01
3809.850	73.509	-79.438	1.638339e-01	3.710977e-02	-3.710977e-02
3933.550	55.117	-50.191	2.437708e-01	5.480133e-02	-5.480133e-02
4061.331	70.253	-72.664	1.775341e-01	3.995376e-02	-3.995376e-02
4179.244	42.603	-47.660	2.819046e-01	6.351041e-02	-6.351041e-02
4297.077	65.180	-75.230	1.895676e-01	4.157843e-02	-4.157843e-02
4430.641	61.997	-68.384	2.178792e-01	4.945842e-02	-4.945842e-02
4654.763	101.144	-162.124	1.898305e-01	3.828819e-02	-3.828819e-02
5000.418	100.275	-55.641	2.965967e-01	6.653414e-02	-6.653414e-02
5212.808	113.543	-112.115	2.011062e-01	4.573303e-02	-4.573303e-02
5436.317	65.546	-109.966	1.612799e-01	3.641145e-02	-3.641145e-02
5592.305	142.738	-90.441	3.000935e-01	6.481516e-02	-6.481516e-02
6083.058	76.124	-101.894	1.592490e-01	3.528182e-02	-3.528182e-02
9607.258	134.865	-218.668	9.228032e-02	2.407348e-02	-2.407348e-02
10007.016	256.629	-264.894	6.093828e-02	1.591150e-02	-1.591150e-02
10446.611	245.785	-182.966	9.196295e-02	2.126990e-02	-2.126990e-02
10964.492	124.059	-272.096	7.786933e-02	2.029575e-02	-2.029575e-02
11471.208	429.697	-382.657	7.577706e-02	1.424551e-02	-1.424551e-02
15273.987	141.410	-139.410	8.598483e-02	2.258295e-02	-2.258295e-02
15523.786	159.894	-108.389	9.389514e-02	2.358593e-02	-2.358593e-02
15853.745	113.262	-170.065	8.188327e-02	2.132241e-02	-2.132241e-02
16118.854	103.900	-151.847	9.170262e-02	2.400212e-02	-2.400212e-02
16438.408	110.297	-215.654	7.227476e-02	1.891710e-02	-1.891710e-02
16723.828	143.305	-175.123	7.535188e-02	1.970562e-02	-1.970562e-02
16998.105	112.237	-130.972	9.814906e-02	2.555802e-02	-2.555802e-02
17309.336	345.078	-198.993	7.555583e-02	1.504516e-02	-1.504516e-02
21009.547	209.522	-128.966	8.318109e-02	2.095584e-02	-2.095584e-02
21398.048	134.435	-178.979	9.785617e-02	2.388672e-02	-2.388672e-02
21739.520	123.930	-207.036	8.160719e-02	2.121538e-02	-2.121538e-02
22033.409	130.918	-169.960	9.046707e-02	2.349719e-02	-2.349719e-02
22368.955	148.903	-204.628	7.658573e-02	1.991906e-02	-1.991906e-02
22701.544	174.859	-183.686	7.504445e-02	1.956292e-02	-1.956292e-02
23065.083	335.333	-188.680	6.559735e-02	1.518514e-02	-1.518514e-02
26848.526	93.927	-136.746	8.936154e-02	2.342759e-02	-2.342759e-02
27169.169	219.586	-226.717	4.644758e-02	1.210261e-02	-1.210261e-02
27562.980	176.799	-174.225	5.875583e-02	1.531750e-02	-1.531750e-02
27986.613	257.136	-246.834	4.086329e-02	1.064212e-02	-1.064212e-02
28364.439	125.027	-120.690	8.357072e-02	2.170929e-02	-2.170929e-02
28779.155	364.706	-289.689	4.612784e-02	9.930121e-03	-9.930121e-03
68596.451	769.689	-877.607	2.183935e-02	4.860497e-03	-4.860497e-03
74391.187	721.935	-912.824	2.163242e-02	4.261438e-03	-4.261438e-03
79982.055	879.124	-803.274	1.770977e-02	4.028167e-03	-4.028167e-03
165685.314	1360.758	-1196.688	1.032415e-02	2.452893e-03	-2.452893e-03
