col1 col2 col3 col4 col5 col6
92.337 0.619 -0.748 1.4290591599999998e-09 2.1572436599999998e-10 -2.1554284e-10
93.672 0.61 -0.717 1.4243832599999998e-09 2.2426190199999998e-10 -2.2408223799999998e-10
95.131 0.826 -0.848 1.14776492e-09 1.7661818599999998e-10 -1.7645185999999998e-10
96.684 0.678 -0.728 1.38922718e-09 2.0912384199999998e-10 -2.0890887599999998e-10
97.86 0.506 -0.498 1.94592376e-09 2.9223189399999995e-10 -2.9190364999999997e-10
99.168 0.877 -0.803 1.1441161599999998e-09 1.7508252999999998e-10 -1.74909478e-10
100.977 0.813 -0.933 1.1187716799999999e-09 1.67229906e-10 -1.671031e-10
102.543 1.162 -0.752 9.804410399999999e-10 1.46497372e-10 -1.46398496e-10
104.519 0.714 -0.814 1.19648282e-09 1.8254876999999998e-10 -1.8246395399999998e-10
106.298 0.984 -1.065 8.77743e-10 1.36796352e-10 -1.3675778199999997e-10
107.792 0.57 -0.51 1.6932325000000001e-09 2.58167478e-10 -2.58096228e-10
109.259 0.881 -0.897 1.04544574e-09 1.5597365999999997e-10 -1.5593148e-10
110.868 0.638 -0.728 1.3599124600000001e-09 2.0285281599999997e-10 -2.0280957199999998e-10
112.92 1.328 -1.414 6.6388622e-10 1.0119160599999999e-10 -1.01173518e-10
115.144 0.802 -0.897 1.08376266e-09 1.6161434199999998e-10 -1.61594962e-10
117.218 1.259 -1.271 7.278383199999999e-10 1.0853369999999999e-10 -1.08522034e-10
119.334 0.799 -0.857 1.11170102e-09 1.6576303e-10 -1.65749084e-10
121.302 1.089 -1.168 8.155894399999999e-10 1.2161178e-10 -1.2160110199999998e-10
123.613 1.153 -1.222 7.6101916e-10 1.1595757e-10 -1.1594989399999999e-10
125.844 0.787 -1.078 9.8311586e-10 1.46573562e-10 -1.46566912e-10
127.621 0.704 -0.99 1.0822571e-09 1.61353852e-10 -1.61346784e-10
129.148 1.127 -0.823 9.250887199999999e-10 1.40941962e-10 -1.40937858e-10
131.737 1.591 -1.462 6.004121599999999e-10 8.951523199999999e-11 -8.951143200000001e-11
134.394 1.022 -1.066 8.7770956e-10 1.3085337999999998e-10 -1.30849238e-10
136.735 1.159 -1.32 7.397695599999999e-10 1.1029233999999998e-10 -1.1028751399999999e-10
139.06 1.416 -1.165 7.101991e-10 1.05879818e-10 -1.0587654999999999e-10
141.65 1.219 -1.174 7.709987199999999e-10 1.16129482e-10 -1.1612514999999998e-10
144.365 1.759 -1.496 5.6056574e-10 8.541009200000001e-11 -8.5405874e-11
147.68 1.316 -1.556 6.464788e-10 9.8498432e-11 -9.849413799999999e-11
150.592 1.237 -1.596 6.2361914e-10 1.0153797599999999e-10 -1.0153181999999999e-10
153.558 1.194 -1.729 6.453452599999999e-10 9.6223258e-11 -9.621607599999999e-11
156.094 1.312 -1.342 6.987496999999999e-10 1.04183232e-10 -1.0417639199999998e-10
159.292 1.725 -1.886 5.0190514e-10 7.6481308e-11 -7.647443e-11
162.192 1.323 -1.175 7.2568562e-10 1.1058767599999999e-10 -1.10575592e-10
164.924 1.238 -1.409 6.847428999999999e-10 1.0435316799999999e-10 -1.0434021e-10
167.833 1.373 -1.671 6.0620754e-10 9.040302599999998e-11 -9.0391094e-11
171.112 1.689 -1.905 5.0530462e-10 7.700433999999999e-11 -7.6995714e-11
174.316 1.807 -1.515 5.5555202e-10 8.2854934e-11 -8.284197599999999e-11
177.869 1.73 -1.746 5.2441216e-10 7.9937256e-11 -7.992141e-11
181.656 2.124 -2.057 4.3635513999999994e-10 6.652052e-11 -6.6505472e-11
185.188 1.721 -1.409 6.0555584e-10 8.9349514e-11 -8.932781599999998e-11
188.215 1.895 -1.306 5.8028622e-10 8.6579618e-11 -8.655476599999999e-11
191.946 1.541 -1.836 5.418116e-10 8.2599498e-11 -8.258000399999999e-11
195.036 1.352 -1.55 6.4070812e-10 9.561506799999999e-11 -9.558151399999999e-11
198.147 1.422 -1.759 5.923599599999999e-10 8.8402364e-11 -8.8370634e-11
201.296 1.389 -1.726 6.0220994e-10 9.1832928e-11 -9.180343999999999e-11
204.999 1.76 -2.314 4.6046614e-10 7.0223392e-11 -7.019926199999999e-11
208.507 1.791 -1.748 5.177196e-10 8.0712114e-11 -8.0681942e-11
212.378 1.718 -2.08 4.914490599999999e-10 7.3352046e-11 -7.3323014e-11
215.953 1.532 -1.857 3.6718590599999995e-10 6.7093826e-11 -6.7076232e-11
219.648 1.801 -2.163 4.6198233999999997e-10 7.2031736e-11 -7.2002286e-11
223.102 1.588 -1.653 5.8906574e-10 8.791961199999999e-11 -8.788544999999999e-11
226.794 1.969 -2.103 4.6888732e-10 6.9988552e-11 -6.995971e-11
230.125 1.113 -1.362 7.6204706e-10 1.1375235399999998e-10 -1.1370394199999999e-10
233.049 1.705 -1.811 5.203575599999999e-10 7.936421599999999e-11 -7.9334918e-11
236.159 1.851 -1.405 5.7095722e-10 8.520124400000001e-11 -8.5172706e-11
240.372 2.035 -2.363 4.0718216e-10 6.4908864e-11 -6.4881922e-11
244.209 1.856 -1.802 5.215059199999999e-10 7.782267e-11 -7.7796336e-11
247.641 2.269 -1.576 3.2288242799999995e-10 6.0946756e-11 -6.093338e-11
251.652 1.937 -1.743 5.041809599999999e-10 7.692100599999999e-11 -7.6885856e-11
255.26 2.114 -1.672 3.7186039999999997e-10 6.3832362e-11 -6.381355199999999e-11
259.862 1.432 -2.487 4.678518199999999e-10 7.1349028e-11 -7.1324708e-11
263.277 2.382 -1.983 3.78932884e-10 5.997122e-11 -5.9952866e-11
267.538 2.44 -1.88 4.3049933999999997e-10 6.4233908e-11 -6.4214642e-11
271.864 2.615 -1.886 3.479242e-10 5.928456e-11 -5.9270272e-11
277.009 1.925 -2.53 4.1294068e-10 6.2988078e-11 -6.2962808e-11
280.632 2.083 -1.698 4.787221e-10 7.4608592e-11 -7.4587692e-11
284.816 2.334 -2.101 3.5722355999999997e-10 5.870878399999999e-11 -5.8690962e-11
1496.879 9.666 -12.9 6.922756399999999e-11 1.55497862e-11 -1.55497862e-11
1523.618 10.508 -17.072 6.0600348e-11 1.3008802199999999e-11 -1.3008802199999999e-11
1550.649 16.072 -16.523 4.6913014e-11 1.0537525399999998e-11 -1.0537525399999998e-11
1579.613 17.195 -12.893 5.1348146e-11 1.1481791199999999e-11 -1.1481791199999999e-11
1609.623 12.258 -12.815 6.5677376e-11 1.4331981199999999e-11 -1.4331981199999999e-11
