col1 col2 col3 col4 col5 col6
214.203 1.795 -2.156 2.64444512e-10 4.8281856e-11 -4.8290303999999997e-11
217.903 1.627 -1.905 2.82490464e-10 5.4846944e-11 -5.4859423999999996e-11
221.461 2.734 -1.932 3.1057209599999996e-10 4.8981568e-11 -4.9004544000000005e-11
226.39 2.581 -2.195 2.1145788799999998e-10 4.2368064e-11 -4.2384512e-11
231.019 2.133 -2.048 2.5324144e-10 4.7678911999999996e-11 -4.7706496e-11
235.299 2.984 -2.147 1.9882204799999998e-10 3.8614368e-11 -3.8641248e-11
241.163 3.018 -2.88 1.7702688e-10 3.3339615999999996e-11 -3.3368831999999995e-11
247.864 3.328 -3.683 1.5390972799999999e-10 2.8119436799999997e-11 -2.8148735999999998e-11
254.868 3.764 -3.676 1.4167756800000001e-10 2.6687804799999997e-11 -2.67156032e-11
270.009 9.193 -8.358 1.27300768e-10 2.7779302399999998e-11 -2.7779302399999998e-11
292.247 14.535 -13.046 7.689324799999999e-11 1.7242470399999998e-11 -1.7242470399999998e-11
315.531 6.295 -8.749 1.57755456e-10 3.2934655999999996e-11 -3.2934655999999996e-11
331.303 5.567 -9.477 1.4566809599999999e-10 3.1787382399999996e-11 -3.1787382399999996e-11
343.356 8.558 -6.486 1.4439462399999999e-10 3.1679616e-11 -3.1679616e-11
360.314 6.644 -8.4 1.4479273599999998e-10 3.15963648e-11 -3.15963648e-11
376.167 10.849 -9.209 1.08289984e-10 2.37263744e-11 -2.37263744e-11
395.04 9.528 -8.024 1.23550432e-10 2.71064832e-11 -2.71064832e-11
417.947 9.187 -13.379 8.9036e-11 1.9993612800000002e-11 -1.9993612800000002e-11
440.411 9.288 -13.277 9.610691199999999e-11 2.10854784e-11 -2.10854784e-11
461.181 13.592 -11.481 8.344960000000001e-11 1.87126592e-11 -1.87126592e-11
485.524 9.307 -10.751 1.0334099199999999e-10 2.31403712e-11 -2.31403712e-11
513.209 11.71 -18.378 7.0102208e-11 1.5741904e-11 -1.5741904e-11
537.002 7.976 -12.083 1.24306944e-10 2.55541632e-11 -2.55541632e-11
555.9 9.136 -10.922 1.19354592e-10 2.49483232e-11 -2.49483232e-11
582.154 10.463 -17.118 8.7991168e-11 1.8415152e-11 -1.8415152e-11
597.876 4.77 -5.259 2.0522128e-10 4.5953664e-11 -4.5953664e-11
609.386 5.797 -6.739 2.14157664e-10 4.2091072e-11 -4.2091072e-11
619.691 5.521 -4.509 2.07950944e-10 4.6564895999999994e-11 -4.6564895999999994e-11
635.9 9.371 -10.688 1.15103296e-10 2.4666550399999996e-11 -2.4666550399999996e-11
654.776 8.046 -9.506 1.2110064e-10 2.7117152e-11 -2.7117152e-11
676.35 11.545 -13.528 9.218041599999999e-11 1.96781472e-11 -1.96781472e-11
710.123 32.933 -22.228 3.8002783999999996e-11 8.558e-12 -8.558e-12
803.613 99.911 -60.557 1.27237376e-11 2.89821792e-12 -2.89821792e-12
959.735 69.156 -56.21 1.65383424e-11 3.7402624e-12 -3.7402624e-12
1088.864 60.378 -59.973 1.1651558400000001e-11 2.63193664e-12 -2.63193664e-12
1199.126 47.902 -49.883 7.3241632e-12 1.64255072e-12 -1.64255072e-12
1315.154 72.283 -68.127 5.0464416e-12 1.14351104e-12 -1.14351104e-12
1481.096 91.883 -93.658 3.8314048e-12 8.7077408e-13 -8.7077408e-13
1670.321 90.706 -97.342 3.7237344e-12 8.5265536e-13 -8.5265536e-13
1845.257 86.268 -84.23 4.132307199999999e-12 9.4056288e-13 -9.4056288e-13
2090.951 91.305 -159.426 2.093064e-12 5.5340992e-13 -5.5340992e-13
2258.734 174.253 -76.478 2.23660032e-12 5.717248000000001e-13 -5.717248000000001e-13
2650.188 163.9 -217.201 2.48338624e-12 4.890832e-13 -4.890832e-13
