! WT data
77.210	7.991	-7.251	1.984586e+00	4.001611e-01	-4.001612e-01
! PC data
119.501	7.120	-25.476	6.020114e+00	1.289783e+00	-1.289783e+00
135.787	13.399	-9.167	1.258580e+01	2.243684e+00	-2.243684e+00
161.286	10.466	-12.100	1.413510e+01	2.364660e+00	-2.364660e+00
181.492	10.319	-9.740	1.452066e+01	2.552622e+00	-2.552622e+00
204.383	12.501	-12.573	1.057667e+01	1.950208e+00	-1.950208e+00
227.773	11.677	-10.889	9.895658e+00	1.985523e+00	-1.985523e+00
254.131	25.436	-14.681	4.595033e+00	1.019648e+00	-1.019648e+00
306.156	38.601	-26.589	2.831585e+00	6.234772e-01	-6.234772e-01
402.087	70.545	-57.329	1.377625e+00	3.109657e-01	-3.109657e-01
641.439	139.587	-168.807	9.683182e-01	1.685922e-01	-1.685922e-01
4977.960	104.154	-118.998	9.840336e-02	2.344059e-02	-2.344059e-02
5153.555	71.476	-71.441	1.725108e-01	3.863089e-02	-3.863089e-02
5357.195	53.379	-132.163	9.903862e-02	2.579722e-02	-2.579722e-02
5534.086	102.147	-123.513	8.793565e-02	2.212497e-02	-2.212497e-02
5754.757	87.077	-118.524	1.195885e-01	2.689759e-02	-2.689759e-02
5957.387	100.077	-115.553	8.477140e-02	2.210260e-02	-2.210260e-02
6142.353	120.713	-84.888	9.621445e-02	2.418578e-02	-2.418578e-02
6430.734	180.830	-167.669	8.840816e-02	1.781664e-02	-1.781664e-02
10819.898	177.675	-145.770	5.967228e-02	1.549469e-02	-1.549469e-02
11396.253	361.040	-398.680	2.506666e-02	6.568484e-03	-6.568484e-03
12231.703	440.744	-474.410	3.339755e-02	6.907316e-03	-6.907316e-03
16626.494	211.347	-257.523	4.094950e-02	1.074273e-02	-1.074273e-02
17106.662	222.616	-268.820	3.889892e-02	1.015822e-02	-1.015822e-02
17521.065	244.488	-191.787	4.416385e-02	1.151999e-02	-1.151999e-02
17952.364	234.420	-186.811	4.517911e-02	1.177140e-02	-1.177140e-02
18415.033	275.698	-228.249	3.789391e-02	9.907071e-03	-9.907071e-03
22352.948	399.179	-242.690	2.956806e-02	7.758315e-03	-7.758315e-03
