col1 col2 col3 col4 col5 col6
201.531 26.251 -21.388 1.8729053000000002e-11 4.1972035e-12 -4.1972035e-12
312.328 80.937 -84.546 5.580046500000001e-12 1.258845e-12 -1.258845e-12
631.182 551.881 -237.917 1.04150585e-12 2.55125255e-13 -2.55125255e-13
4675.085 505.668 -336.79 7.086618000000001e-13 1.8883256000000003e-13 -1.8883256000000003e-13
6007.42 956.019 -826.666 5.354835500000001e-13 1.1358648e-13 -1.1358648e-13
10544.265 600.309 -430.192 5.691959000000001e-13 1.5517425e-13 -1.5517425e-13
16636.813 857.344 -699.689 4.2173775000000004e-13 1.0910466e-13 -1.0910466e-13
22535.667 1753.565 -823.007 5.7493415e-13 1.41168755e-13 -1.41168755e-13
30876.333 3477.932 -3385.903 3.8279045e-13 8.625095500000001e-14 -8.625095500000001e-14
41822.29 4338.666 -2745.014 7.4900735e-13 1.37576775e-13 -1.37576775e-13
68304.386 1930.081 -10310.603 5.9904845e-13 1.518097e-13 -1.518097e-13
86785.846 5767.786 -5667.082 3.3886926500000005e-13 8.686587e-14 -8.686587e-14
139911.517 69162.415 -30585.166 5.2932215000000007e-14 1.4435498000000002e-14 -1.4435498000000002e-14
263652.922 116542.468 -32175.982 2.2609342e-14 1.1758908000000001e-14 -9.264262000000001e-15
