! WT data
132.404	2.099	-1.975	1.219480e+01	1.860919e+00	-1.860918e+00
136.250	2.085	-1.747	9.155335e+00	1.672673e+00	-1.672673e+00
140.495	2.276	-2.160	7.401616e+00	1.399711e+00	-1.399711e+00
145.063	2.369	-2.293	7.038983e+00	1.331134e+00	-1.331133e+00
150.071	2.874	-2.639	5.598548e+00	1.137620e+00	-1.137620e+00
155.394	2.720	-2.449	6.325915e+00	1.154950e+00	-1.154950e+00
163.133	3.528	-5.019	3.534202e+00	7.181465e-01	-7.181464e-01
169.007	2.276	-2.347	6.892880e+00	1.303504e+00	-1.303504e+00
174.367	3.355	-3.084	4.947723e+00	9.356579e-01	-9.356577e-01
180.889	3.541	-3.168	4.871283e+00	8.893713e-01	-8.893711e-01
188.950	3.362	-4.519	4.041330e+00	7.642510e-01	-7.642508e-01
194.912	2.204	-2.600	6.922188e+00	1.263814e+00	-1.263814e+00
199.703	2.218	-2.588	6.644665e+00	1.302185e+00	-1.302184e+00
204.842	2.646	-2.921	5.735975e+00	1.124105e+00	-1.124104e+00
209.357	2.296	-1.869	8.075978e+00	1.474467e+00	-1.474466e+00
213.501	1.966	-1.848	8.371594e+00	1.640619e+00	-1.640618e+00
217.997	2.185	-2.530	6.582997e+00	1.290099e+00	-1.290099e+00
222.390	1.984	-2.208	7.799456e+00	1.423981e+00	-1.423980e+00
226.690	1.892	-2.316	7.690795e+00	1.454397e+00	-1.454397e+00
231.139	2.373	-2.557	6.651960e+00	1.257944e+00	-1.257944e+00
235.895	2.210	-2.383	7.269219e+00	1.327173e+00	-1.327173e+00
241.582	2.939	-3.477	5.096514e+00	9.304928e-01	-9.304926e-01
247.519	2.665	-2.998	5.627727e+00	1.064253e+00	-1.064253e+00
253.114	2.879	-2.930	5.486496e+00	1.037545e+00	-1.037544e+00
258.183	2.206	-2.191	7.437759e+00	1.357944e+00	-1.357944e+00
262.888	2.742	-2.500	6.238452e+00	1.138981e+00	-1.138981e+00
268.280	2.155	-2.650	6.460794e+00	1.266151e+00	-1.266150e+00
273.236	2.683	-2.800	5.663280e+00	1.109858e+00	-1.109858e+00
278.132	2.612	-2.213	6.435463e+00	1.261186e+00	-1.261186e+00
! PC data
296.220	12.026	-10.540	2.280470e+00	4.774508e-01	-4.774508e-01
315.117	8.174	-6.870	2.977915e+00	6.666609e-01	-6.666609e-01
338.260	12.611	-14.970	1.872459e+00	3.916281e-01	-3.916281e-01
372.409	16.071	-21.539	1.188263e+00	2.672647e-01	-2.672647e-01
401.072	25.018	-12.591	1.194240e+00	2.686089e-01	-2.686089e-01
454.400	19.329	-28.310	1.035550e+00	2.212499e-01	-2.212499e-01
501.928	26.962	-28.199	8.133166e-01	1.831467e-01	-1.831467e-01
548.744	37.815	-19.854	7.802925e-01	1.748873e-01	-1.748873e-01
622.656	56.674	-36.097	4.123586e-01	9.330401e-02	-9.330401e-02
740.335	36.780	-61.005	2.619974e-01	5.872412e-02	-5.872412e-02
841.920	88.142	-64.805	1.654662e-01	3.726535e-02	-3.726535e-02
1005.117	85.413	-75.056	1.583726e-01	3.566775e-02	-3.566775e-02
1179.193	94.372	-88.662	1.397787e-01	3.151792e-02	-3.151792e-02
1376.794	72.283	-103.229	1.437230e-01	3.236845e-02	-3.236845e-02
1608.679	153.803	-159.603	1.204481e-01	2.227332e-02	-2.227332e-02
5146.229	111.838	-146.416	7.453884e-02	1.940499e-02	-1.940499e-02
5440.417	158.645	-182.350	5.539360e-02	1.457143e-02	-1.457143e-02
5719.197	145.641	-120.134	7.151220e-02	1.873322e-02	-1.873322e-02
6074.138	106.622	-209.300	6.021496e-02	1.569222e-02	-1.569222e-02
6369.686	187.172	-188.926	4.995915e-02	1.321085e-02	-1.321085e-02
6678.415	86.550	-121.557	9.153105e-02	2.397733e-02	-2.397733e-02
6921.420	121.858	-156.454	6.874020e-02	1.804460e-02	-1.804460e-02
7237.853	306.873	-194.576	3.815477e-02	1.005772e-02	-1.005772e-02
11428.504	742.373	-646.681	1.393036e-02	3.772098e-03	-3.772098e-03
12760.755	565.977	-589.879	2.057042e-02	4.993541e-03	-4.993541e-03
17124.630	416.562	-553.769	2.034049e-02	5.378498e-03	-5.378498e-03
17908.271	435.263	-367.079	2.479908e-02	6.529909e-03	-6.529909e-03
18719.287	388.962	-375.753	2.581196e-02	6.792537e-03	-6.792537e-03
22846.640	657.797	-513.112	1.997632e-02	5.117239e-03	-5.117239e-03
50925.945	8660.354	-10779.619	7.244638e-03	1.565258e-03	-1.565258e-03
64294.338	1074.167	-1498.323	5.006174e-03	1.950982e-03	-1.557900e-03
