col1 col2 col3 col4 col5 col6
157.303 0.239 -0.265 6.0751914e-09 7.6894557e-10 -7.6871105e-10
157.787 0.274 -0.245 6.0502265e-09 7.472496000000001e-10 -7.4700934e-10
158.315 0.267 -0.254 6.012002199999999e-09 7.3575607e-10 -7.3551663e-10
158.913 0.327 -0.331 4.703807e-09 5.8541399e-10 -5.852270300000001e-10
159.506 0.275 -0.266 5.794353700000001e-09 7.0915158e-10 -7.0891583e-10
160.076 0.288 -0.294 5.3867890999999995e-09 6.5926893e-10 -6.590499900000001e-10
160.631 0.282 -0.267 5.7005908e-09 6.9767158e-10 -6.974407500000001e-10
161.182 0.263 -0.269 5.7501147e-09 7.2777501e-10 -7.275573e-10
161.71 0.333 -0.265 5.1798047e-09 6.4459995e-10 -6.4440315e-10
162.371 0.269 -0.329 5.2425552e-09 6.4154914e-10 -6.4134701e-10
162.967 0.305 -0.326 5.0359808e-09 6.1172082e-10 -6.1152771e-10
163.591 0.295 -0.319 5.0446441e-09 6.277460799999999e-10 -6.2755953e-10
164.145 0.294 -0.259 3.7363464e-09 5.7171712e-10 -5.7160683e-10
164.771 0.333 -0.332 4.7099365e-09 5.7630461e-10 -5.7613323e-10
165.428 0.294 -0.324 5.015694e-09 6.2409913e-10 -6.2392078e-10
166.1 0.295 -0.378 3.12985595e-09 4.6705273e-10 -4.6696048e-10
166.782 0.331 -0.388 4.3600999e-09 5.3347232e-10 -5.333181599999999e-10
167.403 0.253 -0.29 3.73328329e-09 5.8583793e-10 -5.8573707e-10
167.91 0.289 -0.254 3.85065686e-09 5.7457441e-10 -5.744674e-10
168.532 0.295 -0.333 4.8349168e-09 6.1176264e-10 -6.1160807e-10
169.189 0.378 -0.362 4.00193169e-09 5.2393982e-10 -5.23816e-10
169.9 0.29 -0.333 4.9361253e-09 6.1411563e-10 -6.1395327e-10
170.485 0.261 -0.296 4.018768339999999e-09 5.8806546e-10 -5.879543500000001e-10
171.024 0.35 -0.278 4.8942397e-09 6.0886763e-10 -6.0871306e-10
171.668 0.306 -0.294 5.1889272e-09 6.347759400000001e-10 -6.3460989e-10
172.32 0.299 -0.346 4.04039051e-09 5.464545600000001e-10 -5.4633853e-10
172.879 0.296 -0.259 5.5373411e-09 6.8885904e-10 -6.886864299999999e-10
173.506 0.293 -0.331 4.9221607e-09 6.123186e-10 -6.121669e-10
174.054 0.27 -0.255 4.06977726e-09 6.006049e-10 -6.0049707e-10
174.63 0.198 -0.306 6.5658589e-09 7.8711103e-10 -7.8689537e-10
175.075 0.274 -0.247 5.9678862e-09 7.3006978e-10 -7.2987831e-10
175.672 0.324 -0.324 4.7462789e-09 5.904574e-10 -5.9030816e-10
176.243 0.275 -0.247 6.146088599999999e-09 7.4090567e-10 -7.4070846e-10
176.795 0.255 -0.277 5.5680091e-09 7.289098899999999e-10 -7.287479399999999e-10
177.318 0.233 -0.269 6.6074616e-09 7.9871198e-10 -7.9850821e-10
177.916 0.335 -0.365 4.467565e-09 5.5153487e-10 -5.5139711e-10
178.582 0.281 -0.331 5.0908101e-09 6.4408294e-10 -6.4393001e-10
179.165 0.293 -0.303 5.2917347e-09 6.5828452e-10 -6.5812298e-10
179.737 0.252 -0.279 5.876530000000001e-09 7.4350138e-10 -7.433230299999999e-10
180.292 0.304 -0.303 5.1985253e-09 6.4668152e-10 -6.4652449e-10
180.871 0.228 -0.275 6.6237837e-09 7.9275099e-10 -7.9254271e-10
181.429 0.33 -0.33 4.778181e-09 5.9441431e-10 -5.942658899999999e-10
182.0 0.351 -0.241 5.2589757e-09 6.6537301e-10 -6.652127e-10
182.578 0.277 -0.226 6.5478968e-09 7.963922e-10 -7.9618474e-10
183.18 0.347 -0.325 4.6896825e-09 5.8339187e-10 -5.8324837e-10
183.881 0.329 -0.354 4.6164606e-09 5.7428126e-10 -5.7414063e-10
184.54 0.347 -0.329 4.7217486e-09 5.775875e-10 -5.7744236e-10
185.197 0.33 -0.31 4.8645516e-09 6.1544854e-10 -6.1530381e-10
185.863 0.351 -0.336 4.5925248e-09 5.7130261e-10 -5.7116239e-10
186.547 0.329 -0.333 4.7652085999999995e-09 5.9279481e-10 -5.9264803e-10
187.163 0.279 -0.287 3.7218922600000004e-09 5.6939939e-10 -5.6930714e-10
187.805 0.35 -0.364 4.4744038e-09 5.4733073e-10 -5.4719338e-10
188.512 0.308 -0.357 4.739928e-09 5.8963494e-10 -5.8949144e-10
189.069 0.279 -0.249 4.062116e-09 6.0606651e-10 -6.059636000000001e-10
189.648 0.32 -0.299 3.9612752700000004e-09 5.6843589e-10 -5.6833011e-10
190.27 0.239 -0.302 3.89963013e-09 5.9659346e-10 -5.964962900000001e-10
190.771 0.288 -0.262 3.6972242e-09 5.9511336e-10 -5.9502808e-10
191.442 0.262 -0.384 4.8913615e-09 6.0848305e-10 -6.0833299e-10
191.939 0.308 -0.235 3.95737863e-09 5.9045535e-10 -5.9035244e-10
192.535 0.283 -0.289 4.0943661899999996e-09 5.8548574e-10 -5.8537299e-10
193.096 0.252 -0.278 4.05034039e-09 6.0432975e-10 -6.042235599999999e-10
193.577 0.297 -0.229 4.0051301e-09 6.1274172e-10 -6.126408600000001e-10
194.117 0.304 -0.242 3.79148525e-09 5.949210700000001e-10 -5.9482677e-10
