col1 col2 col3 col4 col5 col6
116.447 1.946 -1.876 6.310875915e-10 1.1609558e-10 -1.160803595e-10
121.055 2.174 -2.662 4.880731325000001e-10 9.198095650000001e-11 -9.195649250000001e-11
139.7 11.893 -10.672 2.3247326050000002e-10 5.085937720000001e-11 -5.085937720000001e-11
157.939 11.205 -6.346 2.709273325e-10 6.10163574e-11 -6.10163574e-11
185.373 21.381 -16.229 1.3988570800000002e-10 3.07080746e-11 -3.07080746e-11
229.719 27.182 -22.965 1.01376036e-10 2.27902732e-11 -2.27902732e-11
296.253 55.926 -39.352 5.27799402e-11 1.188673095e-11 -1.188673095e-11
462.029 103.272 -109.85 1.87540607e-11 4.242947200000001e-12 -4.242947200000001e-12
650.506 127.917 -85.205 7.58985175e-12 1.7166757150000002e-12 -1.7166757150000002e-12
2006.855 10673.961 -1228.431 6.97173265e-13 1.22344325e-13 -1.22344325e-13
38743.154 19877.459 -5612.777 2.254719e-13 0.0 0.0
