col1 col2 col3 col4 col5 col6
156.043 24.431 -25.715 5.0296092e-11 1.13652714e-11 -1.13652714e-11
203.262 19.836 -22.788 5.8672026e-11 1.3139069999999997e-11 -1.3139069999999997e-11
249.175 26.577 -26.077 4.7345508e-11 1.0682427e-11 -1.0682427e-11
291.931 18.923 -16.179 7.524022799999999e-11 1.64421306e-11 -1.64421306e-11
338.673 22.328 -27.819 4.9925273999999995e-11 1.11970572e-11 -1.11970572e-11
380.912 17.698 -19.911 6.66183e-11 1.49857722e-11 -1.49857722e-11
420.482 20.753 -21.872 6.1241838e-11 1.3498363199999999e-11 -1.3498363199999999e-11
452.719 11.081 -11.485 1.09949658e-10 2.4770323199999998e-11 -2.4770323199999998e-11
482.747 16.155 -18.947 7.158748799999999e-11 1.61035854e-11 -1.61035854e-11
508.6 12.869 -9.697 1.1695303199999999e-10 2.55212412e-11 -2.55212412e-11
536.717 14.84 -15.248 8.2864698e-11 1.87247172e-11 -1.87247172e-11
568.741 20.425 -17.185 7.379408399999999e-11 1.57543302e-11 -1.57543302e-11
612.197 27.115 -23.031 4.963606199999999e-11 1.1148878999999999e-11 -1.1148878999999999e-11
672.446 37.068 -33.134 5.040588e-11 9.597432599999999e-12 -9.597432599999999e-12
5441.965 78.509 -71.93 1.0326241799999998e-11 2.3336355e-12 -2.3336355e-12
5615.217 68.232 -94.743 9.52434e-12 2.15701164e-12 -2.15701164e-12
5755.891 57.938 -72.442 1.1863718999999998e-11 2.68681938e-12 -2.68681938e-12
5938.058 101.43 -124.228 7.169811599999999e-12 1.5869002799999998e-12 -1.5869002799999998e-12
6125.113 74.843 -85.625 9.6070002e-12 2.1664738199999997e-12 -2.1664738199999997e-12
6312.898 180.407 -112.943 8.662638599999999e-12 1.52750262e-12 -1.52750262e-12
11518.206 249.051 -245.79 2.55496458e-12 6.702931199999999e-13 -6.702931199999999e-13
12011.475 264.763 -244.217 2.5383225e-12 6.050184e-13 -6.050184e-13
15648.381 179.957 -148.499 2.4193079399999997e-12 6.119059799999999e-13 -6.119059799999999e-13
17523.594 218.461 -152.621 1.8597860399999997e-12 4.9348236e-13 -4.9348236e-13
17866.784 187.139 -124.729 2.7998018999999997e-12 6.7231248e-13 -6.7231248e-13
22130.176 1701.841 -846.06 1.94257224e-12 3.81268146e-13 -3.81268146e-13
28139.291 4698.873 -1093.898 9.3588264e-13 2.5678947e-13 -2.5678947e-13
33524.418 780.517 -686.253 1.07420334e-12 2.3356388999999996e-13 -2.3356388999999996e-13
39618.279 991.626 -994.155 9.217109999999999e-13 1.9329323999999997e-13 -1.9329323999999997e-13
45073.484 489.476 -653.854 6.2296584e-13 1.68050736e-13 -1.68050736e-13
50174.15 24623.454 -4611.19 5.6964684e-13 1.2096243599999999e-13 -1.2096243599999999e-13
144021.161 17731.378 -17420.048 2.5994984399999997e-13 6.8254368e-14 -6.8254368e-14
258158.39 54491.514 -44797.937 6.424970999999999e-14 2.2246308000000002e-14 -1.84649388e-14
