col1 col2 col3 col4 col5 col6
101.757 0.372 -0.343 1.45914648e-09 2.17517322e-10 -2.1751745400000003e-10
102.455 0.302 -0.326 1.6616888200000002e-09 2.4771054000000004e-10 -2.4771076e-10
103.093 0.281 -0.336 1.6904234600000002e-09 2.5199416000000005e-10 -2.5199438000000005e-10
103.764 0.37 -0.39 1.3737147600000001e-09 2.0478189600000002e-10 -2.0478205000000002e-10
104.442 0.3 -0.308 1.7151413400000001e-09 2.5567894e-10 -2.5567916e-10
105.031 0.392 -0.289 1.5315610200000002e-09 2.2831226e-10 -2.2831248000000005e-10
105.759 0.355 -0.336 1.51180524e-09 2.2536734e-10 -2.2536734e-10
106.449 0.218 -0.335 1.88609652e-09 2.8116352e-10 -2.8116374e-10
107.089 0.389 -0.422 1.28635276e-09 1.91758732e-10 -1.91758886e-10
107.826 0.403 -0.348 1.3899912400000002e-09 2.0720829800000001e-10 -2.07208452e-10
108.627 0.367 -0.398 1.3641309e-09 2.0335326000000002e-10 -2.0335341400000002e-10
109.405 0.521 -0.411 1.11941984e-09 1.66873784e-10 -1.66873916e-10
110.285 0.337 -0.359 1.5002248800000002e-09 2.23641e-10 -2.2364122e-10
110.988 0.373 -0.366 1.4134511600000003e-09 2.1070552800000002e-10 -2.1070570400000002e-10
111.757 0.342 -0.397 1.413687e-09 2.1074068400000002e-10 -2.1074088200000002e-10
112.62 0.433 -0.521 1.0951736400000001e-09 1.63259382e-10 -1.63259536e-10
113.654 0.601 -0.602 8.683446200000001e-10 1.29445602e-10 -1.29445734e-10
114.841 0.528 -0.586 9.377148e-10 1.39786768e-10 -1.39786878e-10
115.83 0.583 -0.461 9.4579606e-10 1.52326218e-10 -1.5232632800000003e-10
117.058 0.463 -0.645 9.251869e-10 1.41486444e-10 -1.41486576e-10
118.104 0.554 -0.583 9.186243000000001e-10 1.36940914e-10 -1.36941046e-10
119.232 0.726 -0.573 8.04111e-10 1.1987023400000001e-10 -1.1987034400000001e-10
120.784 0.737 -0.827 6.678056e-10 9.955094600000001e-11 -9.955105600000001e-11
122.371 0.913 -0.85 5.924611000000001e-10 8.8319242e-11 -8.831933000000001e-11
124.389 0.975 -1.104 5.0247824e-10 7.4905336e-11 -7.490542400000001e-11
126.082 0.894 -0.718 6.483347200000001e-10 9.664844200000002e-11 -9.6648552e-11
128.073 0.994 -1.097 4.999159e-10 7.452339400000001e-11 -7.4523482e-11
130.516 1.28 -1.449 3.7599408000000004e-10 5.7499860000000005e-11 -5.7499926000000004e-11
133.892 1.89 -2.097 2.6216520000000006e-10 3.9081460000000005e-11 -3.9081504000000005e-11
137.633 1.442 -1.851 3.0595774000000006e-10 4.8010776e-11 -4.8010820000000006e-11
141.331 2.059 -2.255 2.3791548e-10 3.638382e-11 -3.6383864e-11
145.75 1.565 -2.36 1.7757121800000003e-10 3.2420014000000004e-11 -3.2420036000000004e-11
149.277 2.126 -1.962 1.61220356e-10 3.1801132000000003e-11 -3.1801154e-11
153.979 2.427 -2.576 1.3929324200000001e-10 2.5431428000000003e-11 -2.543145e-11
159.107 2.242 -2.701 1.4097683600000002e-10 2.5738812e-11 -2.5738834000000002e-11
164.82 3.838 -3.471 9.383231000000002e-11 1.78018786e-11 -1.78018918e-11
180.149 6.848 -5.688 8.1690224e-11 1.70442426e-11 -1.70442426e-11
209.067 28.077 -22.069 1.8764064000000002e-11 4.1002676e-12 -4.1002676e-12
481.884 773.224 -244.741 7.840093800000001e-13 1.6080097e-13 -1.6080097e-13
5890.135 1139.464 -1255.017 2.16508578e-13 5.105595e-14 -5.105595e-14
11815.868 989.58 -1485.125 2.1583755600000003e-13 5.0538356e-14 -5.0538356e-14
17342.989 1229.371 -1334.601 2.4081442e-13 6.090667000000001e-14 -6.090667000000001e-14
22958.04 1398.15 -1074.047 1.91031522e-13 4.7498594e-14 -4.7498594e-14
30712.142 10137.2 -3060.339 1.48179064e-13 3.4319692000000004e-14 -3.4319692000000004e-14
91824.233 35615.946 -23850.453 1.1035791800000002e-13 2.5769084e-14 -2.5769084e-14
178317.995 24529.14 -29029.643 8.591840400000001e-14 1.64764952e-14 -1.64764952e-14
254969.091 27614.893 -19328.912 5.589339800000001e-14 1.4500675200000003e-14 -1.4500675200000003e-14
403323.957 93282.178 -80738.914 3.8446254e-14 8.549794000000001e-15 -8.549794000000001e-15
902469.152 142656.086 -100377.403 1.6194283600000003e-14 4.9492630000000005e-15 -4.9492630000000005e-15
1566801.227 615385.518 -459158.046 1.411872e-14 0.0 0.0
4659184.42 30220.384 -104415.818 1.601204e-14 0.0 0.0
14468635.742 641029.433 -255180.979 1.4592160000000003e-14 0.0 0.0
