! PC data
140.809	8.972	-8.579	4.217727e+00	9.016247e-01	-9.016247e-01
156.098	8.728	-6.316	4.772273e+00	1.045774e+00	-1.045774e+00
180.312	7.079	-15.487	3.582344e+00	7.366400e-01	-7.366400e-01
198.307	11.650	-10.916	3.174516e+00	6.956487e-01	-6.956487e-01
226.243	16.309	-16.286	2.242704e+00	4.807076e-01	-4.807076e-01
257.100	13.033	-14.548	2.321767e+00	5.237677e-01	-5.237677e-01
283.979	11.227	-13.846	2.646595e+00	5.935362e-01	-5.935362e-01
337.172	10.688	-41.966	2.649516e+00	5.671453e-01	-5.671453e-01
364.238	21.231	-16.379	1.713581e+00	3.854276e-01	-3.854276e-01
393.842	11.686	-8.372	3.220307e+00	7.264694e-01	-7.264694e-01
416.750	13.851	-11.223	2.634699e+00	5.900012e-01	-5.900012e-01
451.465	14.238	-20.864	2.189132e+00	4.570480e-01	-4.570480e-01
478.243	10.027	-12.539	3.062006e+00	6.709939e-01	-6.709939e-01
501.898	11.444	-13.629	2.739720e+00	6.012120e-01	-6.012120e-01
524.214	9.187	-10.872	3.303872e+00	7.420303e-01	-7.420303e-01
552.101	16.403	-18.700	1.994200e+00	4.376131e-01	-4.376131e-01
585.094	16.002	-16.591	2.929677e+00	5.462355e-01	-5.462355e-01
5355.573	47.839	-44.932	2.928065e-01	6.567672e-02	-6.567672e-02
5486.618	94.814	-83.206	2.502499e-01	5.498125e-02	-5.498125e-02
5628.884	47.826	-47.452	3.447767e-01	7.725376e-02	-7.725376e-02
5734.387	52.645	-57.677	2.407142e-01	5.427310e-02	-5.427310e-02
5844.622	57.747	-57.589	4.280824e-01	9.620977e-02	-9.620977e-02
5983.466	89.401	-81.096	2.977717e-01	6.753799e-02	-6.753799e-02
6153.369	57.401	-80.501	3.693036e-01	8.316635e-02	-8.316635e-02
6307.090	79.191	-96.320	2.679053e-01	4.751255e-02	-4.751255e-02
10213.160	84.997	-95.530	1.418672e-01	3.203259e-02	-3.203259e-02
10360.533	60.483	-62.376	2.084323e-01	4.690965e-02	-4.690965e-02
10497.673	76.290	-76.657	1.670813e-01	3.756256e-02	-3.756256e-02
10640.701	61.135	-66.738	2.012022e-01	4.523349e-02	-4.523349e-02
10755.436	56.723	-53.599	2.327491e-01	5.215651e-02	-5.215651e-02
10891.187	73.919	-79.028	1.669094e-01	3.760524e-02	-3.760524e-02
11029.238	46.190	-64.132	2.320479e-01	5.211173e-02	-5.211173e-02
11172.007	56.368	-96.579	1.853178e-01	3.978223e-02	-3.978223e-02
11302.353	83.983	-73.978	1.613754e-01	3.639786e-02	-3.639786e-02
11481.760	95.132	-95.424	1.343150e-01	3.022884e-02	-3.022884e-02
11664.135	98.300	-87.242	1.370654e-01	3.104954e-02	-3.104954e-02
11887.039	88.518	-124.604	1.202056e-01	2.714155e-02	-2.714155e-02
12082.912	85.689	-107.356	1.593004e-01	3.281119e-02	-3.281119e-02
16016.582	149.923	-145.941	7.165432e-02	1.875772e-02	-1.875772e-02
16275.222	96.884	-108.717	1.367059e-01	3.080017e-02	-3.080017e-02
16487.180	128.136	-115.074	8.666502e-02	2.256205e-02	-2.256205e-02
16754.827	103.700	-139.511	8.673982e-02	2.260231e-02	-2.260231e-02
17035.973	125.939	-177.447	6.918078e-02	1.802684e-02	-1.802684e-02
17389.402	116.013	-227.490	6.559293e-02	1.651120e-02	-1.651120e-02
17734.075	217.625	-228.661	5.047265e-02	1.282657e-02	-1.282657e-02
28147.898	120.909	-167.433	6.329014e-02	1.655879e-02	-1.655879e-02
28410.147	219.714	-141.341	5.036563e-02	1.313700e-02	-1.313700e-02
28801.830	113.858	-171.969	6.382286e-02	1.659630e-02	-1.659630e-02
34165.317	155.809	-242.854	4.812649e-02	1.255408e-02	-1.255408e-02
34513.238	196.524	-192.111	4.926338e-02	1.288010e-02	-1.288010e-02
34901.805	399.673	-192.043	3.683577e-02	9.024107e-03	-9.024107e-03
40471.384	615.496	-625.618	2.740157e-02	5.562524e-03	-5.562524e-03
68872.446	1081.894	-625.586	1.589299e-02	3.730023e-03	-3.730023e-03
75003.909	711.826	-1000.660	1.586810e-02	3.631571e-03	-3.631571e-03
155715.518	878.753	-771.054	1.355683e-02	3.449983e-03	-3.449983e-03
