! WT data
122.840	0.255	-0.254	9.784437e+01	1.442639e+01	-1.442638e+01
123.408	0.258	-0.313	8.379641e+01	1.279868e+01	-1.279868e+01
123.932	0.334	-0.266	7.982018e+01	1.219137e+01	-1.219136e+01
124.590	0.253	-0.325	8.276757e+01	1.264154e+01	-1.264154e+01
125.126	0.221	-0.282	9.673380e+01	1.442025e+01	-1.442024e+01
125.705	0.245	-0.358	7.935025e+01	1.211959e+01	-1.211959e+01
126.207	0.339	-0.257	8.171686e+01	1.218165e+01	-1.218165e+01
126.812	0.268	-0.266	8.966451e+01	1.369495e+01	-1.369494e+01
127.402	0.287	-0.322	9.961069e+01	1.331107e+01	-1.331106e+01
127.956	0.286	-0.267	8.649077e+01	1.321020e+01	-1.321020e+01
128.523	0.293	-0.281	8.327986e+01	1.271978e+01	-1.271978e+01
129.074	0.285	-0.258	8.975446e+01	1.337983e+01	-1.337982e+01
129.670	0.287	-0.311	8.005762e+01	1.222764e+01	-1.222763e+01
130.351	0.309	-0.394	6.809974e+01	1.040124e+01	-1.040124e+01
130.984	0.234	-0.325	8.718214e+01	1.299637e+01	-1.299636e+01
131.499	0.294	-0.281	8.475437e+01	1.263446e+01	-1.263445e+01
132.115	0.270	-0.322	8.078038e+01	1.233803e+01	-1.233802e+01
132.638	0.319	-0.252	8.528243e+01	1.271318e+01	-1.271317e+01
133.217	0.284	-0.261	8.790282e+01	1.342587e+01	-1.342587e+01
133.752	0.263	-0.251	9.472083e+01	1.412017e+01	-1.412017e+01
134.275	0.277	-0.260	9.064330e+01	1.351233e+01	-1.351232e+01
134.854	0.277	-0.301	8.276487e+01	1.264113e+01	-1.264112e+01
135.401	0.268	-0.271	9.034415e+01	1.346773e+01	-1.346773e+01
136.010	0.267	-0.340	8.027658e+01	1.196695e+01	-1.196694e+01
136.550	0.292	-0.273	8.309059e+01	1.300570e+01	-1.300570e+01
137.119	0.239	-0.277	9.111328e+01	1.426145e+01	-1.426144e+01
137.677	0.318	-0.319	7.646268e+01	1.139840e+01	-1.139840e+01
138.362	0.285	-0.367	7.624686e+01	1.124201e+01	-1.124200e+01
138.988	0.326	-0.340	7.319336e+01	1.091104e+01	-1.091104e+01
139.576	0.405	-0.262	7.299811e+01	1.088193e+01	-1.088193e+01
140.251	0.252	-0.271	9.149177e+01	1.397403e+01	-1.397403e+01
140.791	0.319	-0.288	7.748881e+01	1.212889e+01	-1.212888e+01
141.446	0.295	-0.335	7.598459e+01	1.160554e+01	-1.160554e+01
142.239	0.437	-0.499	5.204243e+01	7.758041e+00	-7.758038e+00
143.026	0.307	-0.350	7.289580e+01	1.113377e+01	-1.113377e+01
143.749	0.429	-0.417	5.763502e+01	8.591736e+00	-8.591733e+00
144.489	0.290	-0.311	7.959556e+01	1.215706e+01	-1.215706e+01
144.997	0.346	-0.218	8.636931e+01	1.287520e+01	-1.287519e+01
145.665	0.350	-0.322	1.065836e+02	1.323507e+01	-1.323506e+01
146.347	0.340	-0.332	7.243152e+01	1.079747e+01	-1.079747e+01
147.027	0.288	-0.340	7.756113e+01	1.156215e+01	-1.156215e+01
147.608	0.294	-0.292	8.321919e+01	1.240561e+01	-1.240560e+01
148.261	0.412	-0.360	6.089341e+01	9.531302e+00	-9.531299e+00
148.911	0.319	-0.238	8.747485e+01	1.304000e+01	-1.304000e+01
149.569	0.480	-0.339	5.951982e+01	8.872706e+00	-8.872703e+00
150.355	0.335	-0.307	7.584053e+01	1.130566e+01	-1.130565e+01
151.159	0.380	-0.468	5.739850e+01	8.556479e+00	-8.556476e+00
151.894	0.345	-0.355	6.724550e+01	1.052556e+01	-1.052555e+01
152.560	0.246	-0.321	8.773509e+01	1.293586e+01	-1.293585e+01
153.258	0.411	-0.451	5.770621e+01	8.508331e+00	-8.508328e+00
154.036	0.401	-0.367	6.337758e+01	9.447789e+00	-9.447785e+00
154.827	0.339	-0.389	6.694192e+01	9.979130e+00	-9.979126e+00
155.542	0.353	-0.376	6.677901e+01	9.954845e+00	-9.954841e+00
156.250	0.332	-0.355	7.093210e+01	1.057395e+01	-1.057395e+01
156.884	0.276	-0.302	8.278019e+01	1.264347e+01	-1.264346e+01
157.546	0.345	-0.387	6.661616e+01	9.930568e+00	-9.930564e+00
158.278	0.256	-0.387	7.584289e+01	1.130601e+01	-1.130601e+01
158.953	0.399	-0.420	5.952010e+01	8.872749e+00	-8.872745e+00
159.726	0.414	-0.374	6.180417e+01	9.213239e+00	-9.213235e+00
160.589	0.367	-0.450	5.964978e+01	8.892080e+00	-8.892077e+00
161.397	0.483	-0.440	5.275390e+01	7.864102e+00	-7.864098e+00
162.228	0.328	-0.348	7.079848e+01	1.081344e+01	-1.081343e+01
162.949	0.413	-0.393	6.043984e+01	9.009855e+00	-9.009852e+00
163.727	0.404	-0.365	6.337954e+01	9.448081e+00	-9.448077e+00
164.517	0.341	-0.387	6.577862e+01	1.004673e+01	-1.004672e+01
165.269	0.311	-0.411	6.626783e+01	1.012145e+01	-1.012144e+01
166.039	0.511	-0.459	4.587489e+01	7.739718e+00	-7.739715e+00
167.007	0.305	-0.457	6.397448e+01	9.536769e+00	-9.536765e+00
167.724	0.361	-0.412	6.075723e+01	9.509987e+00	-9.509983e+00
168.524	0.435	-0.439	5.576594e+01	8.313110e+00	-8.313107e+00
169.396	0.338	-0.437	6.280063e+01	9.361782e+00	-9.361778e+00
