! PC data
1328.035	25.163	-19.968	9.465479e-01	2.121196e-01	-2.121196e-01
1399.191	26.720	-45.993	5.913504e-01	1.326662e-01	-1.326662e-01
1526.686	57.186	-100.775	3.260186e-01	7.428401e-02	-7.428401e-02
1645.968	55.748	-62.096	3.667447e-01	8.264069e-02	-8.264069e-02
1761.711	50.326	-59.995	3.864178e-01	8.755724e-02	-8.755724e-02
1861.592	50.739	-49.554	4.311513e-01	9.683294e-02	-9.683294e-02
1958.121	44.473	-45.791	4.805468e-01	1.080457e-01	-1.080457e-01
2086.583	56.420	-83.990	2.461562e-01	5.559565e-02	-5.559565e-02
2195.150	70.711	-52.147	2.992377e-01	6.743233e-02	-6.743233e-02
2340.868	50.359	-75.007	4.189744e-01	9.440433e-02	-9.440433e-02
2436.635	32.318	-45.409	3.168108e-01	7.131973e-02	-7.131973e-02
2524.801	41.938	-55.847	3.186100e-01	7.140313e-02	-7.140313e-02
2652.443	87.300	-85.704	2.521028e-01	5.680777e-02	-5.680777e-02
2792.932	57.133	-53.189	3.145256e-01	7.072084e-02	-7.072084e-02
2901.684	51.181	-51.619	2.374018e-01	5.344337e-02	-5.344337e-02
3001.886	38.735	-49.021	2.927300e-01	6.442803e-02	-6.442803e-02
3105.310	38.111	-64.689	2.353264e-01	5.351851e-02	-5.351851e-02
3195.582	45.624	-52.161	3.495248e-01	7.841753e-02	-7.841753e-02
3349.129	85.140	-107.923	2.041474e-01	4.405657e-02	-4.405657e-02
7160.234	54.788	-83.114	1.833564e-01	4.123188e-02	-4.123188e-02
7304.653	80.867	-89.630	1.454134e-01	3.288571e-02	-3.288571e-02
7466.739	69.220	-81.220	1.649291e-01	3.734176e-02	-3.734176e-02
7623.209	80.740	-87.250	1.490615e-01	3.382626e-02	-3.382626e-02
7769.821	64.509	-65.872	1.994083e-01	4.379625e-02	-4.379625e-02
7910.322	89.491	-75.992	1.512114e-01	3.419694e-02	-3.419694e-02
8079.285	86.010	-79.473	1.501656e-01	3.392180e-02	-3.392180e-02
8295.231	125.802	-129.936	1.369653e-01	2.615749e-02	-2.615749e-02
12964.623	97.695	-150.530	1.116332e-01	2.547680e-02	-2.547680e-02
13156.654	146.366	-94.336	9.850094e-02	2.417741e-02	-2.417741e-02
13407.267	108.875	-104.247	1.323107e-01	2.982235e-02	-2.982235e-02
13659.846	81.954	-143.704	9.335442e-02	2.438562e-02	-2.438562e-02
13867.121	110.367	-125.321	1.194686e-01	2.706563e-02	-2.706563e-02
14072.276	168.471	-94.788	8.593972e-02	2.168054e-02	-2.168054e-02
18655.844	119.428	-126.289	1.026157e-01	2.318401e-02	-2.318401e-02
18929.906	138.723	-154.633	6.374422e-02	1.677078e-02	-1.677078e-02
19230.304	134.188	-161.675	6.347497e-02	1.666668e-02	-1.666668e-02
19525.261	120.051	-160.769	6.767685e-02	1.768191e-02	-1.768191e-02
19751.276	127.216	-105.964	8.139394e-02	2.118181e-02	-2.118181e-02
19997.816	184.050	-119.324	6.554183e-02	1.670762e-02	-1.670762e-02
24543.664	285.823	-273.305	4.437024e-02	1.119750e-02	-1.119750e-02
