! PC data
9616.620	72.836	-82.618	1.525973e-01	3.532819e-02	-3.532819e-02
9779.374	80.580	-89.918	1.416075e-01	3.232684e-02	-3.232684e-02
9931.234	54.085	-71.281	1.941955e-01	4.367206e-02	-4.367206e-02
10037.024	33.545	-51.704	3.789204e-01	8.120555e-02	-8.120555e-02
10177.285	98.883	-106.716	1.212025e-01	2.728812e-02	-2.728812e-02
10390.017	94.256	-113.848	1.757670e-01	3.236072e-02	-3.236072e-02
10767.922	103.914	-95.178	1.237049e-01	3.218476e-02	-3.218476e-02
10977.612	89.795	-105.775	1.298277e-01	2.873579e-02	-2.873579e-02
11132.532	65.255	-65.125	1.868611e-01	4.197458e-02	-4.197458e-02
11279.554	86.223	-81.767	1.448515e-01	3.295253e-02	-3.295253e-02
11450.657	78.092	-84.880	1.502821e-01	3.391300e-02	-3.391300e-02
32422.927	368.429	-341.137	5.597494e-02	1.208470e-02	-1.208470e-02
34162.658	437.910	-361.918	3.898904e-02	8.099645e-03	-8.099645e-03
38225.061	375.101	-377.094	3.502843e-02	9.290832e-03	-9.290832e-03
39068.295	261.487	-468.132	3.484583e-02	9.177704e-03	-9.177704e-03
58070.207	5159.309	-2957.614	2.135584e-02	3.396580e-03	-3.396580e-03
91319.945	588.975	-915.405	1.270470e-02	4.036638e-03	-3.350501e-03
