wavelength,flux
5536.6,0.8246612
5538.55,0.81086957
5540.5,0.81283933
5542.45,0.83627248
5544.4,0.81794763
5546.35,0.83597529
5548.3,0.85178894
5550.25,0.83796191
5552.2,0.83556998
5554.15,0.83610076
5556.1,0.8243416
5558.05,0.82093138
5560.0,0.82861727
5561.95,0.84870118
5563.9,0.86344224
5565.85,0.85159123
5567.8,0.83206356
5569.75,0.80762941
5571.7,0.83341157
5573.65,0.86032122
5575.6,0.84890419
5577.55,0.84425724
5579.5,0.85490477
5581.45,0.84208953
5583.4,0.83248162
5585.35,0.82685471
5587.3,0.79584509
5589.25,0.81462973
5591.2,0.8323217
5593.15,0.79682869
5595.1,0.78836465
5597.05,0.79818976
5599.0,0.79778463
5600.95,0.78078038
5602.9,0.78407937
5604.85,0.8211686
5606.8,0.80887657
5608.75,0.78710532
5610.7,0.78158867
5612.65,0.80716395
5614.6,0.79667586
5616.55,0.775024
5618.5,0.78500384
5620.45,0.78938663
5622.4,0.78640574
5624.35,0.78952181
5626.3,0.78480268
5628.25,0.79524374
5630.2,0.80334145
5632.15,0.786681
5634.1,0.77138388
5636.05,0.78048635
5638.0,0.79955119
5639.95,0.77877456
5641.9,0.77205527
5643.85,0.79872084
5645.8,0.81399113
5647.75,0.8017419
5649.7,0.78141558
5651.65,0.79193878
5653.6,0.78974652
5655.55,0.80239397
5657.5,0.8170976
5659.45,0.79825747
5661.4,0.78369266
5663.35,0.79461318
5665.3,0.79378802
5667.25,0.77445465
5669.2,0.76501387
5671.15,0.80212897
5673.1,0.82166338
5675.05,0.7917394
5677.0,0.80548185
5678.95,0.80187219
5680.9,0.77304029
5682.85,0.76938194
5684.8,0.74282986
5686.75,0.74558872
5688.7,0.80294985
5690.65,0.79726565
5692.6,0.79535103
5694.55,0.80060071
5696.5,0.78025711
5698.45,0.78405982
