wavelength,flux
4071.53,0.19054379
4073.0,0.1756267
4074.47,0.12115958
4075.94,0.16193831
4077.41,0.20103788
4078.88,0.19582392
4080.35,0.19092783
4081.82,0.19087905
4083.29,0.20332323
4084.76,0.1632549
4086.23,0.14317206
4087.7,0.1741534
4089.17,0.16030619
4090.64,0.19246857
4092.11,0.19261883
4093.58,0.11320433
4095.05,0.12283878
4096.52,0.17643072
4097.99,0.17806998
4099.46,0.14331393
4100.93,0.1485423
4102.4,0.19276068
4103.87,0.18752936
4105.34,0.11795473
4106.81,0.099329427
4108.28,0.13354963
4109.75,0.13693441
4111.22,0.15072648
4112.69,0.15280758
4114.16,0.13097343
4115.63,0.15384187
4117.1,0.17200521
4118.57,0.19130409
4120.04,0.19788639
4121.51,0.17382249
4122.98,0.19517909
4124.45,0.17232955
4125.92,0.14943956
4127.39,0.15996817
4128.86,0.13988672
4130.33,0.19817942
4131.8,0.23140232
4133.27,0.22077353
4134.74,0.19857645
4136.21,0.14671031
4137.68,0.17118536
4139.15,0.22024918
4140.62,0.21102889
4142.09,0.193326
4143.56,0.17418186
4145.03,0.15157707
4146.5,0.16817541
4147.97,0.21132882
4149.44,0.20206195
4150.91,0.15011884
4152.38,0.1790809
4153.85,0.1910236
4155.32,0.10732032
4156.79,0.1234929
4158.26,0.19085774
4159.73,0.13430779
4161.2,0.08860673
4162.67,0.15697144
4164.14,0.21397729
4165.61,0.16257891
4167.08,0.11924069
4168.55,0.1323082
4170.02,0.14320426
4171.49,0.18691404
4172.96,0.16475014
4174.43,0.12476488
4175.9,0.16443005
4177.37,0.1649076
4178.84,0.14753698
4180.31,0.15289943
4181.78,0.15282594
4183.25,0.13229527
4184.72,0.16181278
4186.19,0.22103462
4187.66,0.16446295
4189.13,0.15384568
4190.6,0.16351692
4192.07,0.15542613
4193.54,0.17663093
4195.01,0.18282771
4196.48,0.20775457
4197.95,0.18763934
4199.42,0.14190482
4200.89,0.13188323
4202.36,0.096774228
4203.83,0.11356353
4205.3,0.17702265
4206.77,0.13521695
4208.24,0.083576255
4209.71,0.096045785
4211.18,0.18225543
4212.65,0.21971245
4214.12,0.1795101
4215.59,0.16535783
4217.06,0.16806507
4218.53,0.16321632
4220.0,0.1544254
4221.47,0.18169479
4222.94,0.18671487
4224.41,0.14539041
4225.88,0.13512555
4227.35,0.16500489
4228.82,0.18439686
4230.29,0.14752077
4231.76,0.15936603
4233.23,0.19486743
4234.7,0.18127607
4236.17,0.18076935
4237.64,0.21901062
4239.11,0.2180123
4240.58,0.17009269
4242.05,0.15969977
4243.52,0.16576648
4244.99,0.17144091
4246.46,0.13740909
4247.93,0.11765726
4249.4,0.14139685
4250.87,0.18031132
4252.34,0.17090043
4253.81,0.14456236
4255.28,0.13179824
4256.75,0.15503913
4258.22,0.18741761
4259.69,0.18709262
4261.16,0.18633056
4262.63,0.16385093
4264.1,0.18260516
4265.57,0.19854967
4267.04,0.16080384
4268.51,0.17822118
4269.98,0.18548979
4271.45,0.18746801
4272.92,0.16740116
4274.39,0.16925727
4275.86,0.16844884
4277.33,0.12744559
4278.8,0.15927358
4280.27,0.18827225
4281.74,0.49956587
4283.21,1.0096726
4284.68,0.78808528
4286.15,0.27552843
4287.62,0.17368492
4289.09,0.13804229
4290.56,0.14165507
4292.03,0.15170473
4293.5,0.16426408
4294.97,0.18153405
4296.44,0.16565734
4297.91,0.14853638
4299.38,0.17621525
4300.85,0.19103612
4302.32,0.14823714
4303.79,0.13201778
4305.26,0.1297486
4306.73,0.11171898
4308.2,0.13430686
4309.67,0.17725356
4311.14,0.17572954
4312.61,0.15417619
4314.08,0.13971305
4315.55,0.1368627
4317.02,0.13279927
4318.49,0.13306247
4319.96,0.18400314
4321.43,0.20754269
4322.9,0.13277157
4324.37,0.11753085
4325.84,0.18788911
4327.31,0.1826926
4328.78,0.15516399
4330.25,0.18879123
4331.72,0.19219908
4333.19,0.17239016
4334.66,0.14144346
4336.13,0.10235476
4337.6,0.12403939
4339.07,0.15149339
4340.54,0.17048204
4342.01,0.1824035
4343.48,0.17355993
4344.95,0.15109484
4346.42,0.121647
4347.89,0.13235909
4349.36,0.14657594
4350.83,0.18672059
4352.3,0.20682442
4353.77,0.17203458
4355.24,0.1628329
4356.71,0.16513687
4358.18,0.14965133
4359.65,0.12658297
4361.12,0.14655253
4362.59,0.18077628
4364.06,0.17052725
4365.53,0.1722897
4367.0,0.16643904
4368.47,0.14498183
4369.94,0.13972481
4371.41,0.12319364
4372.88,0.14532351
4374.35,0.14880677
4375.82,0.10937139
4377.29,0.1065695
4378.76,0.13293803
4380.23,0.13463187
4381.7,0.145675
4383.17,0.15881264
4384.64,0.15036345
4386.11,0.14758143
4387.58,0.15643209
4389.05,0.18030514
4390.52,0.1961869
4391.99,0.18896297
4393.46,0.14487202
4394.93,0.1457275
4396.4,0.16366614
4397.87,0.15384936
4399.34,0.18600465
4400.81,0.19487646
4402.28,0.15897985
4403.75,0.16972524
4405.22,0.19370502
4406.69,0.17636712
4408.16,0.16792908
4409.63,0.19056061
4411.1,0.20099284
4412.57,0.16734971
4414.04,0.16904698
4415.51,0.15617809
4416.98,0.12639683
4418.45,0.16121174
4419.92,0.18188453
4421.39,0.14139514
4422.86,0.16581579
4424.33,0.21210313
4425.8,0.19642359
4427.27,0.15006021
4428.74,0.16828613
4430.21,0.18787992
4431.68,0.13565913
4433.15,0.12996346
4434.62,0.17461517
4436.09,0.15709314
4437.56,0.14524317
4439.03,0.15823705
4440.5,0.17161025
4441.97,0.1767007
4443.44,0.17423618
4444.91,0.17572878
4446.38,0.16222717
4447.85,0.1270069
4449.32,0.12531123
4450.79,0.1533602
4452.26,0.13254464
4453.73,0.13462462
4455.2,0.15593739
4456.67,0.14324385
4458.14,0.17022218
4459.61,0.20452328
4461.08,0.19945672
4462.55,0.16721755
4464.02,0.16047104
4465.49,0.1678334
4466.96,0.16787674
4468.43,0.18596113
4469.9,0.14034271
4471.37,0.15502296
4472.84,0.1737581
4474.31,0.16636465
4475.78,0.17996946
4477.25,0.17911716
4478.72,0.17587003
4480.19,0.21710876
4481.66,0.21372101
4483.13,0.193271
4484.6,0.22939999
4486.07,0.22356364
4487.54,0.22358745
4489.01,0.23416026
4490.48,0.18992577
4491.95,0.19571911
4493.42,0.20563762
4494.89,0.18357438
4496.36,0.18876229
4497.83,0.20578252
4499.3,0.20902675
4500.77,0.2066032
4502.24,0.20624194
4503.71,0.21016364
4505.18,0.21050166
4506.65,0.22729835
4508.12,0.19390836
4509.59,0.17495547
4511.06,0.19873378
4512.53,0.20503671
4514.0,0.18028128
4515.47,0.17236426
4516.94,0.21202996
4518.41,0.21220502
4519.88,0.20732288
4521.35,0.19849575
4522.82,0.2026324
4524.29,0.22052424
4525.76,0.2229297
4527.23,0.21931556
4528.7,0.21101114
4530.17,0.18842748
4531.64,0.16244358
4533.11,0.21704015
4534.58,0.2490679
4536.05,0.26283067
4537.52,0.25548345
4538.99,0.20113845
4540.46,0.22544304
4541.93,0.23875949
4543.4,0.22065438
4544.87,0.21790262
4546.34,0.1891019
4547.81,0.18488787
4549.28,0.20645864
4550.75,0.1783504
4552.22,0.19355717
4553.69,0.23114592
4555.16,0.20337231
4556.63,0.21635999
4558.1,0.25484192
4559.57,0.23018374
4561.04,0.20763397
4562.51,0.20683387
4563.98,0.18148145
4565.45,0.19570084
4566.92,0.21972951
4568.39,0.23349386
4569.86,0.22247584
4571.33,0.20970948
4572.8,0.2036012
4574.27,0.21905118
4575.74,0.24478461
4577.21,0.24561228
4578.68,0.22545582
4580.15,0.2402879
4581.62,0.23085594
4583.09,0.22810443
4584.56,0.20825948
4586.03,0.19516364
4587.5,0.20776349
4588.97,0.22025356
4590.44,0.19845936
4591.91,0.20255092
4593.38,0.23971608
4594.85,0.21095668
4596.32,0.16485864
4597.79,0.15211123
4599.26,0.18671456
4600.73,0.22529207
4602.2,0.19934279
4603.67,0.17552128
4605.14,0.19427054
4606.61,0.20162842
4608.08,0.1882502
4609.55,0.18271676
4611.02,0.20227838
4612.49,0.19222696
4613.96,0.17516744
4615.43,0.18555541
4616.9,0.17473263
4618.37,0.18498532
4619.84,0.1955256
4621.31,0.18268058
4622.78,0.17964813
4624.25,0.18618532
4625.72,0.18447492
4627.19,0.21472856
4628.66,0.18013752
4630.13,0.16995856
4631.6,0.17495611
4633.07,0.18683721
4634.54,0.21098644
4636.01,0.19586386
4637.48,0.18899453
4638.95,0.18688986
4640.42,0.1969137
4641.89,0.18324681
4643.36,0.17582506
4644.83,0.19546235
4646.3,0.2213299
4647.77,0.19959663
4649.24,0.19213657
4650.71,0.22641747
4652.18,0.2308068
4653.65,0.23999733
4655.12,0.22515735
4656.59,0.18642642
4658.06,0.17197576
4659.53,0.19849049
4661.0,0.19722684
4662.47,0.16303688
4663.94,0.17897651
4665.41,0.20276228
4666.88,0.22171281
4668.35,0.23277968
4669.82,0.23660272
4671.29,0.1947221
4672.76,0.16524756
4674.23,0.19410643
4675.7,0.185821
4677.17,0.18133128
4678.64,0.19639532
4680.11,0.196784
4681.58,0.1900024
4683.05,0.18640594
4684.52,0.17014873
4685.99,0.16121979
4687.46,0.17100342
4688.93,0.16652057
4690.4,0.18961149
4691.87,0.17926329
4693.34,0.17848693
4694.81,0.15885834
4696.28,0.18100798
4697.75,0.22622246
4699.22,0.21789144
4700.69,0.24193864
4702.16,0.24094163
4703.63,0.19156159
4705.1,0.18537948
4706.57,0.18941015
4708.04,0.21097673
4709.51,0.20150606
4710.98,0.15544198
4712.45,0.15506771
4713.92,0.17358671
4715.39,0.17369349
4716.86,0.14968459
4718.33,0.18193738
4719.8,0.21781665
4721.27,0.19307366
4722.74,0.17698577
4724.21,0.17322612
4725.68,0.16872923
4727.15,0.1698336
4728.62,0.18146476
4730.09,0.18580401
4731.56,0.16314264
4733.03,0.16398929
4734.5,0.14468163
4735.97,0.13469522
4737.44,0.15904352
4738.91,0.1761016
4740.38,0.1836658
4741.85,0.17602451
4743.32,0.17460951
4744.79,0.17650802
4746.26,0.18652977
4747.73,0.17987914
4749.2,0.16365613
4750.67,0.17712075
4752.14,0.18722744
4753.61,0.18150915
4755.08,0.19094604
4756.55,0.18432941
4758.02,0.16701674
4759.49,0.19746788
4760.96,0.20798184
4762.43,0.17136893
4763.9,0.17093711
4765.37,0.18544312
4766.84,0.19781631
4768.31,0.18196723
4769.78,0.17247859
4771.25,0.18414068
4772.72,0.19145328
4774.19,0.17908742
4775.66,0.13196486
4777.13,0.14708911
4778.6,0.16949661
4780.07,0.15252849
4781.54,0.15711464
4783.01,0.17128241
4784.48,0.16295482
4785.95,0.19576007
4787.42,0.21828166
4788.89,0.18300995
4790.36,0.17835686
4791.83,0.17380711
4793.3,0.16527833
4794.77,0.18226682
4796.24,0.1995319
4797.71,0.19766085
4799.18,0.1878186
4800.65,0.16265677
4802.12,0.1779508
4803.59,0.19986536
4805.06,0.17987292
4806.53,0.16615669
4808.0,0.15950306
4809.47,0.15247272
4810.94,0.16778409
4812.41,0.22175631
4813.88,0.19884531
4815.35,0.17194444
4816.82,0.14955044
4818.29,0.11471314
4819.76,0.16730592
4821.23,0.18802159
4822.7,0.18352976
4824.17,0.20618981
4825.64,0.17925058
4827.11,0.16452034
4828.58,0.15804008
4830.05,0.19504577
4831.52,0.20530006
4832.99,0.15681903
4834.46,0.15788734
4835.93,0.1642918
4837.4,0.17986536
4838.87,0.18155606
4840.34,0.16307418
4841.81,0.16962752
4843.28,0.16124207
4844.75,0.14686143
4846.22,0.17022087
4847.69,0.18795343
4849.16,0.17275548
4850.63,0.1570673
4852.1,0.18489976
4853.57,0.2088919
4855.04,0.21409005
4856.51,0.19784994
4857.98,0.16095749
4859.45,0.15977442
4860.92,0.18742642
4862.39,0.19727001
4863.86,0.19344592
4865.33,0.21970767
4866.8,0.22376001
4868.27,0.18447614
4869.74,0.18809265
4871.21,0.18913333
4872.68,0.1521998
4874.15,0.1683885
4875.62,0.19056019
4877.09,0.17751709
4878.56,0.19205417
4880.03,0.21490884
4881.5,0.20389359
4882.97,0.16534241
4884.44,0.15640385
4885.91,0.15491317
4887.38,0.16759641
4888.85,0.18715608
4890.32,0.17671072
4891.79,0.17782816
4893.26,0.2028883
4894.73,0.17416944
4896.2,0.14052194
4897.67,0.15675662
4899.14,0.15956512
4900.61,0.1714606
4902.08,0.17470151
4903.55,0.15878481
4905.02,0.16285267
4906.49,0.19579223
4907.96,0.1788041
4909.43,0.1638279
4910.9,0.18870981
4912.37,0.16844527
4913.84,0.16528437
4915.31,0.17867573
4916.78,0.17089206
4918.25,0.17691675
4919.72,0.19276509
4921.19,0.16798051
4922.66,0.1693967
4924.13,0.18120427
4925.6,0.17690033
4927.07,0.1821987
4928.54,0.19730955
4930.01,0.20244403
4931.48,0.17130575
4932.95,0.18887094
4934.42,0.20229314
4935.89,0.17092094
4937.36,0.14641866
4938.83,0.16056299
4940.3,0.18502322
4941.77,0.18752018
4943.24,0.14593028
4944.71,0.13558224
4946.18,0.16569705
4947.65,0.15498731
4949.12,0.14521171
4950.59,0.19006136
4952.06,0.19322437
4953.53,0.16167758
4955.0,0.15877141
4956.47,0.16892409
4957.94,0.16881275
4959.41,0.15618762
4960.88,0.16744506
4962.35,0.165076
4963.82,0.15645009
4965.29,0.1806854
4966.76,0.2028174
4968.23,0.19435869
4969.7,0.18616138
4971.17,0.20684563
4972.64,0.18748519
4974.11,0.14864318
4975.58,0.16819182
4977.05,0.18758862
4978.52,0.18662131
4979.99,0.19111761
4981.46,0.15791628
4982.93,0.141418
4984.4,0.13436209
4985.87,0.13587195
4987.34,0.14510752
4988.81,0.15317872
4990.28,0.16467251
4991.75,0.15900379
4993.22,0.1731368
4994.69,0.20066318
4996.16,0.17335135
4997.63,0.15854558
4999.1,0.17722422
5000.57,0.20175423
5002.04,0.19419235
5003.51,0.16804075
5004.98,0.18212439
5006.45,0.16140237
5007.92,0.15867002
5009.39,0.18479292
5010.86,0.1711469
5012.33,0.17140688
5013.8,0.16755468
5015.27,0.15927619
5016.74,0.16150741
5018.21,0.16296911
5019.68,0.20243588
5021.15,0.21435407
5022.62,0.22285408
5024.09,0.2413428
5025.56,0.18269888
5027.03,0.1486873
5028.5,0.15887614
5029.97,0.16550481
5031.44,0.16424835
5032.91,0.13844328
5034.38,0.17932041
5035.85,0.19569251
5037.32,0.15022658
5038.79,0.14517058
5040.26,0.15627602
5041.73,0.16847047
5043.2,0.16891161
5044.67,0.17570683
5046.14,0.1768699
5047.61,0.17940091
5049.08,0.18346521
5050.55,0.18487057
5052.02,0.16576968
5053.49,0.16822062
5054.96,0.16297595
5056.43,0.15575302
5057.9,0.14607947
5059.37,0.14876856
5060.84,0.16000921
5062.31,0.19590777
5063.78,0.19683357
5065.25,0.20804664
5066.72,0.16143113
5068.19,0.14731994
5069.66,0.16064839
5071.13,0.17104062
5072.6,0.17280437
5074.07,0.1363057
5075.54,0.16605517
5077.01,0.16863564
5078.48,0.14674109
5079.95,0.17888913
5081.42,0.1910567
5082.89,0.16949655
5084.36,0.18160868
5085.83,0.2257285
5087.3,0.19764672
5088.77,0.14440845
5090.24,0.17061691
5091.71,0.17380697
5093.18,0.15792266
5094.65,0.18697385
5096.12,0.19148317
5097.59,0.19667107
5099.06,0.18568105
5100.53,0.17996621
5102.0,0.15951571
5103.47,0.19512981
5104.94,0.1815431
5106.41,0.20576715
5107.88,0.20246254
5109.35,0.18496908
5110.82,0.19364609
5112.29,0.22788471
5113.76,0.22312677
5115.23,0.18622109
5116.7,0.18380766
5118.17,0.16890566
5119.64,0.1838214
5121.11,0.22676541
5122.58,0.27904302
5124.05,0.27561915
5125.52,0.25988153
5126.99,0.21178044
5128.46,0.21858329
5129.93,0.21571729
5131.4,0.1912342
5132.87,0.16806534
5134.34,0.19056469
5135.81,0.19117261
5137.28,0.20691605
5138.75,0.21729398
5140.22,0.19994293
5141.69,0.17353038
5143.16,0.18385136
5144.63,0.20193858
5146.1,0.19478956
5147.57,0.17581373
5149.04,0.16100858
5150.51,0.18520102
5151.98,0.17159545
5153.45,0.17669956
5154.92,0.2004994
5156.39,0.16568364
5157.86,0.18671875
5159.33,0.18951181
5160.8,0.19935372
5162.27,0.19482562
5163.74,0.21497053
5165.21,0.18538947
5166.68,0.2117801
5168.15,0.23252083
5169.62,0.26375529
5171.09,0.37207082
5172.56,0.48315111
5174.03,0.45686051
5175.5,0.35255021
5176.97,0.25662184
5178.44,0.23280503
5179.91,0.20827597
5181.38,0.18132113
5182.85,0.19221434
5184.32,0.19198732
5185.79,0.16022782
5187.26,0.17561786
5188.73,0.15494424
5190.2,0.16204657
5191.67,0.19221804
5193.14,0.2026232
5194.61,0.18977225
5196.08,0.23225017
5197.55,0.22207564
5199.02,0.21659082
5200.49,0.18631361
5201.96,0.17924367
5203.43,0.19491339
5204.9,0.19080526
5206.37,0.192231
5207.84,0.19649367
5209.31,0.1768104
5210.78,0.19873178
5212.25,0.20456147
5213.72,0.17921211
5215.19,0.21876574
5216.66,0.21116102
5218.13,0.18922165
5219.6,0.19359288
5221.07,0.18526851
5222.54,0.20275474
5224.01,0.2182668
5225.48,0.21904628
5226.95,0.16942906
5228.42,0.18810374
5229.89,0.202988
5231.36,0.21840413
5232.83,0.20266721
5234.3,0.18100271
5235.77,0.18257526
5237.24,0.17247032
5238.71,0.18862568
5240.18,0.20441431
5241.65,0.18289283
5243.12,0.22555886
5244.59,0.19517697
5246.06,0.20566271
5247.53,0.18387499
5249.0,0.18749945
5250.47,0.19757614
5251.94,0.21481347
5253.41,0.21749514
5254.88,0.21722765
5256.35,0.22272055
5257.82,0.22153644
5259.29,0.20670849
5260.76,0.16120134
5262.23,0.20553376
5263.7,0.2249712
5265.17,0.22337699
5266.64,0.21907511
5268.11,0.20340154
5269.58,0.18765582
5271.05,0.21633686
5272.52,0.22633822
5273.99,0.17822157
5275.46,0.18643366
5276.93,0.15890369
5278.4,0.20483476
5279.87,0.17108221
5281.34,0.18805251
5282.81,0.19941504
5284.28,0.20156862
5285.75,0.22132891
5287.22,0.22115636
5288.69,0.21010368
5290.16,0.17374212
5291.63,0.1779172
5293.1,0.18892235
5294.57,0.20000218
5296.04,0.19002913
5297.51,0.20530967
5298.98,0.2197732
5300.45,0.21542028
5301.92,0.20385621
5303.39,0.21921603
5304.86,0.17991996
5306.33,0.18534645
5307.8,0.20979582
5309.27,0.22532301
5310.74,0.20635939
5312.21,0.19413593
5313.68,0.2010271
5315.15,0.18172707
5316.62,0.21693732
5318.09,0.19398582
5319.56,0.18350805
5321.03,0.19409689
5322.5,0.20693895
5323.97,0.20859854
5325.44,0.24921489
5326.91,0.23311841
5328.38,0.18025282
5329.85,0.20563444
5331.32,0.22154737
5332.79,0.20987241
5334.26,0.19807075
5335.73,0.20243485
5337.2,0.20933174
5338.67,0.23309621
5340.14,0.20497173
5341.61,0.19176939
5343.08,0.21784289
5344.55,0.22213964
5346.02,0.21632215
5347.49,0.20930508
5348.96,0.18230364
